"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1696";"Flamenco";"ASV3669";"Unique";0,279824841022096;60;3109,06519220976;6
"1697";"Flamenco";"ASV3670";"Other";0,000628490273298337;9;370,957649437121;3
"1698";"Flamenco";"ASV3671";"Other";1,96544815014641e-18;2;0;28
"1699";"Flamenco";"ASV3701";"Other";6,2924220930288e-05;3;0;4
"1700";"Flamenco";"ASV3702";"Other";1,9161379756639e-05;5;4148;4
"1701";"Flamenco";"ASV3703";"Other";1,02781225109594e-06;3;63,1773702071876;3
"1702";"Flamenco";"ASV3709";"Other";0,00935078764127492;9;5525,80452416952;3
"1703";"Flamenco";"ASV3712";"Unique";0,00017254680507483;18;8179,60445481712;5
"1704";"Flamenco";"ASV3713";"Other";0,178443286888693;43;2251,89734359609;2
"1705";"Flamenco";"ASV3714";"Other";0,00243078974517773;53;35363,3040799057;3
"1706";"Flamenco";"ASV3715";"Other";0,387520490363244;73;6054,62339073377;6
"1707";"Flamenco";"ASV3716";"Other";0,000158937958488422;5;165,13907391702;3
"1708";"Flamenco";"ASV3717";"Unique";0,279824841022096;60;3109,06519220976;6
"1709";"Flamenco";"ASV3718";"Other";9,11177104194789e-07;2;2443,42834595329;4
"1710";"Flamenco";"ASV3753";"Other";0,00019971467743062;2;5273,63603113133;7
"1711";"Flamenco";"ASV3757";"Other";0,000649447515022193;14;4669,82657706521;3
"1712";"Flamenco";"ASV3758";"Unique";0,0458104882192589;36;2476,77414727418;1
"1713";"Flamenco";"ASV3759";"Other";0,0225601687814133;30;10268,8416808037;1
"1714";"Flamenco";"ASV3760";"Unique";2,51524898682851e-05;12;1199,86180792999;3
"1715";"Flamenco";"ASV3761";"Other";4,19711861817811e-06;3;0,04;3
"1716";"Flamenco";"ASV3762";"Other";0,000173996049393649;15;2066,50438827327;3
"1717";"Flamenco";"ASV3763";"Unique";0,241048293466144;42;451,140133651082;6
"1718";"Flamenco";"ASV3764";"Unique";0,241048293466144;42;451,140133651082;6
"1719";"Flamenco";"ASV3765";"Unique";0,241048293466144;42;451,140133651082;6
"1720";"Flamenco";"ASV3766";"Unique";0,933641632160017;244;16309,5505130928;6
"1721";"Flamenco";"ASV3767";"Other";0,000153019164389096;8;2076,5;3
"1722";"Flamenco";"ASV3768";"Unique";0,279824841022096;60;3109,06519220976;6
"1723";"Flamenco";"ASV3769";"Other";0,208210793238115;75;4179,11542251034;6
"1724";"Flamenco";"ASV3808";"Other";2,60393472621097e-05;9;8105,0314024365;3
"1725";"Flamenco";"ASV3813";"Other";1,35469250694419e-06;9;3;5
"1726";"Flamenco";"ASV3815";"Shared";1,05159590480942e-18;1;0;37
"1727";"Flamenco";"ASV3816";"Other";0,000242767827624407;8;3665,33418480089;3
"1728";"Flamenco";"ASV3817";"Other";1,55095382436656e-18;2;0;28
"1729";"Flamenco";"ASV3818";"Unique";0,241048293466144;42;451,140133651082;6
"1730";"Flamenco";"ASV3820";"Unique";0,933641632160018;244;16309,5505130928;6
"1731";"Flamenco";"ASV3821";"Unique";0,279824841022096;60;3109,06519220976;6
"1732";"Flamenco";"ASV3853";"Other";0,827431517866644;156;14187,4130563291;2
"1733";"Flamenco";"ASV3865";"Unique";0,0023602020654375;22;1764,09645889767;4
"1734";"Flamenco";"ASV3866";"Unique";0,00236020206543748;22;1764,09645889767;4
"1735";"Flamenco";"ASV3867";"Other";0,000833336742474672;34;1011,05682095441;4
"1736";"Flamenco";"ASV3868";"Other";0,000421005298046586;5;2319,52286067434;4
"1737";"Flamenco";"ASV3869";"Other";0,00209682909011427;3;1717,13377317676;4
"1738";"Flamenco";"ASV3870";"Unique";0,661578394532812;119;10743,8519775941;2
"1739";"Flamenco";"ASV3871";"Other";4,8874090565574e-05;5;0,0277777777777778;4
"1740";"Flamenco";"ASV3872";"Other";0,00146535344761105;31;998,669712842166;4
"1741";"Flamenco";"ASV3873";"Unique";0,241048293466144;42;451,140133651082;6
"1742";"Flamenco";"ASV3874";"Unique";0,241048293466144;42;451,140133651082;6
"1743";"Flamenco";"ASV3875";"Unique";0,279824841022096;60;3109,06519220976;6
"1744";"Flamenco";"ASV3907";"Other";0,000238118806404242;7;5938,2639641201;4
"1745";"Flamenco";"ASV3908";"Other";0,39309040668347;77;1844,44797261224;2
"1746";"Flamenco";"ASV3909";"Other";0,3692993812654;69;2000,03387497031;2
"1747";"Flamenco";"ASV3911";"Other";0,606455377094869;97;2763,44063107367;2
"1748";"Flamenco";"ASV3912";"Other";5,34421092948589e-07;7;1249,39284764151;5
"1749";"Flamenco";"ASV3914";"Other";1,72816789477238e-06;2;369,330403656698;3
"1750";"Flamenco";"ASV3915";"Other";0,000238170605081144;29;5953,81990155087;3
"1751";"Flamenco";"ASV3917";"Other";0,438466944410896;66;1011,99175448639;2
"1752";"Flamenco";"ASV3924";"Other";0,000155902702319968;9;457,361511334018;3
"1753";"Flamenco";"ASV3925";"Other";0,00617501963383629;11;6455,36482407478;1
"1754";"Flamenco";"ASV3926";"Other";6,22529047568486e-08;6;2452,18759475113;5
"1755";"Flamenco";"ASV3927";"Other";2,37840661392174e-06;4;2746,74321054597;3
"1756";"Flamenco";"ASV3931";"Other";2,6209034397237e-18;3;0;16
"1757";"Flamenco";"ASV3932";"Unique";0,257472262020939;59;3992,44604126534;2
"1758";"Flamenco";"ASV3933";"Other";0,00165586715410239;34;7091,28681766143;4
"1759";"Flamenco";"ASV3934";"Other";0,0713309412122635;46;42506,1411691062;3
"1760";"Flamenco";"ASV3935";"Other";8,66932940500241e-19;1;0;37
"1761";"Flamenco";"ASV3936";"Unique";0,933641632160018;244;16309,5505130928;6
"1762";"Flamenco";"ASV3937";"Other";0,0192471562241262;6;30,8939775621916;6
"1763";"Flamenco";"ASV3938";"Other";0,398734908435977;81;15716,9920584318;6
"1764";"Flamenco";"ASV3939";"Other";0,206095296945167;72;2342,04816328078;6
"1765";"Flamenco";"ASV3977";"Other";0,0554216852605903;17;825,213620863007;2
"1766";"Flamenco";"ASV3979";"Other";0,000614669649122086;35;12933,5144488953;3
"1767";"Flamenco";"ASV3980";"Other";3,10869871534136e-05;6;783,342788956203;3
"1768";"Flamenco";"ASV3981";"Other";0,000301423684780367;3;11,5439880238996;1
"1769";"Flamenco";"ASV3982";"Other";0,00924357365954318;15;5738,14007568126;2
"1770";"Flamenco";"ASV3987";"Unique";0,00236020206543747;22;1764,09645889767;4
"1771";"Flamenco";"ASV3988";"Other";0,00105928118514316;37;2402,78388532199;4
"1772";"Flamenco";"ASV3989";"Other";0,0006494475150222;14;4669,82657706521;3
"1773";"Flamenco";"ASV3990";"Unique";0,00200008387641419;15;4585,88237438941;5
"1774";"Flamenco";"ASV3992";"Unique";0,00471802141492307;28;2784,58360038395;4
"1775";"Flamenco";"ASV3993";"Unique";0,00471802141492309;28;2784,58360038395;4
"1776";"Flamenco";"ASV3994";"Unique";0,195639962304179;98;39602,3450125093;4
"1777";"Flamenco";"ASV3995";"Other";0,00148552795366264;34;3425,71311073635;4
"1778";"Flamenco";"ASV3996";"Unique";0,195639962304179;98;39602,3450125093;4
"1779";"Flamenco";"ASV3997";"Other";0,000137741825530747;8;2903,90594119082;3
"1780";"Flamenco";"ASV3998";"Other";0,0117644116191306;26;3111,89342463806;1
"1781";"Flamenco";"ASV3999";"Other";0,00189557900508219;30;7948,01287140246;3
"1782";"Flamenco";"ASV4000";"Unique";0,241048293466144;42;451,140133651082;6
"1783";"Flamenco";"ASV4001";"Unique";0,933641632160018;244;16309,5505130928;6
"1784";"Flamenco";"ASV4002";"Unique";1;251;16309,7811642586;6
"1785";"Flamenco";"ASV4003";"Unique";0,279824841022096;60;3109,06519220976;6
"1786";"Flamenco";"ASV4004";"Unique";0,279824841022096;60;3109,06519220976;6
"1787";"Flamenco";"ASV4047";"Other";0,0686850302180147;23;2091,89368022847;2
"1788";"Flamenco";"ASV4049";"Other";0,614385112309427;99;2978,90428665419;2
"1789";"Flamenco";"ASV4056";"Other";0,000205907856644831;3;0;2
"1790";"Flamenco";"ASV4066";"Unique";0,00471802141492308;28;2784,58360038395;4
"1791";"Flamenco";"ASV4067";"Other";0,0117643003556063;25;293,046482929921;1
"1792";"Flamenco";"ASV4068";"Other";2,22170912859688e-08;3;0;3
"1793";"Flamenco";"ASV4069";"Other";0,000117084301164478;7;9254,41430485695;3
"1794";"Flamenco";"ASV4070";"Unique";0,241048293466144;42;451,140133651082;6
"1795";"Flamenco";"ASV4072";"Unique";0,933641632160017;244;16309,5505130928;6
"1796";"Flamenco";"ASV4073";"Unique";0,933641632160018;244;16309,5505130928;6
"1797";"Flamenco";"ASV4074";"Unique";0,933641632160018;244;16309,5505130928;6
"1798";"Flamenco";"ASV4075";"Other";0,369712796257054;69;7634,40116363625;6
"1799";"Flamenco";"ASV4123";"Other";7,61506056253104e-06;13;5383,65130633139;3
"1800";"Flamenco";"ASV4124";"Other";4,1027034615866e-07;3;0;3
"1801";"Flamenco";"ASV4127";"Unique";0,0023602020654375;22;1764,09645889767;4
"1802";"Flamenco";"ASV4128";"Other";0,00144965146979376;16;3785,50498396975;5
"1803";"Flamenco";"ASV4129";"Other";0,0172294733482477;21;21333,015478345;4
"1804";"Flamenco";"ASV4130";"Other";0,000216936791251643;8;6547,38321240038;4
"1805";"Flamenco";"ASV4131";"Unique";0,241048293466144;42;451,140133651082;6
"1806";"Flamenco";"ASV4132";"Unique";0,241048293466144;42;451,140133651082;6
"1807";"Flamenco";"ASV4133";"Unique";0,241048293466144;42;451,140133651082;6
"1808";"Flamenco";"ASV4134";"Unique";0,241048293466144;42;451,140133651082;6
"1809";"Flamenco";"ASV4135";"Other";2,45624109293615e-19;3;0;18
"1810";"Flamenco";"ASV4136";"Unique";0,279824841022096;60;3109,06519220976;6
"1811";"Flamenco";"ASV4137";"Unique";0,279824841022096;60;3109,06519220976;6
"1812";"Flamenco";"ASV4138";"Other";0,017184543660805;17;3802,92076765275;3
"1813";"Flamenco";"ASV4172";"Other";0,000909151041307345;11;11702,6923543678;4
"1814";"Flamenco";"ASV4177";"Other";3,31052890876091e-06;4;1997,89982681652;3
"1815";"Flamenco";"ASV4180";"Other";6,22529047562607e-08;6;2452,18759475113;5
"1816";"Flamenco";"ASV4182";"Unique";0,00236020206543749;22;1764,09645889767;4
"1817";"Flamenco";"ASV4183";"Unique";0,00244277049455774;83;13021,9140909262;4
"1818";"Flamenco";"ASV4184";"Unique";0,00111808007103193;54;28232,1289113333;4
"1819";"Flamenco";"ASV4185";"Unique";0,00140517938084403;29;6684,85886867618;5
"1820";"Flamenco";"ASV4186";"Unique";0,278213907226883;101;14252,4339882262;6
"1821";"Flamenco";"ASV4187";"Unique";0,00471802141492307;28;2784,58360038395;4
"1822";"Flamenco";"ASV4188";"Unique";0,0458104882192588;36;2476,77414727418;1
"1823";"Flamenco";"ASV4189";"Other";0,0117680861776373;26;1328,71073631487;1
"1824";"Flamenco";"ASV4190";"Unique";1,40719175757971e-05;12;2606,30701798494;5
"1825";"Flamenco";"ASV4191";"Other";0,187202559835715;28;6626,64687221151;6
"1826";"Flamenco";"ASV4192";"Unique";0,279824841022096;60;3109,06519220976;6
"1827";"Flamenco";"ASV4193";"Unique";0,279824841022096;60;3109,06519220976;6
"1828";"Flamenco";"ASV4194";"Other";0,18865787480764;69;7885,84565206426;6
"1829";"Flamenco";"ASV4195";"Other";0,186975792183633;64;217,922827102005;6
"1830";"Flamenco";"ASV4250";"Other";0,000254342566277044;11;9730,70614261569;4
"1831";"Flamenco";"ASV4251";"Other";7,22192389625222e-07;2;0;4
"1832";"Flamenco";"ASV4254";"Other";0,0322228436813761;25;3025,81175245334;2
"1833";"Flamenco";"ASV4256";"Other";0,0293018272093189;11;206,885971425693;2
"1834";"Flamenco";"ASV4257";"Other";7,63185392495444e-05;36;12426,7268425454;3
"1835";"Flamenco";"ASV4263";"Unique";0,367954027018063;63;27681,003455966;6
"1836";"Flamenco";"ASV4264";"Other";0,000165484738400879;13;712,529318343597;4
"1837";"Flamenco";"ASV4265";"Unique";0,00991569490695529;11;1577,59020465401;5
"1838";"Flamenco";"ASV4266";"Other";0,00148552795366263;34;3425,71311073635;4
"1839";"Flamenco";"ASV4267";"Other";0,000133154178581318;1;0;1
"1840";"Flamenco";"ASV4268";"Other";0,00306012580293332;7;5887,95901004091;1
"1841";"Flamenco";"ASV4269";"Other";1,4770593096968e-08;2;2075;3
"1842";"Flamenco";"ASV4270";"Unique";0,279824841022096;60;3109,06519220976;6
"1843";"Flamenco";"ASV4271";"Unique";0,000153945781523083;14;2244,27363747168;5
"1844";"Flamenco";"ASV4331";"Other";0,137196932719361;37;925,714688323751;2
"1845";"Flamenco";"ASV4332";"Other";0,0478196998676226;11;1290,87874992705;2
"1846";"Flamenco";"ASV4333";"Shared";0,000692719440345275;2;88,5743663032039;6
"1847";"Flamenco";"ASV4335";"Other";5,34421092953067e-07;7;1249,39284764151;5
"1848";"Flamenco";"ASV4338";"Other";0,000148964484905617;19;1184,81499813108;3
"1849";"Flamenco";"ASV4339";"Other";5,10645058063944e-05;20;29555,8841390651;4
"1850";"Flamenco";"ASV4340";"Other";0,000153020141908753;8;790,358923996915;3
"1851";"Flamenco";"ASV4346";"Other";1,93266668532633e-06;2;219,395444434888;3
"1852";"Flamenco";"ASV4354";"Other";0,0142956481830241;18;4805,80827791847;1
"1853";"Flamenco";"ASV4355";"Other";0,000112894340256891;5;7,46907630673042;4
"1854";"Flamenco";"ASV4356";"Unique";0,182866001083895;72;43834,1043388992;6
"1855";"Flamenco";"ASV4357";"Other";9,90406163220297e-06;11;2598,95531694697;3
"1856";"Flamenco";"ASV4358";"Other";4,72346625402497e-06;6;4391,94875357542;3
"1857";"Flamenco";"ASV4359";"Other";0,00150124985146848;35;3425,74252250105;4
"1858";"Flamenco";"ASV4361";"Other";0,00130375937259696;27;4048,75415946731;3
"1859";"Flamenco";"ASV4362";"Other";3,71393239723303e-05;19;1412,88663694384;3
"1860";"Flamenco";"ASV4363";"Other";1,40942636751784e-06;11;117,605272133033;5
"1861";"Flamenco";"ASV4364";"Unique";0,241048293466144;42;451,140133651082;6
"1862";"Flamenco";"ASV4365";"Unique";0,241048293466144;42;451,140133651082;6
"1863";"Flamenco";"ASV4366";"Unique";0,933641632160018;244;16309,5505130928;6
"1864";"Flamenco";"ASV4367";"Unique";0,933641632160018;244;16309,5505130928;6
"1865";"Flamenco";"ASV4368";"Other";0,187062465818682;68;3639,49026429267;6
"1866";"Flamenco";"ASV4369";"Other";0,00046813505747833;19;9486,92861435977;3
"1867";"Flamenco";"ASV4370";"Other";0,00211663603910386;45;22653,8073391308;3
"1868";"Flamenco";"ASV4428";"Other";0,351938249266927;70;55087,916996954;2
"1869";"Flamenco";"ASV4431";"Other";6,70471798998222e-05;23;37319,686503782;4
"1870";"Flamenco";"ASV4434";"Other";3,04549919909473e-08;3;179,535199672683;4
"1871";"Flamenco";"ASV4437";"Other";0,371167347881722;56;23647,7632449392;2
"1872";"Flamenco";"ASV4438";"Other";0,187068110960146;67;14259,5488470696;6
"1873";"Flamenco";"ASV4439";"Other";0,000185736890142066;2;541,466132174583;4
"1874";"Flamenco";"ASV4442";"Other";0,000423652178330298;2;0,0333333333333333;1
"1875";"Flamenco";"ASV4445";"Other";6,90332118505784e-05;1;0;4
"1876";"Flamenco";"ASV4446";"Unique";7,48078523855708e-06;7;6430,47689574669;3
"1877";"Flamenco";"ASV4447";"Other";0,00146439721659486;32;4140,21695111404;4
"1878";"Flamenco";"ASV4448";"Unique";0,0458104882192588;36;2476,77414727418;1
"1879";"Flamenco";"ASV4449";"Unique";0,0458104882192588;36;2476,77414727418;1
"1880";"Flamenco";"ASV4450";"Unique";2,51524898682811e-05;12;1199,86180792999;3
"1881";"Flamenco";"ASV4451";"Unique";2,51524898682845e-05;12;1199,86180792999;3
"1882";"Flamenco";"ASV4452";"Unique";1,40719175758025e-05;12;2606,30701798494;5
"1883";"Flamenco";"ASV4453";"Unique";0,241048293466144;42;451,140133651082;6
"1884";"Flamenco";"ASV4454";"Other";0,213799219231381;36;3145,63098857385;6
"1885";"Flamenco";"ASV4455";"Unique";0,279824841022096;60;3109,06519220976;6
"1886";"Flamenco";"ASV4456";"Unique";0,279824841022096;60;3109,06519220976;6
"1887";"Flamenco";"ASV4457";"Other";0,19722837268104;68;954,119713674457;6
"1888";"Flamenco";"ASV4458";"Unique";0,000153945781523082;14;2244,27363747168;5
"1889";"Flamenco";"ASV4523";"Other";0,000894853838414887;3;29,0105600969932;2
"1890";"Flamenco";"ASV4524";"Other";0,177845270907527;20;939,329013852544;6
"1891";"Flamenco";"ASV4527";"Other";0,418955300908339;70;3161,52169823487;2
"1892";"Flamenco";"ASV4528";"Other";1,454405272042e-08;1;0;4
"1893";"Flamenco";"ASV4534";"Unique";0,00236020206543749;22;1764,09645889767;4
"1894";"Flamenco";"ASV4535";"Other";0,000171311698803152;9;254,318254338841;5
"1895";"Flamenco";"ASV4536";"Unique";0,0458104882192588;36;2476,77414727418;1
"1896";"Flamenco";"ASV4537";"Other";0,0121278530112817;26;213,556320157345;1
"1897";"Flamenco";"ASV4538";"Other";1,3807126512861e-06;6;5394,40595857166;3
"1898";"Flamenco";"ASV4539";"Unique";0,000180741138408519;25;3253,20633235519;3
"1899";"Flamenco";"ASV4540";"Unique";1,40719175758021e-05;12;2606,30701798494;5
"1900";"Flamenco";"ASV4541";"Other";6,99121623750704e-06;12;1657,14849416843;5
"1901";"Flamenco";"ASV4542";"Other";0,349035890594287;53;0,353009408244262;6
"1902";"Flamenco";"ASV4543";"Unique";0,000204257613882478;30;6252,85908650824;3
"1903";"Flamenco";"ASV4544";"Unique";0,279824841022096;60;3109,06519220976;6
"1904";"Flamenco";"ASV4545";"Other";0,193292006131517;72;3998,19208343137;6
"1905";"Flamenco";"ASV4546";"Unique";0,000153945781523078;14;2244,27363747168;5
"1906";"Flamenco";"ASV4547";"Unique";0,000153945781523085;14;2244,27363747168;5
"1907";"Flamenco";"ASV4600";"Other";4,80208896842286e-05;5;26,6255993321879;4
"1908";"Flamenco";"ASV4605";"Other";0,000328681270249001;21;11521,2571368623;5
"1909";"Flamenco";"ASV4606";"Other";0,817274410817623;156;14762,5083785564;2
"1910";"Flamenco";"ASV4608";"Other";4,18632864133366e-06;4;3643,97118913845;5
"1911";"Flamenco";"ASV4610";"Other";3,30884744773982e-06;4;274,971548642169;4
"1912";"Flamenco";"ASV4616";"Other";0,00232935084859944;4;6037,26237825686;3
"1913";"Flamenco";"ASV4619";"Other";0,000173389502231106;14;3481,09387286138;5
"1914";"Flamenco";"ASV4620";"Unique";0,00236020206543748;22;1764,09645889767;4
"1915";"Flamenco";"ASV4621";"Unique";0,0099156949069553;11;1577,59020465401;5
"1916";"Flamenco";"ASV4622";"Unique";0,0099156949069553;11;1577,59020465401;5
"1917";"Flamenco";"ASV4623";"Unique";0,00471802141492308;28;2784,58360038395;4
"1918";"Flamenco";"ASV4624";"Unique";0,00471802141492306;28;2784,58360038395;4
"1919";"Flamenco";"ASV4625";"Other";0,0131001206679953;28;1793,06196741557;1
"1920";"Flamenco";"ASV4626";"Unique";0,384435805852676;124;8768,32309071671;1
"1921";"Flamenco";"ASV4627";"Other";0,00926188361258257;9;1144,05001803522;1
"1922";"Flamenco";"ASV4628";"Unique";2,51524898682861e-05;12;1199,86180792999;3
"1923";"Flamenco";"ASV4629";"Other";0,00383796739107497;41;15431,6832674508;3
"1924";"Flamenco";"ASV4630";"Unique";0,241048293466144;42;451,140133651082;6
"1925";"Flamenco";"ASV4631";"Unique";1;251;16309,7811642586;6
"1926";"Flamenco";"ASV4632";"Unique";0,00204339890354307;14;3782,81979266328;3
"1927";"Flamenco";"ASV4633";"Unique";0,279824841022096;60;3109,06519220976;6
"1928";"Flamenco";"ASV4634";"Other";0,0275122576190808;13;444,753852005215;6
"1929";"Flamenco";"ASV4635";"Other";0,00419593806180589;5;745,408935485651;10
"1930";"Flamenco";"ASV4636";"Other";7,9745587114564e-11;2;4148;5
"1931";"Flamenco";"ASV4692";"Other";0,817274410817623;156;14762,5083785564;2
"1932";"Flamenco";"ASV4693";"Other";0,568443881880881;86;1775,49718209365;2
"1933";"Flamenco";"ASV4694";"Other";0,00147614004101481;52;12006,419833283;3
"1934";"Flamenco";"ASV4700";"Other";0,011760373059;24;7,66666666666667;1
"1935";"Flamenco";"ASV4703";"Other";0,164630421904326;66;383,101246253507;6
"1936";"Flamenco";"ASV4707";"Other";0,011896079101381;32;7245,85282406755;1
"1937";"Flamenco";"ASV4708";"Other";3,34299739004387e-07;2;0;4
"1938";"Flamenco";"ASV4717";"Other";0,000837074549768687;37;7006,5850215842;4
"1939";"Flamenco";"ASV4718";"Unique";0,0020000838764142;15;4585,88237438941;5
"1940";"Flamenco";"ASV4719";"Unique";0,00471802141492309;28;2784,58360038395;4
"1941";"Flamenco";"ASV4720";"Unique";0,0458104882192588;36;2476,77414727418;1
"1942";"Flamenco";"ASV4721";"Unique";0,0118367666983908;41;21029,8349459805;1
"1943";"Flamenco";"ASV4722";"Unique";2,51524898682796e-05;12;1199,86180792999;3
"1944";"Flamenco";"ASV4723";"Other";4,65596853650856e-06;15;11575,9562751496;5
"1945";"Flamenco";"ASV4724";"Unique";0,241048293466144;42;451,140133651082;6
"1946";"Flamenco";"ASV4725";"Unique";0,00204339890354308;14;3782,81979266328;3
"1947";"Flamenco";"ASV4726";"Unique";0,00204339890354307;14;3782,81979266328;3
"1948";"Flamenco";"ASV4727";"Unique";0,279824841022096;60;3109,06519220976;6
"1949";"Flamenco";"ASV4728";"Unique";0,279824841022096;60;3109,06519220976;6
"1950";"Flamenco";"ASV4729";"Other";7,36051062301618e-13;1;0;15
"1951";"Flamenco";"ASV4730";"Other";2,66480953770257e-05;19;1394,60900629566;5
"1952";"Flamenco";"ASV4796";"Other";0,00999162535454696;7;5889,86147714909;4
"1953";"Flamenco";"ASV4797";"Other";0,599013044446466;95;2641,2768076364;2
"1954";"Flamenco";"ASV4815";"Unique";0,0023602020654375;22;1764,09645889767;4
"1955";"Flamenco";"ASV4816";"Unique";0,00236020206543751;22;1764,09645889767;4
"1956";"Flamenco";"ASV4817";"Other";0,000263400886433189;12;2838,36657017662;4
"1957";"Flamenco";"ASV4818";"Unique";0,0099156949069553;11;1577,59020465401;5
"1958";"Flamenco";"ASV4819";"Unique";0,0099156949069553;11;1577,59020465401;5
"1959";"Flamenco";"ASV4820";"Unique";0,297307396633949;99;21200,0253773635;6
"1960";"Flamenco";"ASV4821";"Other";0,000172586627979157;11;1112,97744035932;5
"1961";"Flamenco";"ASV4822";"Other";0,000171242637501731;10;1959,67768682458;5
"1962";"Flamenco";"ASV4823";"Unique";0,00471802141492308;28;2784,58360038395;4
"1963";"Flamenco";"ASV4824";"Other";0,00155353724575654;16;14947,4524838648;3
"1964";"Flamenco";"ASV4825";"Unique";0,0458104882192588;36;2476,77414727418;1
"1965";"Flamenco";"ASV4826";"Unique";0,0458104882192588;36;2476,77414727418;1
"1966";"Flamenco";"ASV4827";"Other";5,519964666163e-06;1;0;1
"1967";"Flamenco";"ASV4828";"Other";0,0124482947579484;27;4185,5906859466;1
"1968";"Flamenco";"ASV4829";"Other";3,71393239723376e-05;19;1412,88663694384;3
"1969";"Flamenco";"ASV4830";"Unique";0,000180741138408521;25;3253,20633235519;3
"1970";"Flamenco";"ASV4831";"Other";0,00141604815413505;37;7676,72594223447;3
"1971";"Flamenco";"ASV4832";"Unique";0,241048293466144;42;451,140133651082;6
"1972";"Flamenco";"ASV4833";"Unique";0,241048293466144;42;451,140133651082;6
"1973";"Flamenco";"ASV4834";"Unique";0,241048293466144;42;451,140133651082;6
"1974";"Flamenco";"ASV4835";"Other";0,163100007664183;66;1808,63138103742;6
"1975";"Flamenco";"ASV4836";"Other";0,16674735699561;69;3273,85842636781;6
"1976";"Flamenco";"ASV4837";"Other";0,402954869067882;82;15717,0044041108;6
"1977";"Flamenco";"ASV4838";"Unique";0,279824841022096;60;3109,06519220976;6
"1978";"Flamenco";"ASV4839";"Unique";0,000153945781523078;14;2244,27363747168;5
"1979";"Flamenco";"ASV4840";"Other";7,9736460839806e-11;1;0;5
"1980";"Flamenco";"ASV4915";"Other";0,357145696176605;109;5855,84602390603;2
"1981";"Flamenco";"ASV4917";"Other";0,000552936943421104;2;0;3
"1982";"Flamenco";"ASV4924";"Other";3,79269333385715e-06;5;0;3
"1983";"Flamenco";"ASV4934";"Other";0,000168721158539795;4;4778,8842000054;1
"1984";"Flamenco";"ASV4939";"Other";0,0121739914974376;32;1941,5817570804;1
"1985";"Flamenco";"ASV4940";"Other";2,6001440798953e-18;4;0,333333333333333;16
"1986";"Flamenco";"ASV4941";"Unique";3,0897220768428e-05;21;11206,7490135951;3
"1987";"Flamenco";"ASV4942";"Unique";0,00471802141492307;28;2784,58360038395;4
"1988";"Flamenco";"ASV4943";"Unique";0,00471802141492307;28;2784,58360038395;4
"1989";"Flamenco";"ASV4945";"Unique";0,00471802141492307;28;2784,58360038395;4
"1990";"Flamenco";"ASV4946";"Unique";0,00471802141492309;28;2784,58360038395;4
"1991";"Flamenco";"ASV4947";"Unique";0,0458104882192588;36;2476,77414727418;1
"1992";"Flamenco";"ASV4948";"Unique";0,0458104882192588;36;2476,77414727418;1
"1993";"Flamenco";"ASV4949";"Other";0,0222006147325342;31;646,976903202191;2
"1994";"Flamenco";"ASV4950";"Unique";2,5152489868281e-05;12;1199,86180792999;3
"1995";"Flamenco";"ASV4951";"Unique";2,51524898682843e-05;12;1199,86180792999;3
"1996";"Flamenco";"ASV4952";"Other";0,000301608005777061;21;12862,9735309513;3
"1997";"Flamenco";"ASV4953";"Unique";0,241048293466144;42;451,140133651082;6
"1998";"Flamenco";"ASV4954";"Unique";0,241048293466144;42;451,140133651082;6
"1999";"Flamenco";"ASV4955";"Unique";0,241048293466144;42;451,140133651082;6
"2000";"Flamenco";"ASV4956";"Unique";0,279824841022096;60;3109,06519220976;6
"2001";"Flamenco";"ASV4957";"Unique";0,279824841022096;60;3109,06519220976;6
"2002";"Flamenco";"ASV4958";"Unique";0,279824841022096;60;3109,06519220976;6
"2003";"Flamenco";"ASV5056";"Other";0,0506126272792407;38;1989,98683925892;1
"2004";"Flamenco";"ASV5067";"Other";0,00970369270207483;8;3373,11451371542;6
"2005";"Flamenco";"ASV5073";"Other";3,10757790184732e-18;4;0,333333333333333;16
"2006";"Flamenco";"ASV5074";"Other";0,000834328546704563;34;127,943661141632;4
"2007";"Flamenco";"ASV5075";"Unique";0,00991569490695531;11;1577,59020465401;5
"2008";"Flamenco";"ASV5076";"Other";4,2701535445255e-06;3;0,0666666666666667;5
"2009";"Flamenco";"ASV5077";"Unique";0,0458104882192588;36;2476,77414727418;1
"2010";"Flamenco";"ASV5078";"Unique";0,0458104882192588;36;2476,77414727418;1
"2011";"Flamenco";"ASV5079";"Other";0,000275445208611892;19;4394,15692459138;3
"2012";"Flamenco";"ASV5080";"Unique";1,40719175758044e-05;12;2606,30701798494;5
"2013";"Flamenco";"ASV5081";"Unique";1,40719175758033e-05;12;2606,30701798494;5
"2014";"Flamenco";"ASV5082";"Unique";0,241048293466144;42;451,140133651082;6
"2015";"Flamenco";"ASV5083";"Unique";0,241048293466144;42;451,140133651082;6
"2016";"Flamenco";"ASV5084";"Unique";0,279824841022096;60;3109,06519220976;6
"2017";"Flamenco";"ASV5085";"Unique";0,279824841022096;60;3109,06519220976;6
"2018";"Flamenco";"ASV5087";"Unique";0,000153945781523082;14;2244,27363747168;5
"2019";"Flamenco";"ASV5088";"Unique";0,000153945781523084;14;2244,27363747168;5
"2020";"Flamenco";"ASV5089";"Unique";0,000153945781523087;14;2244,27363747168;5
