"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"346";"Chanaral";"ASV0459";"Shared";0,000368430676652835;3;1900;2
"347";"Chanaral";"ASV0460";"Other";0,0321293017945451;29;7805,89324355295;5
"348";"Chanaral";"ASV0462";"Core";0,00324736686677537;3;2170,68697179235;2
"349";"Chanaral";"ASV0465";"Shared";0,0219518117311321;9;26,3235697991226;2
"350";"Chanaral";"ASV0467";"Other";0,418895822189258;59;20385,7419159145;2
"351";"Chanaral";"ASV0468";"Other";4,95702845896436e-05;14;471,299519630736;1
"352";"Chanaral";"ASV0469";"Other";0;1;0;56
"353";"Chanaral";"ASV0471";"Other";0,0289988350260639;34;5306,87218810076;5
"354";"Chanaral";"ASV0473";"Shared";2,7355722830077e-07;3;0;6
"355";"Chanaral";"ASV0474";"Other";4,02532656416346e-05;22;6125,83863083456;1
"356";"Chanaral";"ASV0475";"Other";0,0173934689705609;35;7096,885075247;5
"357";"Chanaral";"ASV0476";"Shared";1,27242390633971e-05;3;3798;37
"358";"Chanaral";"ASV0477";"Other";9,70264765001843e-05;12;559,227459141306;1
"359";"Chanaral";"ASV0478";"Other";7,05325500108917e-07;3;0,84478021978022;4
"360";"Chanaral";"ASV0479";"Other";0,0124763640964134;10;95,6930650397147;5
"361";"Chanaral";"ASV0481";"Other";0,00195273658377276;19;4110,01136309336;1
"362";"Chanaral";"ASV0482";"Other";0,111949298509021;18;7260,06562635671;2
"363";"Chanaral";"ASV0484";"Other";0;2;0;11
"364";"Chanaral";"ASV0486";"Shared";0,00584202114374246;17;6404,43727401009;6
"365";"Chanaral";"ASV0489";"Other";0,000408836222002037;35;6283,36857190182;1
"366";"Chanaral";"ASV0490";"Other";0,0470180902751307;10;591,519626013156;2
"367";"Chanaral";"ASV0493";"Shared";1,10441501686986e-09;2;0;31
"368";"Chanaral";"ASV0495";"Other";9,27959626081978e-05;58;12187,7817028323;1
"369";"Chanaral";"ASV0497";"Shared";1,8076696992355e-07;2;0;37
"370";"Chanaral";"ASV0500";"Shared";0,00178007321421793;10;270,247147354002;2
"371";"Chanaral";"ASV0502";"Shared";3,34726498727249e-07;9;0,125;8
"372";"Chanaral";"ASV0503";"Other";0,00872842364701673;4;6,13069326777379;2
"373";"Chanaral";"ASV0504";"Other";0,00192127119593049;21;12786,9138369716;1
"374";"Chanaral";"ASV0505";"Shared";0,0169766266395663;19;10752,6399465619;2
"375";"Chanaral";"ASV0507";"Other";1,71028905229137e-05;4;1,61569541178328;1
"376";"Chanaral";"ASV0508";"Shared";0,130391596412934;17;1343,91349597774;2
"377";"Chanaral";"ASV0509";"Other";0,00538837570260047;1;0;2
"378";"Chanaral";"ASV0510";"Core";6,18269879741334e-05;6;1,86362301371505;1
"379";"Chanaral";"ASV0512";"Other";0,00872842364701672;4;6,13069326777379;2
"380";"Chanaral";"ASV0513";"Other";0,0012101833815423;9;4674,31131466327;2
"381";"Chanaral";"ASV0514";"Other";0,136335098800964;20;2543,39372532636;2
"382";"Chanaral";"ASV0515";"Shared";8,98507589919192e-06;7;51,7253272171708;6
"383";"Chanaral";"ASV0517";"Other";0,00989680682568197;8;2092,51505749625;2
"384";"Chanaral";"ASV0518";"Other";0,941115155742156;125;9575,51750563298;2
"385";"Chanaral";"ASV0520";"Other";0,472443205811022;61;18377,2463190384;2
"386";"Chanaral";"ASV0523";"Other";3,34726498737262e-07;9;0,125;8
"387";"Chanaral";"ASV0527";"Other";1,1012712512106e-08;3;2529,89679603121;4
"388";"Chanaral";"ASV0528";"Other";1,78526353502019e-06;7;358,171402287895;1
"389";"Chanaral";"ASV0530";"Shared";3,01443033231299e-07;2;0;1
"390";"Chanaral";"ASV0531";"Shared";3,44101163058215e-06;2;0;1
"391";"Chanaral";"ASV0533";"Other";0,0447801139595353;6;385,724583798555;2
"392";"Chanaral";"ASV0534";"Other";0,000241646185705239;20;14039,5331858625;1
"393";"Chanaral";"ASV0536";"Other";6,00209243396597e-08;6;1898;4
"394";"Chanaral";"ASV0538";"Other";0,0110136677066624;5;1900,9596944623;2
"395";"Chanaral";"ASV0539";"Other";0,0165663254775398;4;8,33129205497736;2
"396";"Chanaral";"ASV0541";"Other";1,80353028636564e-05;4;156,218014960917;1
"397";"Chanaral";"ASV0542";"Other";0,00283197929336801;5;532,896293739539;2
"398";"Chanaral";"ASV0543";"Shared";2,11910143312143e-06;3;0;1
"399";"Chanaral";"ASV0544";"Other";1,237192456868e-06;3;337,913689911217;1
"400";"Chanaral";"ASV0545";"Other";0;2;0;40
"401";"Chanaral";"ASV0550";"Shared";2,73557228300864e-07;3;0;6
"402";"Chanaral";"ASV0551";"Other";0,373730215668378;39;1443,494455236;2
"403";"Chanaral";"ASV0552";"Other";0,00494159731338241;2;1589,23228556952;12
"404";"Chanaral";"ASV0554";"Unique";1,06263065919504e-06;5;34,8075380436849;4
"405";"Chanaral";"ASV0556";"Other";6,7590676091313e-05;27;2733,83006829496;1
"406";"Chanaral";"ASV0559";"Other";0;1;0;41
"407";"Chanaral";"ASV0561";"Core";6,84484565604164e-05;29;1470,38643313724;1
"408";"Chanaral";"ASV0563";"Other";2,38671104411681e-05;21;331,944476660027;1
"409";"Chanaral";"ASV0566";"Other";0;2;0;29
"410";"Chanaral";"ASV0570";"Other";0,124607518236219;14;6,60701488400759;2
"411";"Chanaral";"ASV0571";"Other";0;1;0;57
"412";"Chanaral";"ASV0572";"Shared";0,00763839110702151;20;11380,0789656805;6
"413";"Chanaral";"ASV0574";"Other";0,000224270872275563;7;116,373566856221;6
"414";"Chanaral";"ASV0575";"Shared";0;1;0;46
"415";"Chanaral";"ASV0580";"Other";6,19047892665646e-05;46;8670,49363759643;1
"416";"Chanaral";"ASV0583";"Shared";3,88197270625725e-06;5;0,166666666666667;6
"417";"Chanaral";"ASV0585";"Other";9,41714563108527e-09;1;0;6
"418";"Chanaral";"ASV0587";"Shared";6,73837891987546e-07;1;0;1
"419";"Chanaral";"ASV0588";"Other";0,332660745254438;32;60,0343524819297;2
"420";"Chanaral";"ASV0591";"Shared";0,00020775085870172;6;375,859888751452;1
"421";"Chanaral";"ASV0594";"Other";0,00486341566506537;6;10671,9428269644;6
"422";"Chanaral";"ASV0595";"Shared";3,05476388734621e-07;1;0;1
"423";"Chanaral";"ASV0597";"Other";8,14137899558804e-05;43;11678,8519418138;1
"424";"Chanaral";"ASV0599";"Other";0,0340342446734788;25;43,6906229127755;5
"425";"Chanaral";"ASV0606";"Shared";2,0490759734348e-05;3;1254,79855682996;1
"426";"Chanaral";"ASV0607";"Other";7,06583989316124e-05;2;71,9181776157943;12
"427";"Chanaral";"ASV0612";"Other";5,37563068699691e-07;2;0;1
"428";"Chanaral";"ASV0616";"Other";0,00525137990819004;13;741,123060747805;5
"429";"Chanaral";"ASV0621";"Shared";2,73557228301329e-07;3;0;6
"430";"Chanaral";"ASV0622";"Other";0,000247729905929828;5;1157,25256764889;1
"431";"Chanaral";"ASV0624";"Other";0,0368350410784656;23;21517,3529719791;1
"432";"Chanaral";"ASV0625";"Other";6,39521886046448e-07;2;2,80101707682331;1
"433";"Chanaral";"ASV0627";"Other";0,000391792915133262;2;6,31054179389151;2
"434";"Chanaral";"ASV0630";"Other";0,0005873547217225;3;0;5
"435";"Chanaral";"ASV0631";"Core";8,66342849771664e-05;41;4604,53792291712;1
"436";"Chanaral";"ASV0632";"Other";0,0777932237415158;25;585,939209657186;5
"437";"Chanaral";"ASV0633";"Other";5,22194253461154e-07;2;0;1
"438";"Chanaral";"ASV0635";"Other";0,000908025556614715;13;6443,97545706617;1
"439";"Chanaral";"ASV0636";"Other";3,78392191918052e-05;12;13298,7217480034;1
"440";"Chanaral";"ASV0637";"Other";0,000280751607201153;22;3108,41735393505;1
"441";"Chanaral";"ASV0639";"Shared";0,0146804850350452;16;3190,82911564313;2
"442";"Chanaral";"ASV0641";"Other";0,00119541964146172;3;3070,66737924575;2
"443";"Chanaral";"ASV0642";"Other";2,99631893582388e-05;25;4149,94655727048;1
"444";"Chanaral";"ASV0644";"Unique";5,77629795796293e-07;3;12,5509339309158;4
"445";"Chanaral";"ASV0645";"Other";0,00601161682020198;12;5285,21047450007;2
"446";"Chanaral";"ASV0646";"Other";1,70537516092577e-09;3;0;4
"447";"Chanaral";"ASV0647";"Other";0,000418213949923515;42;10018,6548389768;1
"448";"Chanaral";"ASV0648";"Unique";0,189834669316944;76;13528,0086277772;5
"449";"Chanaral";"ASV0650";"Other";5,15169169630004e-06;11;3268,63246800198;1
"450";"Chanaral";"ASV0651";"Other";0,00494060756532325;1;0;2
"451";"Chanaral";"ASV0655";"Other";0,000361422488263021;21;5256,36289230799;6
"452";"Chanaral";"ASV0658";"Other";0,00208551820900351;10;1364,04693071225;5
"453";"Chanaral";"ASV0661";"Other";0,912255789010673;122;19226,3420111327;2
"454";"Chanaral";"ASV0662";"Other";0,000670513194747063;3;161,234379779074;2
"455";"Chanaral";"ASV0663";"Shared";1,10441501402611e-09;2;0;31
"456";"Chanaral";"ASV0665";"Other";0;2;0;29
"457";"Chanaral";"ASV0666";"Other";0,00116422162725948;4;0,400822184505247;5
"458";"Chanaral";"ASV0667";"Other";0,0169565413175851;3;820,930412679117;2
"459";"Chanaral";"ASV0668";"Shared";8,57135172862071e-07;14;578,522897201662;8
"460";"Chanaral";"ASV0669";"Other";0,76116543543225;86;3383,7401308076;2
"461";"Chanaral";"ASV0671";"Other";0,413062774144967;45;5454,32347474306;2
"462";"Chanaral";"ASV0672";"Other";0,00637758176817421;4;4,31966154147669;2
"463";"Chanaral";"ASV0674";"Other";4,77328980507084e-05;13;8669,05950546297;4
"464";"Chanaral";"ASV0675";"Other";0,973998660900079;129;8555,28028591532;2
"465";"Chanaral";"ASV0677";"Other";3,92389656739633e-05;22;768,451213879978;1
"466";"Chanaral";"ASV0678";"Other";0,00716339637206586;6;2571,27539121009;2
"467";"Chanaral";"ASV0680";"Other";0,000179446843658339;8;541,626776913845;6
"468";"Chanaral";"ASV0682";"Other";0,0115370570487777;3;1359,73874475488;2
"469";"Chanaral";"ASV0683";"Other";8,25281067812009e-07;10;105,837841746374;1
"470";"Chanaral";"ASV0686";"Other";0,361263958604401;37;1968,1060577541;2
"471";"Chanaral";"ASV0687";"Other";0,522909786720554;52;1741,38784340602;2
"472";"Chanaral";"ASV0688";"Core";0;1;0;44
"473";"Chanaral";"ASV0689";"Shared";1,08956187205779e-06;1;0;1
"474";"Chanaral";"ASV0691";"Other";0,0526236286868214;10;434,091563338107;2
"475";"Chanaral";"ASV0694";"Other";5,88782315900454e-05;38;4469,9309788255;1
"476";"Chanaral";"ASV0697";"Other";0;1;0;45
"477";"Chanaral";"ASV0698";"Other";0,235575792596521;24;5,18487256822233;2
"478";"Chanaral";"ASV0699";"Other";0,00959070799674839;4;61,7311085174671;2
"479";"Chanaral";"ASV0700";"Other";4,89568573335003e-07;2;143,778590129654;1
"480";"Chanaral";"ASV0701";"Other";3,13080888928348e-05;24;8801,29707136896;1
"481";"Chanaral";"ASV0703";"Other";4,62802800665343e-05;9;142,562733613801;1
"482";"Chanaral";"ASV0704";"Other";0,449655521791745;43;23776,6442888861;2
"483";"Chanaral";"ASV0710";"Other";0;2;0;29
"484";"Chanaral";"ASV0711";"Core";8,15731846790378e-05;37;1859,05297294003;1
"485";"Chanaral";"ASV0714";"Other";0,193660240573312;22;34,0320279754762;2
"486";"Chanaral";"ASV0718";"Other";8,0073905211964e-06;3;3799;4
"487";"Chanaral";"ASV0719";"Other";0,021189976316386;7;2495,10491532235;2
"488";"Chanaral";"ASV0722";"Other";0,259453249090612;25;7609,66117810834;2
"489";"Chanaral";"ASV0723";"Other";0,018762563518224;8;527,799330758048;2
"490";"Chanaral";"ASV0728";"Other";5,1875703259542e-05;6;1812,17186660945;8
"491";"Chanaral";"ASV0729";"Other";6,75906760913276e-05;27;2733,83006829496;1
"492";"Chanaral";"ASV0731";"Other";0,00556879187373186;2;0;2
"493";"Chanaral";"ASV0740";"Other";0,00864788877806869;8;2412,61175571122;2
"494";"Chanaral";"ASV0741";"Other";9,10130551221443e-05;36;7285,83368557683;1
"495";"Chanaral";"ASV0742";"Other";0,000119565884430072;63;16620,1122660013;1
"496";"Chanaral";"ASV0743";"Unique";2,18087188778922e-05;17;7351,89259294018;4
"497";"Chanaral";"ASV0744";"Other";2,4165155383306e-05;13;1882,45837928178;1
"498";"Chanaral";"ASV0747";"Other";0,00521127195015184;21;387,69961889405;5
"499";"Chanaral";"ASV0748";"Other";0,412509449701968;44;2857,41284951441;2
"500";"Chanaral";"ASV0752";"Other";2,42374132078377e-11;3;0;4
"501";"Chanaral";"ASV0753";"Shared";6,5221561649357e-08;2;0;6
"502";"Chanaral";"ASV0757";"Unique";0,000343676276934084;13;558,51077364619;7
"503";"Chanaral";"ASV0761";"Other";0,211026907858208;23;2251,45203208055;2
"504";"Chanaral";"ASV0764";"Other";0,650583463852393;80;4083,44873193481;2
"505";"Chanaral";"ASV0765";"Other";0;1;0;41
"506";"Chanaral";"ASV0766";"Other";0,372261677231608;36;106,383654418093;2
"507";"Chanaral";"ASV0767";"Shared";7,77400913269877e-08;3;3798;31
"508";"Chanaral";"ASV0769";"Shared";4,59096450473782e-06;3;3798;6
"509";"Chanaral";"ASV0770";"Other";7,80863999416821e-05;3;3820,46142827751;8
"510";"Chanaral";"ASV0771";"Other";0,00153353429877036;5;2700,62093325867;2
"511";"Chanaral";"ASV0775";"Core";7,28012831223985e-09;3;0;21
"512";"Chanaral";"ASV0776";"Other";9,48780104222393e-05;21;10798,4660974126;1
"513";"Chanaral";"ASV0779";"Other";0,867818188164063;104;8210,7059464466;2
"514";"Chanaral";"ASV0780";"Other";0;2;0;40
"515";"Chanaral";"ASV0781";"Unique";1,83658079081664e-05;6;2057,74022258988;4
"516";"Chanaral";"ASV0784";"Other";0,032041316457484;33;815,052757024002;5
"517";"Chanaral";"ASV0785";"Other";5,95502638695167e-05;8;9171,00092428749;8
"518";"Chanaral";"ASV0786";"Other";0,000114815083392959;2;141,966384301745;6
"519";"Chanaral";"ASV0789";"Other";0,694904416533074;83;4320,36418967177;2
"520";"Chanaral";"ASV0790";"Other";2,1624074316453e-06;5;94,9021718665086;1
"521";"Chanaral";"ASV0792";"Other";0,0448462586567309;14;11686,8763535252;2
"522";"Chanaral";"ASV0793";"Other";2,38937028916862e-05;1;0;2
"523";"Chanaral";"ASV0795";"Shared";8,57135172886145e-07;14;578,522897201662;8
"524";"Chanaral";"ASV0796";"Other";2,46785895045494e-05;2;0;6
"525";"Chanaral";"ASV0797";"Shared";1,2405664447919e-07;5;2227,53476155095;9
"526";"Chanaral";"ASV0798";"Other";7,33981455581094e-07;7;41,9207619826686;1
"527";"Chanaral";"ASV0799";"Core";0,000435062297017949;5;0;5
"528";"Chanaral";"ASV0802";"Other";2,10921898405399e-05;1;0;5
"529";"Chanaral";"ASV0804";"Other";0;1;0;57
"530";"Chanaral";"ASV0806";"Other";0,00319592452482601;8;3203,03185784552;5
"531";"Chanaral";"ASV0809";"Shared";1,02934520608045e-06;4;1790,92498730154;1
"532";"Chanaral";"ASV0810";"Other";6,70212131536674e-07;2;0;1
"533";"Chanaral";"ASV0812";"Other";0,0231308937082386;31;5415,45669255906;5
"534";"Chanaral";"ASV0813";"Other";0,313058743737469;33;396,186090975322;2
"535";"Chanaral";"ASV0815";"Other";0;1;0;56
"536";"Chanaral";"ASV0817";"Other";0,593703528071046;68;3047,36456974027;2
"537";"Chanaral";"ASV0818";"Other";0,00178286257582425;8;7204,45406716692;5
"538";"Chanaral";"ASV0819";"Shared";9,5037988404687e-06;10;4148,97278386379;6
"539";"Chanaral";"ASV0820";"Other";0,127882719908383;19;25888,8197137911;2
"540";"Chanaral";"ASV0823";"Other";0,0404706601811678;8;2644,48045051593;2
"541";"Chanaral";"ASV0824";"Other";2,30289905174048e-07;3;384,599464514523;4
"542";"Chanaral";"ASV0826";"Other";0,0189427544298934;13;98,0611824885899;5
"543";"Chanaral";"ASV0827";"Other";3,69200968957851e-07;2;21,8431941131281;1
"544";"Chanaral";"ASV0828";"Other";0,376271932949058;40;4863,05454743631;2
"545";"Chanaral";"ASV0829";"Other";2,03482064755519e-05;15;3041,83147697692;1
"546";"Chanaral";"ASV0833";"Other";0,000275285084317193;20;2007,18265906197;1
"547";"Chanaral";"ASV0834";"Core";4,41876087919511e-06;2;0;8
"548";"Chanaral";"ASV0837";"Unique";0,18751787036898;76;13798,1982859681;5
"549";"Chanaral";"ASV0838";"Core";4,22475545347889e-06;1;0;1
"550";"Chanaral";"ASV0839";"Other";0,000625409501715009;14;4421,13230232447;1
"551";"Chanaral";"ASV0840";"Other";7,35126231634966e-06;3;0;5
"552";"Chanaral";"ASV0841";"Other";0,00239247852394783;15;14560,773542404;6
"553";"Chanaral";"ASV0843";"Other";0,00641152980001786;1;0;2
"554";"Chanaral";"ASV0847";"Other";0,777822562551768;91;3906,28750239478;2
"555";"Chanaral";"ASV0848";"Other";7,45704270121834e-06;1;0;1
"556";"Chanaral";"ASV0849";"Other";0,0381886199109262;12;3487,36802604358;2
"557";"Chanaral";"ASV0850";"Other";0,00413742219496;20;6730,86616889076;5
"558";"Chanaral";"ASV0854";"Other";0,788746067076939;112;48534,7863696995;2
"559";"Chanaral";"ASV0855";"Shared";5,17716237075251e-09;4;949,5;9
"560";"Chanaral";"ASV0856";"Shared";1,89822148399765e-05;4;5694;6
"561";"Chanaral";"ASV0857";"Other";0,21364203192477;24;112,705336518807;2
"562";"Chanaral";"ASV0858";"Shared";0,00135432511148172;17;8786,18247285544;6
"563";"Chanaral";"ASV0859";"Unique";0,190108243687072;77;13798,2114438628;5
"564";"Chanaral";"ASV0863";"Other";0,000860051379362012;3;0;5
"565";"Chanaral";"ASV0864";"Shared";0,000454860560873769;8;0;6
"566";"Chanaral";"ASV0865";"Other";0,000435062297017953;5;0;5
"567";"Chanaral";"ASV0867";"Core";6,91821935594181e-05;11;537,36363217305;1
"568";"Chanaral";"ASV0868";"Other";0,000183701449395871;11;2243,21273513682;1
"569";"Chanaral";"ASV0869";"Other";0,000114004769480286;60;4712,79389085682;1
"570";"Chanaral";"ASV0871";"Other";0,68243482413775;86;7801,23232963716;2
"571";"Chanaral";"ASV0878";"Other";0,000303622401942654;10;170,772175817856;1
"572";"Chanaral";"ASV0881";"Other";0,000334765674938789;18;5415,25919145581;1
"573";"Chanaral";"ASV0882";"Core";4,31440612402118e-05;5;0,0196078431372549;1
"574";"Chanaral";"ASV0884";"Other";0,568435168788511;71;12999,7501446437;2
"575";"Chanaral";"ASV0895";"Other";0,000107751378636395;51;3542,60575862478;1
"576";"Chanaral";"ASV0897";"Other";3,39569823267978e-13;1;0;4
"577";"Chanaral";"ASV0902";"Shared";1,56974423590772e-05;6;5528,24277025321;6
"578";"Chanaral";"ASV0904";"Other";1,90327509808573e-06;2;0,25;6
"579";"Chanaral";"ASV0905";"Other";2,42421062336920e-11;4;1900;4
"580";"Chanaral";"ASV0908";"Other";0;2;0;36
"581";"Chanaral";"ASV0909";"Other";0;2;0;36
"582";"Chanaral";"ASV0910";"Other";5,05451879690873e-05;4;89,1201571875819;1
"583";"Chanaral";"ASV0913";"Shared";6,52215616481966e-08;2;0;6
"584";"Chanaral";"ASV0915";"Other";4,46440150850003e-06;7;123,147566793235;1
"585";"Chanaral";"ASV0916";"Other";4,15542074884446e-05;22;814,139523779877;1
"586";"Chanaral";"ASV0919";"Other";0,547386793219687;67;2863,4165139523;2
"587";"Chanaral";"ASV0920";"Other";7,47086577793826e-06;9;1796,37717724542;4
"588";"Chanaral";"ASV0924";"Other";0,000317494343883169;1;0;5
"589";"Chanaral";"ASV0925";"Other";0,719702002959034;100;21778,314389717;2
"590";"Chanaral";"ASV0926";"Other";0,376825901315728;40;1963,21602630016;2
"591";"Chanaral";"ASV0927";"Other";7,91976414864492e-05;15;2333,48232766782;1
"592";"Chanaral";"ASV0928";"Shared";6,85572669766176e-06;4;14,37930930779;6
"593";"Chanaral";"ASV0929";"Other";5,48797346889879e-05;2;3,57234734353684;2
"594";"Chanaral";"ASV0931";"Shared";1,47366396625529e-05;5;318,61784408426;6
"595";"Chanaral";"ASV0932";"Core";0,0159520476305174;3;1900;2
"596";"Chanaral";"ASV0934";"Other";4,51152486941853e-05;19;2311,52946156054;1
"597";"Chanaral";"ASV0935";"Other";0,021088336379894;5;35,7825681812491;2
"598";"Chanaral";"ASV0939";"Other";3,19797397897313e-05;4;143,511323013951;5
"599";"Chanaral";"ASV0940";"Other";3,19797397897322e-05;4;143,511323013951;5
"600";"Chanaral";"ASV0943";"Other";0,00229586021709264;18;4167,71611792416;1
"601";"Chanaral";"ASV0944";"Other";0,000420689688950097;4;0;1
"602";"Chanaral";"ASV0946";"Other";0,00160314568049315;5;5,67295569006555;5
"603";"Chanaral";"ASV0947";"Other";0,000583338063343246;14;19574,4521887086;1
"604";"Chanaral";"ASV0948";"Other";1,05518560222863e-07;4;0;1
"605";"Chanaral";"ASV0951";"Other";3,39867832850448e-05;11;115,99448223075;1
"606";"Chanaral";"ASV0954";"Other";0,000778704137676102;19;1554,68354244851;1
"607";"Chanaral";"ASV0958";"Other";0;1;0;53
"608";"Chanaral";"ASV0961";"Other";2,35087793934832e-05;1;0;2
"609";"Chanaral";"ASV0962";"Other";3,03687937595637e-05;10;1602,0900963346;1
"610";"Chanaral";"ASV0964";"Other";0,0650585749955214;15;8194,01158985354;2
"611";"Chanaral";"ASV0965";"Other";2,6118203706781e-05;20;2584,75507923265;1
"612";"Chanaral";"ASV0966";"Other";0,000374186819728462;2;4,22573623617558;2
"613";"Chanaral";"ASV0967";"Other";0,000315406176362668;11;1224,68797083996;6
"614";"Chanaral";"ASV0968";"Other";0;1;0;50
"615";"Chanaral";"ASV0971";"Shared";3,18592512467472e-09;3;1900;1
"616";"Chanaral";"ASV0973";"Other";0,352711396687367;45;11707,8234407408;2
"617";"Chanaral";"ASV0979";"Other";0,0008020780488539;19;3873,99038620945;1
"618";"Chanaral";"ASV0980";"Other";0,326324261998988;40;2589,49974689075;2
"619";"Chanaral";"ASV0981";"Other";8,148468481096e-07;8;56,0526850788175;1
"620";"Chanaral";"ASV0984";"Shared";6,01299396589691e-05;5;926,083911342653;9
"621";"Chanaral";"ASV0985";"Other";0,01134616462013;3;123,613203674608;2
"622";"Chanaral";"ASV0986";"Other";0,00229640298421338;3;53,5774647348341;2
"623";"Chanaral";"ASV0987";"Other";0,000431656186536509;7;2244,38073368831;5
"624";"Chanaral";"ASV0990";"Other";0,200015786084571;21;2718,96670426664;2
"625";"Chanaral";"ASV0991";"Other";1,39399860545216e-06;3;0;19
"626";"Chanaral";"ASV0993";"Other";7,15383100548451e-05;29;2230,77786524338;1
"627";"Chanaral";"ASV0995";"Other";4,82200158968908e-08;3;22,7080528784061;4
"628";"Chanaral";"ASV0996";"Other";0,0401719747672972;34;7405,85642223795;5
"629";"Chanaral";"ASV0998";"Other";1,68183660430433e-09;5;7588;4
"630";"Chanaral";"ASV1002";"Shared";0,00132078943375062;9;75,2548328472565;6
"631";"Chanaral";"ASV1005";"Shared";3,8481164289224e-05;10;1104,30641515924;1
"632";"Chanaral";"ASV1006";"Other";4,0101554893828e-06;2;1900;1
"633";"Chanaral";"ASV1007";"Other";2,42374089850869e-11;3;0;4
"634";"Chanaral";"ASV1008";"Shared";4,4626867002344e-11;1;0;1
"635";"Chanaral";"ASV1011";"Other";0,0332633591830631;36;6927,61425824803;5
"636";"Chanaral";"ASV1013";"Unique";0,00163866379182234;9;9790,26997002096;5
"637";"Chanaral";"ASV1014";"Other";0,222384392970297;25;54,3451336733272;2
"638";"Chanaral";"ASV1015";"Other";3,36430803340743e-05;18;672,283723191097;1
"639";"Chanaral";"ASV1025";"Unique";0,000967804278792391;31;39152,4026556185;1
"640";"Chanaral";"ASV1028";"Unique";0,0938439528778118;38;1233,76501596503;5
"641";"Chanaral";"ASV1029";"Other";0,0152835435900437;8;5503,55511098249;1
"642";"Chanaral";"ASV1030";"Other";5,53285084954971e-07;4;0;16
"643";"Chanaral";"ASV1033";"Other";0,00311254866111505;8;3510,88210373099;1
"644";"Chanaral";"ASV1034";"Other";0,0265503612459629;3;0;2
"645";"Chanaral";"ASV1035";"Other";0,000983908004674711;17;6487,76583369475;6
"646";"Chanaral";"ASV1036";"Other";9,4818552777516e-07;6;0;4
"647";"Chanaral";"ASV1037";"Other";0;2;0;36
"648";"Chanaral";"ASV1038";"Other";0,000623329943338892;16;57,7110850117398;1
"649";"Chanaral";"ASV1039";"Other";1;134;13663,7513435409;2
"650";"Chanaral";"ASV1043";"Shared";1,08379479677319e-05;2;0;9
"651";"Chanaral";"ASV1044";"Other";7,96468226213084e-06;12;7663,90481164189;1
"652";"Chanaral";"ASV1045";"Other";6,00209243409381e-08;6;1898;4
"653";"Chanaral";"ASV1046";"Other";0,00461120988095606;16;244,281346365433;5
"654";"Chanaral";"ASV1047";"Other";0,000510624431528733;5;330,023390759227;2
"655";"Chanaral";"ASV1053";"Other";0,355043113964251;39;895,691324677234;2
"656";"Chanaral";"ASV1054";"Other";0,0198047685094454;6;24,1328920968255;2
"657";"Chanaral";"ASV1060";"Other";0;1;0;20
"658";"Chanaral";"ASV1061";"Other";1,09259563058115e-05;7;331,578926678598;1
"659";"Chanaral";"ASV1063";"Other";1,75156384554896e-05;6;2871,105416765;6
"660";"Chanaral";"ASV1064";"Other";0,207514900875099;71;12679,7917704113;5
"661";"Chanaral";"ASV1070";"Other";2,73423282482159e-05;21;3131,75710324656;1
"662";"Chanaral";"ASV1071";"Other";4,68230191730643e-05;9;266,030069736241;1
"663";"Chanaral";"ASV1072";"Other";4,67863044850433e-05;4;1936,05495463433;4
"664";"Chanaral";"ASV1073";"Other";0,0800729849669001;16;1723,32711676916;2
"665";"Chanaral";"ASV1074";"Other";5,18203752343516e-07;1;0;1
"666";"Chanaral";"ASV1077";"Other";0,00150577750600319;10;2062,17256323114;5
"667";"Chanaral";"ASV1078";"Other";3,95932714516344e-07;1;0;14
"668";"Chanaral";"ASV1079";"Core";7,59901691238859e-05;11;58,9618361056803;1
"669";"Chanaral";"ASV1087";"Other";0,695786009110085;85;3758,7657446894;2
"670";"Chanaral";"ASV1096";"Other";0,0886654623383348;17;310,586749603232;2
"671";"Chanaral";"ASV1097";"Other";0,787248420285912;101;4071,26918981576;2
"672";"Chanaral";"ASV1103";"Other";5,23636974205912e-09;2;0;27
"673";"Chanaral";"ASV1110";"Other";0,000164110622613154;17;1141,6881492939;1
"674";"Chanaral";"ASV1112";"Core";0,000435235689291954;6;785,541597711384;5
"675";"Chanaral";"ASV1113";"Other";6,8763849931316e-05;24;7037,23743694869;1
"676";"Chanaral";"ASV1118";"Other";0,873799512680287;108;6591,02301528147;2
"677";"Chanaral";"ASV1119";"Core";4,9221680082465e-05;7;41,2513239622979;1
"678";"Chanaral";"ASV1120";"Other";4,95692214958098e-05;3;2538,85322127837;3
"679";"Chanaral";"ASV1121";"Other";0,262733554577859;28;294,655586089388;2
"680";"Chanaral";"ASV1130";"Shared";8,02681294519478e-08;3;1628,58985203616;1
"681";"Chanaral";"ASV1134";"Other";6,37264788399894e-05;8;3458,98665454155;1
"682";"Chanaral";"ASV1135";"Other";0,00865514455860927;19;3991,0268787897;5
"683";"Chanaral";"ASV1136";"Other";1,38768675793032e-05;5;1526,0991274153;6
"684";"Chanaral";"ASV1137";"Other";0,0486909041747981;16;1080,64829738044;5
"685";"Chanaral";"ASV1138";"Other";0,00780982987967782;3;4,3880922932477;2
"686";"Chanaral";"ASV1139";"Other";1,86912971997802e-07;3;949,5;27
"687";"Chanaral";"ASV1142";"Other";0;2;0;40
