"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"2476.774","9.814987E-6","36.0","0.04581049","ASV3612","1.0","ASV3612","Unique","false","ASV3612"
"1199.862","1.025922E-5","12.0","2.515249E-5","ASV3613","3.0","ASV3613","Unique","false","ASV3613"
"451.1401","9.469831E-6","42.0","0.2410483","ASV3615","6.0","ASV3615","Unique","false","ASV3615"
"7426.059","1.037335E-5","71.0","0.1657847","ASV3616","6.0","ASV3616","Other","false","ASV3616"
"3998.192","9.188865E-6","72.0","0.193292","ASV3617","6.0","ASV3617","Other","false","ASV3617"
"3998.192","9.267088E-6","72.0","0.193292","ASV3618","6.0","ASV3618","Other","false","ASV3618"
"5162.066","1.226065E-5","21.0","0.0612642","ASV3642","2.0","ASV3642","Other","false","ASV3642"
"16927.15","9.251122E-6","138.0","0.7435679","ASV3643","2.0","ASV3643","Other","false","ASV3643"
"44.82742","1.054332E-5","5.0","0.009296418","ASV3644","2.0","ASV3644","Other","false","ASV3644"
"9243.288","1.007913E-5","41.0","3.115308E-4","ASV3647","3.0","ASV3647","Other","false","ASV3647"
"1154.034","9.582907E-6","11.0","0.001057012","ASV3648","3.0","ASV3648","Other","false","ASV3648"
"2486.457","1.119156E-5","6.0","3.766792E-4","ASV3650","4.0","ASV3650","Other","false","ASV3650"
"20620.35","1.119554E-5","38.0","0.008540302","ASV3651","4.0","ASV3651","Other","false","ASV3651"
"18.70347","9.401764E-6","4.0","0.002718049","ASV3656","10.0","ASV3656","Other","false","ASV3656"
"0.0","1.079149E-5","3.0","6.68209E-19","ASV3657","16.0","ASV3657","Other","false","ASV3657"
"10.52318","1.066388E-5","25.0","0.2021432","ASV3658","6.0","ASV3658","Other","false","ASV3658"
"1764.096","1.199671E-5","22.0","0.002360202","ASV3660","4.0","ASV3660","Unique","false","ASV3660"
"218.3795","1.21818E-5","11.0","1.757427E-4","ASV3661","4.0","ASV3661","Other","false","ASV3661"
"2838.367","1.136069E-5","12.0","2.634009E-4","ASV3662","4.0","ASV3662","Other","false","ASV3662"
"0.0","1.128531E-5","1.0","0.0","ASV3663","28.0","ASV3663","Other","false","ASV3663"
"0.0","1.134934E-5","1.0","6.226341E-7","ASV3664","3.0","ASV3664","Other","false","ASV3664"
"451.1401","9.206781E-6","42.0","0.2410483","ASV3665","6.0","ASV3665","Unique","false","ASV3665"
"1095.832","9.562946E-6","32.0","0.2055271","ASV3666","6.0","ASV3666","Other","false","ASV3666"
"3109.065","8.857569E-6","60.0","0.2798248","ASV3667","6.0","ASV3667","Unique","false","ASV3667"
"3109.065","8.857569E-6","60.0","0.2798248","ASV3668","6.0","ASV3668","Unique","false","ASV3668"
"3109.065","8.857569E-6","60.0","0.2798248","ASV3669","6.0","ASV3669","Unique","false","ASV3669"
"370.9576","9.030257E-6","9.0","6.284903E-4","ASV3670","3.0","ASV3670","Other","false","ASV3670"
"0.0","1.154745E-5","2.0","1.965448E-18","ASV3671","28.0","ASV3671","Other","false","ASV3671"
"0.0","1.021652E-5","3.0","6.292422E-5","ASV3701","4.0","ASV3701","Other","false","ASV3701"
"4148.0","1.192696E-5","5.0","1.916138E-5","ASV3702","4.0","ASV3702","Other","false","ASV3702"
"63.17737","1.291789E-5","3.0","1.027812E-6","ASV3703","3.0","ASV3703","Other","false","ASV3703"
"5525.805","1.029649E-5","9.0","0.009350788","ASV3709","3.0","ASV3709","Other","false","ASV3709"
"8179.604","1.05128E-5","18.0","1.725468E-4","ASV3712","5.0","ASV3712","Unique","false","ASV3712"
"2251.897","9.749854E-6","43.0","0.1784433","ASV3713","2.0","ASV3713","Other","false","ASV3713"
"35363.3","9.716554E-6","53.0","0.00243079","ASV3714","3.0","ASV3714","Other","false","ASV3714"
"6054.623","8.795689E-6","73.0","0.3875205","ASV3715","6.0","ASV3715","Other","false","ASV3715"
"165.1391","1.268736E-5","5.0","1.58938E-4","ASV3716","3.0","ASV3716","Other","false","ASV3716"
"3109.065","8.604495E-6","60.0","0.2798248","ASV3717","6.0","ASV3717","Unique","false","ASV3717"
"2443.428","1.597437E-5","2.0","9.111771E-7","ASV3718","4.0","ASV3718","Other","false","ASV3718"
"5273.636","9.686925E-6","2.0","1.997147E-4","ASV3753","7.0","ASV3753","Other","false","ASV3753"
"4669.827","1.462658E-5","14.0","6.494475E-4","ASV3757","3.0","ASV3757","Other","false","ASV3757"
"2476.774","8.997072E-6","36.0","0.04581049","ASV3758","1.0","ASV3758","Unique","false","ASV3758"
"10268.84","9.264649E-6","30.0","0.02256017","ASV3759","1.0","ASV3759","Other","false","ASV3759"
"1199.862","9.40429E-6","12.0","2.515249E-5","ASV3760","3.0","ASV3760","Unique","false","ASV3760"
"0.04","1.218533E-5","3.0","4.197119E-6","ASV3761","3.0","ASV3761","Other","false","ASV3761"
"2066.504","9.425802E-6","15.0","1.73996E-4","ASV3762","3.0","ASV3762","Other","false","ASV3762"
"451.1401","8.680679E-6","42.0","0.2410483","ASV3763","6.0","ASV3763","Unique","false","ASV3763"
"451.1401","8.680679E-6","42.0","0.2410483","ASV3764","6.0","ASV3764","Unique","false","ASV3764"
"451.1401","8.680679E-6","42.0","0.2410483","ASV3765","6.0","ASV3765","Unique","false","ASV3765"
"16309.55","8.531017E-6","244.0","0.9336416","ASV3766","6.0","ASV3766","Unique","false","ASV3766"
"2076.5","9.597479E-6","8.0","1.530192E-4","ASV3767","3.0","ASV3767","Other","false","ASV3767"
"3109.065","8.351422E-6","60.0","0.2798248","ASV3768","6.0","ASV3768","Unique","false","ASV3768"
"4179.115","9.008945E-6","75.0","0.2082108","ASV3769","6.0","ASV3769","Other","false","ASV3769"
"8105.031","9.961312E-6","9.0","2.603935E-5","ASV3808","3.0","ASV3808","Other","false","ASV3808"
"3.0","8.845638E-6","9.0","1.354693E-6","ASV3813","5.0","ASV3813","Other","false","ASV3813"
"0.0","1.190237E-5","1.0","1.051596E-18","ASV3815","37.0","ASV3815","Shared","false","ASV3815"
"3665.334","9.186794E-6","8.0","2.427678E-4","ASV3816","3.0","ASV3816","Other","false","ASV3816"
"0.0","1.0023E-5","2.0","1.550954E-18","ASV3817","28.0","ASV3817","Other","false","ASV3817"
"451.1401","8.417628E-6","42.0","0.2410483","ASV3818","6.0","ASV3818","Unique","false","ASV3818"
"16309.55","8.267966E-6","244.0","0.9336416","ASV3820","6.0","ASV3820","Unique","false","ASV3820"
"3109.065","8.098348E-6","60.0","0.2798248","ASV3821","6.0","ASV3821","Unique","false","ASV3821"
"14187.41","8.428518E-6","156.0","0.8274315","ASV3853","2.0","ASV3853","Other","false","ASV3853"
"1764.096","1.062566E-5","22.0","0.002360202","ASV3865","4.0","ASV3865","Unique","false","ASV3865"
"1764.096","1.062566E-5","22.0","0.002360202","ASV3866","4.0","ASV3866","Unique","false","ASV3866"
"1011.057","9.363245E-6","34.0","8.333367E-4","ASV3867","4.0","ASV3867","Other","false","ASV3867"
"2319.523","9.461085E-6","5.0","4.210053E-4","ASV3868","4.0","ASV3868","Other","false","ASV3868"
"1717.134","1.006393E-5","3.0","0.002096829","ASV3869","4.0","ASV3869","Other","false","ASV3869"
"10743.85","8.475682E-6","119.0","0.6615784","ASV3870","2.0","ASV3870","Unique","false","ASV3870"
"0.02777778","1.036871E-5","5.0","4.887409E-5","ASV3871","4.0","ASV3871","Other","false","ASV3871"
"998.6697","1.354267E-5","31.0","0.001465353","ASV3872","4.0","ASV3872","Other","false","ASV3872"
"451.1401","8.154577E-6","42.0","0.2410483","ASV3873","6.0","ASV3873","Unique","false","ASV3873"
"451.1401","8.154577E-6","42.0","0.2410483","ASV3874","6.0","ASV3874","Unique","false","ASV3874"
"3109.065","7.845275E-6","60.0","0.2798248","ASV3875","6.0","ASV3875","Unique","false","ASV3875"
"5938.264","9.664424E-6","7.0","2.381188E-4","ASV3907","4.0","ASV3907","Other","false","ASV3907"
"1844.448","8.564438E-6","77.0","0.3930904","ASV3908","2.0","ASV3908","Other","false","ASV3908"
"2000.034","8.871797E-6","69.0","0.3692994","ASV3909","2.0","ASV3909","Other","false","ASV3909"
"2763.441","8.209827E-6","97.0","0.6064554","ASV3911","2.0","ASV3911","Other","false","ASV3911"
"1249.393","1.044909E-5","7.0","5.344211E-7","ASV3912","5.0","ASV3912","Other","false","ASV3912"
"369.3304","9.35499E-6","2.0","1.728168E-6","ASV3914","3.0","ASV3914","Other","false","ASV3914"
"5953.82","8.994373E-6","29.0","2.381706E-4","ASV3915","3.0","ASV3915","Other","false","ASV3915"
"1011.992","8.274732E-6","66.0","0.4384669","ASV3917","2.0","ASV3917","Other","false","ASV3917"
"457.3615","1.066121E-5","9.0","1.559027E-4","ASV3924","3.0","ASV3924","Other","false","ASV3924"
"6455.365","9.657837E-6","11.0","0.00617502","ASV3925","1.0","ASV3925","Other","false","ASV3925"
"2452.188","9.720825E-6","6.0","6.22529E-8","ASV3926","5.0","ASV3926","Other","false","ASV3926"
"2746.743","9.659882E-6","4.0","2.378407E-6","ASV3927","3.0","ASV3927","Other","false","ASV3927"
"0.0","1.031929E-5","3.0","2.620903E-18","ASV3931","16.0","ASV3931","Other","false","ASV3931"
"3992.446","8.260732E-6","59.0","0.2574723","ASV3932","2.0","ASV3932","Unique","false","ASV3932"
"7091.287","9.023635E-6","34.0","0.001655867","ASV3933","4.0","ASV3933","Other","false","ASV3933"
"42506.14","8.279766E-6","46.0","0.07133094","ASV3934","3.0","ASV3934","Other","false","ASV3934"
"0.0","1.083656E-5","1.0","8.669329E-19","ASV3935","37.0","ASV3935","Other","false","ASV3935"
"16309.55","7.791751E-6","244.0","0.9336416","ASV3936","6.0","ASV3936","Unique","false","ASV3936"
"30.89398","8.911809E-6","6.0","0.01924716","ASV3937","6.0","ASV3937","Other","false","ASV3937"
"15716.99","8.299612E-6","81.0","0.3987349","ASV3938","6.0","ASV3938","Other","false","ASV3938"
"2342.048","7.715845E-6","72.0","0.2060953","ASV3939","6.0","ASV3939","Other","false","ASV3939"
"825.2136","8.652844E-6","17.0","0.05542169","ASV3977","2.0","ASV3977","Other","false","ASV3977"
"12933.51","8.597951E-6","35.0","6.146696E-4","ASV3979","3.0","ASV3979","Other","false","ASV3979"
"783.3428","9.087254E-6","6.0","3.108699E-5","ASV3980","3.0","ASV3980","Other","false","ASV3980"
"11.54399","8.929415E-6","3.0","3.014237E-4","ASV3981","1.0","ASV3981","Other","false","ASV3981"
"5738.14","1.0091E-5","15.0","0.009243574","ASV3982","2.0","ASV3982","Other","false","ASV3982"
"1764.096","9.94013E-6","22.0","0.002360202","ASV3987","4.0","ASV3987","Unique","false","ASV3987"
"2402.784","1.023227E-5","37.0","0.001059281","ASV3988","4.0","ASV3988","Other","false","ASV3988"
"4669.827","1.357255E-5","14.0","6.494475E-4","ASV3989","3.0","ASV3989","Other","false","ASV3989"
"4585.882","8.63554E-6","15.0","0.002000084","ASV3990","5.0","ASV3990","Unique","false","ASV3990"
"2784.584","9.347307E-6","28.0","0.004718021","ASV3992","4.0","ASV3992","Unique","false","ASV3992"
"2784.584","9.347307E-6","28.0","0.004718021","ASV3993","4.0","ASV3993","Unique","false","ASV3993"
"39602.35","8.447089E-6","98.0","0.19564","ASV3994","4.0","ASV3994","Unique","false","ASV3994"
"3425.713","1.244371E-5","34.0","0.001485528","ASV3995","4.0","ASV3995","Other","false","ASV3995"
"39602.35","8.170099E-6","98.0","0.19564","ASV3996","4.0","ASV3996","Unique","false","ASV3996"
"2903.906","9.534049E-6","8.0","1.377418E-4","ASV3997","3.0","ASV3997","Other","false","ASV3997"
"3111.893","8.526141E-6","26.0","0.01176441","ASV3998","1.0","ASV3998","Other","false","ASV3998"
"7948.013","8.141287E-6","30.0","0.001895579","ASV3999","3.0","ASV3999","Other","false","ASV3999"
"451.1401","7.628475E-6","42.0","0.2410483","ASV4000","6.0","ASV4000","Unique","false","ASV4000"
"16309.55","7.56861E-6","244.0","0.9336416","ASV4001","6.0","ASV4001","Unique","false","ASV4001"
"16309.78","7.468836E-6","251.0","1.0","ASV4002","6.0","ASV4002","Unique","false","ASV4002"
"3109.065","7.339128E-6","60.0","0.2798248","ASV4003","6.0","ASV4003","Unique","false","ASV4003"
"3109.065","7.339128E-6","60.0","0.2798248","ASV4004","6.0","ASV4004","Unique","false","ASV4004"
"2091.894","7.879748E-6","23.0","0.06868503","ASV4047","2.0","ASV4047","Other","false","ASV4047"
"2978.904","7.560556E-6","99.0","0.6143851","ASV4049","2.0","ASV4049","Other","false","ASV4049"
"0.0","9.080331E-6","3.0","2.059079E-4","ASV4056","2.0","ASV4056","Other","false","ASV4056"
"2784.584","9.024986E-6","28.0","0.004718021","ASV4066","4.0","ASV4066","Unique","false","ASV4066"
"293.0465","1.486964E-5","25.0","0.0117643","ASV4067","1.0","ASV4067","Other","false","ASV4067"
"0.0","8.477683E-6","3.0","2.221709E-8","ASV4068","3.0","ASV4068","Other","false","ASV4068"
"9254.414","9.580939E-6","7.0","1.170843E-4","ASV4069","3.0","ASV4069","Other","false","ASV4069"
"451.1401","7.365424E-6","42.0","0.2410483","ASV4070","6.0","ASV4070","Unique","false","ASV4070"
"16309.55","7.255672E-6","244.0","0.9336416","ASV4072","6.0","ASV4072","Unique","false","ASV4072"
"16309.55","7.255672E-6","244.0","0.9336416","ASV4073","6.0","ASV4073","Unique","false","ASV4073"
"16309.55","7.235717E-6","244.0","0.9336416","ASV4074","6.0","ASV4074","Unique","false","ASV4074"
"7634.401","9.706811E-6","69.0","0.3697128","ASV4075","6.0","ASV4075","Other","false","ASV4075"
"5383.651","8.093824E-6","13.0","7.615061E-6","ASV4123","3.0","ASV4123","Other","false","ASV4123"
"0.0","7.340388E-6","3.0","4.102703E-7","ASV4124","3.0","ASV4124","Other","false","ASV4124"
"1764.096","9.254603E-6","22.0","0.002360202","ASV4127","4.0","ASV4127","Unique","false","ASV4127"
"3785.505","7.069724E-6","16.0","0.001449651","ASV4128","5.0","ASV4128","Other","false","ASV4128"
"21333.02","7.531223E-6","21.0","0.01722947","ASV4129","4.0","ASV4129","Other","false","ASV4129"
"6547.383","8.283038E-6","8.0","2.169368E-4","ASV4130","4.0","ASV4130","Other","false","ASV4130"
"451.1401","7.102374E-6","42.0","0.2410483","ASV4131","6.0","ASV4131","Unique","false","ASV4131"
"451.1401","7.102374E-6","42.0","0.2410483","ASV4132","6.0","ASV4132","Unique","false","ASV4132"
"451.1401","7.102374E-6","42.0","0.2410483","ASV4133","6.0","ASV4133","Unique","false","ASV4133"
"451.1401","7.102374E-6","42.0","0.2410483","ASV4134","6.0","ASV4134","Unique","false","ASV4134"
"0.0","8.135039E-6","3.0","2.456241E-19","ASV4135","18.0","ASV4135","Other","false","ASV4135"
"3109.065","6.832981E-6","60.0","0.2798248","ASV4136","6.0","ASV4136","Unique","false","ASV4136"
"3109.065","6.832981E-6","60.0","0.2798248","ASV4137","6.0","ASV4137","Unique","false","ASV4137"
"3802.921","7.327186E-6","17.0","0.01718454","ASV4138","3.0","ASV4138","Other","false","ASV4138"
"11702.69","8.576522E-6","11.0","9.09151E-4","ASV4172","4.0","ASV4172","Other","false","ASV4172"
"1997.9","8.384566E-6","4.0","3.310529E-6","ASV4177","3.0","ASV4177","Other","false","ASV4177"
"2452.188","8.209385E-6","6.0","6.22529E-8","ASV4180","5.0","ASV4180","Other","false","ASV4180"
"1764.096","8.91184E-6","22.0","0.002360202","ASV4182","4.0","ASV4182","Unique","false","ASV4182"
"13021.91","8.646092E-6","83.0","0.00244277","ASV4183","4.0","ASV4183","Unique","false","ASV4183"
"28232.13","8.470075E-6","54.0","0.00111808","ASV4184","4.0","ASV4184","Unique","false","ASV4184"
"6684.859","7.631063E-6","29.0","0.001405179","ASV4185","5.0","ASV4185","Unique","false","ASV4185"
"14252.43","7.035381E-6","101.0","0.2782139","ASV4186","6.0","ASV4186","Unique","false","ASV4186"
"2784.584","8.380344E-6","28.0","0.004718021","ASV4187","4.0","ASV4187","Unique","false","ASV4187"
"2476.774","7.088602E-6","36.0","0.04581049","ASV4188","1.0","ASV4188","Unique","false","ASV4188"
"1328.711","7.109996E-6","26.0","0.01176809","ASV4189","1.0","ASV4189","Other","false","ASV4189"
"2606.307","8.146114E-6","12.0","1.407192E-5","ASV4190","5.0","ASV4190","Unique","false","ASV4190"
"6626.647","6.378026E-6","28.0","0.1872026","ASV4191","6.0","ASV4191","Other","false","ASV4191"
"3109.065","6.579908E-6","60.0","0.2798248","ASV4192","6.0","ASV4192","Unique","false","ASV4192"
"3109.065","6.579908E-6","60.0","0.2798248","ASV4193","6.0","ASV4193","Unique","false","ASV4193"
"7885.846","6.593005E-6","69.0","0.1886579","ASV4194","6.0","ASV4194","Other","false","ASV4194"
"217.9228","6.202812E-6","64.0","0.1869758","ASV4195","6.0","ASV4195","Other","false","ASV4195"
"9730.706","8.388375E-6","11.0","2.543426E-4","ASV4250","4.0","ASV4250","Other","false","ASV4250"
"0.0","7.682829E-6","2.0","7.221924E-7","ASV4251","4.0","ASV4251","Other","false","ASV4251"
"3025.812","7.345475E-6","25.0","0.03222284","ASV4254","2.0","ASV4254","Other","false","ASV4254"
"206.886","6.732437E-6","11.0","0.02930183","ASV4256","2.0","ASV4256","Other","false","ASV4256"
"12426.73","8.327937E-6","36.0","7.631854E-5","ASV4257","3.0","ASV4257","Other","false","ASV4257"
"27681.0","7.443021E-6","63.0","0.367954","ASV4263","6.0","ASV4263","Unique","false","ASV4263"
"712.5293","8.377094E-6","13.0","1.654847E-4","ASV4264","4.0","ASV4264","Other","false","ASV4264"
"1577.59","7.556564E-6","11.0","0.009915695","ASV4265","5.0","ASV4265","Unique","false","ASV4265"
"3425.713","1.115443E-5","34.0","0.001485528","ASV4266","4.0","ASV4266","Other","false","ASV4266"
"0.0","7.647267E-6","1.0","1.331542E-4","ASV4267","1.0","ASV4267","Other","false","ASV4267"
"5887.959","6.887058E-6","7.0","0.003060126","ASV4268","1.0","ASV4268","Other","false","ASV4268"
"2075.0","7.725854E-6","2.0","1.477059E-8","ASV4269","3.0","ASV4269","Other","false","ASV4269"
"3109.065","6.326835E-6","60.0","0.2798248","ASV4270","6.0","ASV4270","Unique","false","ASV4270"
"2244.274","7.27186E-6","14.0","1.539458E-4","ASV4271","5.0","ASV4271","Unique","false","ASV4271"
"925.7147","6.692363E-6","37.0","0.1371969","ASV4331","2.0","ASV4331","Other","false","ASV4331"
"1290.879","6.967966E-6","11.0","0.0478197","ASV4332","2.0","ASV4332","Other","false","ASV4332"
"88.57437","8.885321E-6","2.0","6.927194E-4","ASV4333","6.0","ASV4333","Shared","false","ASV4333"
"1249.393","8.611527E-6","7.0","5.344211E-7","ASV4335","5.0","ASV4335","Other","false","ASV4335"
"1184.815","7.387541E-6","19.0","1.489645E-4","ASV4338","3.0","ASV4338","Other","false","ASV4338"
"29555.88","7.667881E-6","20.0","5.106451E-5","ASV4339","4.0","ASV4339","Other","false","ASV4339"
"790.3589","7.126395E-6","8.0","1.530201E-4","ASV4340","3.0","ASV4340","Other","false","ASV4340"
"219.3954","7.62155E-6","2.0","1.932667E-6","ASV4346","3.0","ASV4346","Other","false","ASV4346"
"4805.808","6.960344E-6","18.0","0.01429565","ASV4354","1.0","ASV4354","Other","false","ASV4354"
"7.469076","7.133935E-6","5.0","1.128943E-4","ASV4355","4.0","ASV4355","Other","false","ASV4355"
"43834.1","6.341984E-6","72.0","0.182866","ASV4356","6.0","ASV4356","Unique","false","ASV4356"
"2598.955","7.909128E-6","11.0","9.904062E-6","ASV4357","3.0","ASV4357","Other","false","ASV4357"
"4391.949","1.127752E-5","6.0","4.723466E-6","ASV4358","3.0","ASV4358","Other","false","ASV4358"
"3425.743","8.974265E-6","35.0","0.00150125","ASV4359","4.0","ASV4359","Other","false","ASV4359"
"4048.754","6.686912E-6","27.0","0.001303759","ASV4361","3.0","ASV4361","Other","false","ASV4361"
"1412.887","7.093277E-6","19.0","3.713932E-5","ASV4362","3.0","ASV4362","Other","false","ASV4362"
"117.6053","1.032016E-5","11.0","1.409426E-6","ASV4363","5.0","ASV4363","Other","false","ASV4363"
"451.1401","6.313221E-6","42.0","0.2410483","ASV4364","6.0","ASV4364","Unique","false","ASV4364"
"451.1401","6.313221E-6","42.0","0.2410483","ASV4365","6.0","ASV4365","Unique","false","ASV4365"
"16309.55","6.233401E-6","244.0","0.9336416","ASV4366","6.0","ASV4366","Unique","false","ASV4366"
"16309.55","6.203469E-6","244.0","0.9336416","ASV4367","6.0","ASV4367","Unique","false","ASV4367"
"3639.49","7.329981E-6","68.0","0.1870625","ASV4368","6.0","ASV4368","Other","false","ASV4368"
"9486.929","6.862914E-6","19.0","4.681351E-4","ASV4369","3.0","ASV4369","Other","false","ASV4369"
"22653.81","6.985521E-6","45.0","0.002116636","ASV4370","3.0","ASV4370","Other","false","ASV4370"
"55087.92","6.721561E-6","70.0","0.3519382","ASV4428","2.0","ASV4428","Other","false","ASV4428"
"37319.69","7.513481E-6","23.0","6.704718E-5","ASV4431","4.0","ASV4431","Other","false","ASV4431"
"179.5352","7.025748E-6","3.0","3.045499E-8","ASV4434","4.0","ASV4434","Other","false","ASV4434"
"23647.76","7.224879E-6","56.0","0.3711673","ASV4437","2.0","ASV4437","Other","false","ASV4437"
"14259.55","7.749957E-6","67.0","0.1870681","ASV4438","6.0","ASV4438","Other","false","ASV4438"
"541.4661","7.293426E-6","2.0","1.857369E-4","ASV4439","4.0","ASV4439","Other","false","ASV4439"
"0.03333333","6.728918E-6","2.0","4.236522E-4","ASV4442","1.0","ASV4442","Other","false","ASV4442"
"0.0","7.645949E-6","1.0","6.903321E-5","ASV4445","4.0","ASV4445","Other","false","ASV4445"
"6430.477","6.596137E-6","7.0","7.480785E-6","ASV4446","3.0","ASV4446","Unique","false","ASV4446"
"4140.217","7.483018E-6","32.0","0.001464397","ASV4447","4.0","ASV4447","Other","false","ASV4447"
"2476.774","6.270686E-6","36.0","0.04581049","ASV4448","1.0","ASV4448","Unique","false","ASV4448"
"2476.774","6.270686E-6","36.0","0.04581049","ASV4449","1.0","ASV4449","Unique","false","ASV4449"
"1199.862","6.554505E-6","12.0","2.515249E-5","ASV4450","3.0","ASV4450","Unique","false","ASV4450"
"1199.862","6.554505E-6","12.0","2.515249E-5","ASV4451","3.0","ASV4451","Unique","false","ASV4451"
"2606.307","7.206178E-6","12.0","1.407192E-5","ASV4452","5.0","ASV4452","Unique","false","ASV4452"
"451.1401","6.05017E-6","42.0","0.2410483","ASV4453","6.0","ASV4453","Unique","false","ASV4453"
"3145.631","6.420488E-6","36.0","0.2137992","ASV4454","6.0","ASV4454","Other","false","ASV4454"
"3109.065","5.820688E-6","60.0","0.2798248","ASV4455","6.0","ASV4455","Unique","false","ASV4455"
"3109.065","5.820688E-6","60.0","0.2798248","ASV4456","6.0","ASV4456","Unique","false","ASV4456"
"954.1197","6.064392E-6","68.0","0.1972284","ASV4457","6.0","ASV4457","Other","false","ASV4457"
"2244.274","6.690111E-6","14.0","1.539458E-4","ASV4458","5.0","ASV4458","Unique","false","ASV4458"
"29.01056","6.655723E-6","3.0","8.948538E-4","ASV4523","2.0","ASV4523","Other","false","ASV4523"
"939.329","5.996308E-6","20.0","0.1778453","ASV4524","6.0","ASV4524","Other","false","ASV4524"
"3161.522","6.507889E-6","70.0","0.4189553","ASV4527","2.0","ASV4527","Other","false","ASV4527"
"0.0","6.706337E-6","1.0","1.454405E-8","ASV4528","4.0","ASV4528","Other","false","ASV4528"
"1764.096","7.540788E-6","22.0","0.002360202","ASV4534","4.0","ASV4534","Unique","false","ASV4534"
"254.3183","5.767824E-6","9.0","1.713117E-4","ASV4535","5.0","ASV4535","Other","false","ASV4535"
"2476.774","5.998048E-6","36.0","0.04581049","ASV4536","1.0","ASV4536","Unique","false","ASV4536"
"213.5563","6.696077E-6","26.0","0.01212785","ASV4537","1.0","ASV4537","Other","false","ASV4537"
"5394.406","7.477562E-6","6.0","1.380713E-6","ASV4538","3.0","ASV4538","Other","false","ASV4538"
"3253.206","5.98015E-6","25.0","1.807411E-4","ASV4539","3.0","ASV4539","Unique","false","ASV4539"
"2606.307","6.892865E-6","12.0","1.407192E-5","ASV4540","5.0","ASV4540","Unique","false","ASV4540"
"1657.148","6.67631E-6","12.0","6.991216E-6","ASV4541","5.0","ASV4541","Other","false","ASV4541"
"0.3530094","6.831827E-6","53.0","0.3490359","ASV4542","6.0","ASV4542","Other","false","ASV4542"
"6252.859","6.223458E-6","30.0","2.042576E-4","ASV4543","3.0","ASV4543","Unique","false","ASV4543"
"3109.065","5.567615E-6","60.0","0.2798248","ASV4544","6.0","ASV4544","Unique","false","ASV4544"
"3998.192","5.684949E-6","72.0","0.193292","ASV4545","6.0","ASV4545","Other","false","ASV4545"
"2244.274","6.399237E-6","14.0","1.539458E-4","ASV4546","5.0","ASV4546","Unique","false","ASV4546"
"2244.274","6.399237E-6","14.0","1.539458E-4","ASV4547","5.0","ASV4547","Unique","false","ASV4547"
"26.6256","7.086596E-6","5.0","4.802089E-5","ASV4600","4.0","ASV4600","Other","false","ASV4600"
"11521.26","6.046337E-6","21.0","3.286813E-4","ASV4605","5.0","ASV4605","Other","false","ASV4605"
"14762.51","5.734071E-6","156.0","0.8172744","ASV4606","2.0","ASV4606","Other","false","ASV4606"
"3643.971","6.402712E-6","4.0","4.186329E-6","ASV4608","5.0","ASV4608","Other","false","ASV4608"
"274.9715","6.493223E-6","4.0","3.308847E-6","ASV4610","4.0","ASV4610","Other","false","ASV4610"
"6037.262","6.096731E-6","4.0","0.002329351","ASV4616","3.0","ASV4616","Other","false","ASV4616"
"3481.094","6.979495E-6","14.0","1.733895E-4","ASV4619","5.0","ASV4619","Other","false","ASV4619"
"1764.096","7.198025E-6","22.0","0.002360202","ASV4620","4.0","ASV4620","Unique","false","ASV4620"
"1577.59","6.347514E-6","11.0","0.009915695","ASV4621","5.0","ASV4621","Unique","false","ASV4621"
"1577.59","6.347514E-6","11.0","0.009915695","ASV4622","5.0","ASV4622","Unique","false","ASV4622"
"2784.584","6.768739E-6","28.0","0.004718021","ASV4623","4.0","ASV4623","Unique","false","ASV4623"
"2784.584","6.768739E-6","28.0","0.004718021","ASV4624","4.0","ASV4624","Unique","false","ASV4624"
"1793.062","5.779826E-6","28.0","0.01310012","ASV4625","1.0","ASV4625","Other","false","ASV4625"
"8768.323","5.60077E-6","124.0","0.3844358","ASV4626","1.0","ASV4626","Unique","false","ASV4626"
"1144.05","6.902344E-6","9.0","0.009261884","ASV4627","1.0","ASV4627","Other","false","ASV4627"
"1199.862","5.984548E-6","12.0","2.515249E-5","ASV4628","3.0","ASV4628","Unique","false","ASV4628"
"15431.68","5.861957E-6","41.0","0.003837967","ASV4629","3.0","ASV4629","Other","false","ASV4629"
"451.1401","5.524068E-6","42.0","0.2410483","ASV4630","6.0","ASV4630","Unique","false","ASV4630"
"16309.78","5.404339E-6","251.0","1.0","ASV4631","6.0","ASV4631","Unique","false","ASV4631"
"3782.82","5.646942E-6","14.0","0.002043399","ASV4632","3.0","ASV4632","Unique","false","ASV4632"
"3109.065","5.314541E-6","60.0","0.2798248","ASV4633","6.0","ASV4633","Unique","false","ASV4633"
"444.7539","9.560874E-6","13.0","0.02751226","ASV4634","6.0","ASV4634","Other","false","ASV4634"
"745.4089","7.312494E-6","5.0","0.004195938","ASV4635","10.0","ASV4635","Other","false","ASV4635"
"4148.0","5.947898E-6","2.0","7.974559E-11","ASV4636","5.0","ASV4636","Other","false","ASV4636"
"14762.51","5.432353E-6","156.0","0.8172744","ASV4692","2.0","ASV4692","Other","false","ASV4692"
"1775.497","5.879131E-6","86.0","0.5684439","ASV4693","2.0","ASV4693","Other","false","ASV4693"
"12006.42","5.975179E-6","52.0","0.00147614","ASV4694","3.0","ASV4694","Other","false","ASV4694"
