"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"18.05556","6.879004E-5","26.0","4.135859E-4","ASV1261","4.0","ASV1261","Other","false","ASV1261"
"0.0","7.784577E-5","2.0","1.17265E-5","ASV1272","7.0","ASV1272","Core","false","ASV1272"
"5940.613","6.484463E-5","24.0","0.1455948","ASV1273","2.0","ASV1273","Other","false","ASV1273"
"1900.0","7.507584E-5","3.0","6.722927E-7","ASV1275","6.0","ASV1275","Other","false","ASV1275"
"0.0","6.998246E-5","1.0","0.0","ASV1276","47.0","ASV1276","Other","false","ASV1276"
"1005.552","6.438467E-5","19.0","2.142576E-5","ASV1281","1.0","ASV1281","Other","false","ASV1281"
"5694.0","7.216519E-5","4.0","4.731359E-5","ASV1282","6.0","ASV1282","Other","false","ASV1282"
"0.0","6.779794E-5","2.0","6.182757E-4","ASV1283","5.0","ASV1283","Other","false","ASV1283"
"0.0","6.810957E-5","2.0","0.01177162","ASV1286","2.0","ASV1286","Other","false","ASV1286"
"6164.673","6.828838E-5","90.0","0.700291","ASV1287","2.0","ASV1287","Other","false","ASV1287"
"23.5748","6.30233E-5","9.0","0.05606433","ASV1290","2.0","ASV1290","Other","false","ASV1290"
"0.0","7.309123E-5","1.0","1.319577E-5","ASV1291","2.0","ASV1291","Other","false","ASV1291"
"0.04001524","7.020001E-5","8.0","3.854919E-5","ASV1292","1.0","ASV1292","Other","false","ASV1292"
"129.5693","7.564869E-5","5.0","3.943731E-6","ASV1293","1.0","ASV1293","Other","false","ASV1293"
"4494.492","6.671732E-5","89.0","0.7324459","ASV1295","2.0","ASV1295","Other","false","ASV1295"
"9.175964","7.620706E-5","5.0","0.01671361","ASV1300","2.0","ASV1300","Other","false","ASV1300"
"283.9092","7.68472E-5","11.0","0.001328785","ASV1301","6.0","ASV1301","PPE","false","ASV1301"
"0.0","7.542235E-5","3.0","6.290441E-8","ASV1302","18.0","ASV1302","Other","false","ASV1302"
"4737.5","8.010906E-5","5.0","5.999704E-8","ASV1303","4.0","ASV1303","Other","false","ASV1303"
"1900.012","8.274872E-5","6.0","0.03843642","ASV1310","2.0","ASV1310","Other","false","ASV1310"
"1921.326","7.28217E-5","6.0","7.778414E-5","ASV1311","1.0","ASV1311","Other","false","ASV1311"
"0.0","8.417714E-5","1.0","7.506955E-5","ASV1312","5.0","ASV1312","Other","false","ASV1312"
"2075.529","6.552817E-5","5.0","0.001825121","ASV1314","5.0","ASV1314","Other","false","ASV1314"
"0.5","6.622252E-5","3.0","1.608128E-9","ASV1315","25.0","ASV1315","Other","false","ASV1315"
"6914.956","7.354108E-5","8.0","4.75011E-5","ASV1317","4.0","ASV1317","Other","false","ASV1317"
"1211.039","6.687006E-5","45.0","0.3854613","ASV1318","2.0","ASV1318","Other","false","ASV1318"
"0.0","7.875614E-5","3.0","1.459785E-7","ASV1319","1.0","ASV1319","PPE","false","ASV1319"
"11.05494","6.35747E-5","4.0","8.350287E-7","ASV1320","4.0","ASV1320","Other","false","ASV1320"
"5870.111","6.433199E-5","86.0","0.6637599","ASV1321","2.0","ASV1321","Other","false","ASV1321"
"748.2222","7.126041E-5","7.0","1.508657E-4","ASV1325","1.0","ASV1325","Other","false","ASV1325"
"24118.0","6.021681E-5","54.0","6.229688E-4","ASV1334","4.0","ASV1334","Unique","false","ASV1334"
"0.0","6.731349E-5","3.0","7.280128E-9","ASV1335","21.0","ASV1335","Core","false","ASV1335"
"2942.025","6.580189E-5","7.0","0.01102269","ASV1336","2.0","ASV1336","Other","false","ASV1336"
"6763.353","6.92462E-5","83.0","0.6523953","ASV1338","2.0","ASV1338","Other","false","ASV1338"
"0.0","7.839094E-5","2.0","0.002632864","ASV1339","2.0","ASV1339","Other","false","ASV1339"
"2679.215","6.950134E-5","5.0","4.171188E-6","ASV1342","1.0","ASV1342","Other","false","ASV1342"
"0.3818524","6.86313E-5","5.0","1.666662E-7","ASV1343","1.0","ASV1343","Other","false","ASV1343"
"26745.98","6.964829E-5","76.0","0.001109944","ASV1344","1.0","ASV1344","Unique","false","ASV1344"
"5646.882","6.454961E-5","5.0","1.95782E-6","ASV1349","1.0","ASV1349","Other","false","ASV1349"
"0.0","5.717827E-5","2.0","5.926878E-7","ASV1351","1.0","ASV1351","Other","false","ASV1351"
"3427.104","6.989821E-5","38.0","0.00111082","ASV1354","1.0","ASV1354","Other","false","ASV1354"
"15914.92","6.065639E-5","36.0","0.2409218","ASV1357","2.0","ASV1357","Other","false","ASV1357"
"2070.013","6.090699E-5","7.0","6.755889E-6","ASV1358","3.0","ASV1358","Other","false","ASV1358"
"534.4011","6.540928E-5","14.0","3.215903E-4","ASV1363","1.0","ASV1363","Other","false","ASV1363"
"20.97114","6.401628E-5","8.0","0.01980413","ASV1366","5.0","ASV1366","Other","false","ASV1366"
"1403.828","6.251716E-5","28.0","5.873771E-5","ASV1367","1.0","ASV1367","Other","false","ASV1367"
"12913.27","6.692725E-5","28.0","4.450523E-4","ASV1371","1.0","ASV1371","Other","false","ASV1371"
"251.5408","6.07699E-5","5.0","2.873378E-4","ASV1372","5.0","ASV1372","Other","false","ASV1372"
"8141.284","6.042352E-5","105.0","0.8254629","ASV1375","2.0","ASV1375","Other","false","ASV1375"
"3903.946","5.94373E-5","18.0","0.1197907","ASV1379","2.0","ASV1379","Other","false","ASV1379"
"1.500604","6.27004E-5","11.0","0.0807236","ASV1380","2.0","ASV1380","Other","false","ASV1380"
"2382.051","7.032648E-5","10.0","0.008661374","ASV1383","6.0","ASV1383","PPE","false","ASV1383"
"1900.0","6.344086E-5","2.0","0.001678299","ASV1384","2.0","ASV1384","Other","false","ASV1384"
"1695.175","6.181625E-5","31.0","6.29056E-5","ASV1388","1.0","ASV1388","Other","false","ASV1388"
"0.0","6.851208E-5","2.0","1.255192E-5","ASV1389","5.0","ASV1389","Core","false","ASV1389"
"4697.154","5.866989E-5","6.0","0.00116638","ASV1391","5.0","ASV1391","Other","false","ASV1391"
"0.0","6.001277E-5","2.0","5.451728E-6","ASV1392","4.0","ASV1392","Other","false","ASV1392"
"3888.176","6.721062E-5","2.0","9.964625E-6","ASV1396","8.0","ASV1396","Other","false","ASV1396"
"8620.618","5.898133E-5","31.0","0.001113116","ASV1402","4.0","ASV1402","Other","false","ASV1402"
"0.0","7.479347E-5","1.0","4.328101E-8","ASV1403","6.0","ASV1403","Core","false","ASV1403"
"5637.342","6.788751E-5","58.0","9.148019E-4","ASV1404","3.0","ASV1404","Other","false","ASV1404"
"0.0","5.512557E-5","1.0","0.0","ASV1411","44.0","ASV1411","Core","false","ASV1411"
"0.0","6.715584E-5","1.0","0.0","ASV1412","48.0","ASV1412","Core","false","ASV1412"
"10666.6","6.332227E-5","57.0","0.001188959","ASV1413","1.0","ASV1413","Unique","false","ASV1413"
"838.6605","5.568713E-5","9.0","0.03384396","ASV1418","2.0","ASV1418","Other","false","ASV1418"
"0.0","5.73549E-5","1.0","1.456289E-5","ASV1419","5.0","ASV1419","Other","false","ASV1419"
"1226.83","5.821107E-5","6.0","1.459355E-5","ASV1420","4.0","ASV1420","Other","false","ASV1420"
"2198.114","6.124534E-5","17.0","9.220222E-5","ASV1421","1.0","ASV1421","Other","false","ASV1421"
"0.0","6.209019E-5","2.0","1.802886E-8","ASV1422","1.0","ASV1422","Other","false","ASV1422"
"2531.06","4.788984E-5","35.0","0.02101703","ASV1430","5.0","ASV1430","Unique","false","ASV1430"
"1470.732","5.733948E-5","13.0","0.02565407","ASV1431","2.0","ASV1431","Other","false","ASV1431"
"0.0","7.809003E-5","1.0","1.328712E-9","ASV1436","4.0","ASV1436","Other","false","ASV1436"
"16863.93","5.228765E-5","78.0","0.4645034","ASV1437","2.0","ASV1437","Other","false","ASV1437"
"129.5229","5.262226E-5","26.0","0.1801355","ASV1442","2.0","ASV1442","Other","false","ASV1442"
"7445.66","6.370692E-5","6.0","1.022298E-6","ASV1443","14.0","ASV1443","Other","false","ASV1443"
"0.0","5.940905E-5","2.0","2.856605E-9","ASV1447","10.0","ASV1447","Other","false","ASV1447"
"1960.194","6.007549E-5","13.0","1.160892E-5","ASV1448","1.0","ASV1448","Other","false","ASV1448"
"751.6025","5.646895E-5","2.0","1.439275E-6","ASV1449","12.0","ASV1449","Other","false","ASV1449"
"187.5044","5.624877E-5","26.0","6.711568E-5","ASV1454","1.0","ASV1454","Other","false","ASV1454"
"4231.68","5.62987E-5","83.0","0.6973418","ASV1455","2.0","ASV1455","Other","false","ASV1455"
"13490.71","5.268059E-5","62.0","0.009063637","ASV1461","5.0","ASV1461","Unique","false","ASV1461"
"1336.79","5.635065E-5","26.0","5.699723E-5","ASV1462","1.0","ASV1462","Other","false","ASV1462"
"0.0","5.718693E-5","1.0","0.0","ASV1468","55.0","ASV1468","Other","false","ASV1468"
"10706.79","5.915511E-5","37.0","0.001510883","ASV1469","1.0","ASV1469","Unique","false","ASV1469"
"67.00683","5.59867E-5","29.0","0.3231714","ASV1470","2.0","ASV1470","Other","false","ASV1470"
"0.0","5.114005E-5","3.0","0.02284036","ASV1471","2.0","ASV1471","Other","false","ASV1471"
"0.0","6.158516E-5","4.0","5.532851E-7","ASV1472","16.0","ASV1472","Other","false","ASV1472"
"2296.089","5.552675E-5","6.0","2.057652E-5","ASV1473","3.0","ASV1473","Other","false","ASV1473"
"1922.256","5.2004E-5","6.0","0.001039649","ASV1474","5.0","ASV1474","Other","false","ASV1474"
"1998.091","5.657964E-5","7.0","2.180805E-5","ASV1475","1.0","ASV1475","Other","false","ASV1475"
"37.46029","5.542849E-5","2.0","6.419936E-6","ASV1480","1.0","ASV1480","Other","false","ASV1480"
"0.0","6.00208E-5","1.0","0.0","ASV1481","43.0","ASV1481","Other","false","ASV1481"
"3578.847","5.669562E-5","8.0","0.01893908","ASV1489","5.0","ASV1489","Other","false","ASV1489"
"560.9171","5.301471E-5","6.0","3.006325E-6","ASV1490","1.0","ASV1490","Other","false","ASV1490"
"0.0","5.463544E-5","1.0","1.24183E-5","ASV1491","1.0","ASV1491","Other","false","ASV1491"
"1310.808","5.258404E-5","7.0","0.02419143","ASV1492","2.0","ASV1492","Other","false","ASV1492"
"3845.073","4.57512E-5","13.0","1.266625E-5","ASV1497","4.0","ASV1497","Unique","false","ASV1497"
"214.8506","5.268443E-5","33.0","0.3216035","ASV1498","2.0","ASV1498","Other","false","ASV1498"
"2082.59","5.553646E-5","8.0","0.0360552","ASV1499","2.0","ASV1499","Other","false","ASV1499"
"24772.97","5.586016E-5","39.0","0.009268332","ASV1500","1.0","ASV1500","Other","false","ASV1500"
"3914.357","9.10044E-5","23.0","0.005505096","ASV1505","5.0","ASV1505","Other","false","ASV1505"
"5694.0","5.460634E-5","4.0","5.051702E-7","ASV1506","21.0","ASV1506","Core","false","ASV1506"
"138.9927","5.307435E-5","15.0","4.334775E-5","ASV1508","1.0","ASV1508","Other","false","ASV1508"
"8348.458","5.240481E-5","128.0","0.9695269","ASV1512","2.0","ASV1512","Other","false","ASV1512"
"0.015625","5.592102E-5","3.0","1.68237E-5","ASV1513","1.0","ASV1513","Other","false","ASV1513"
"0.0","6.343687E-5","3.0","6.206616E-9","ASV1514","8.0","ASV1514","Other","false","ASV1514"
"2949.672","5.24901E-5","8.0","3.411885E-5","ASV1515","1.0","ASV1515","Other","false","ASV1515"
"3827.769","5.597197E-5","6.0","7.024416E-7","ASV1517","4.0","ASV1517","Other","false","ASV1517"
"534.4011","5.475426E-5","14.0","3.215903E-4","ASV1519","1.0","ASV1519","Other","false","ASV1519"
"4501.573","4.429525E-5","105.0","0.05524843","ASV1520","5.0","ASV1520","Unique","false","ASV1520"
"0.0","5.608967E-5","1.0","8.926491E-7","ASV1531","1.0","ASV1531","PPE","false","ASV1531"
"138.9927","5.206311E-5","15.0","4.334775E-5","ASV1532","1.0","ASV1532","Other","false","ASV1532"
"5694.5","5.215628E-5","4.0","1.116323E-7","ASV1533","25.0","ASV1533","Other","false","ASV1533"
"6.814703","5.240482E-5","4.0","4.512011E-6","ASV1537","1.0","ASV1537","Other","false","ASV1537"
"13591.08","4.632841E-5","46.0","0.02266601","ASV1541","5.0","ASV1541","Unique","false","ASV1541"
"1383.418","5.346293E-5","62.0","0.56363","ASV1543","2.0","ASV1543","Other","false","ASV1543"
"6.841102","5.083125E-5","2.0","2.59956E-5","ASV1550","5.0","ASV1550","Other","false","ASV1550"
"0.0","5.563143E-5","4.0","5.532851E-7","ASV1551","16.0","ASV1551","Other","false","ASV1551"
"2536.193","4.832192E-5","15.0","1.014687E-5","ASV1552","1.0","ASV1552","Other","false","ASV1552"
"1364.302","5.151531E-5","7.0","2.966955E-5","ASV1553","1.0","ASV1553","Other","false","ASV1553"
"3798.03","5.263883E-5","12.0","0.06776691","ASV1555","2.0","ASV1555","Other","false","ASV1555"
"10591.54","6.306882E-5","62.0","0.5323482","ASV1556","2.0","ASV1556","Other","false","ASV1556"
"0.0","5.181498E-5","1.0","1.082968E-6","ASV1559","1.0","ASV1559","Other","false","ASV1559"
"5338.911","4.65976E-5","88.0","0.7578179","ASV1564","2.0","ASV1564","Other","false","ASV1564"
"5910.102","5.18124E-5","41.0","2.502755E-4","ASV1572","1.0","ASV1572","Other","false","ASV1572"
"4061.797","5.227117E-5","32.0","3.064551E-4","ASV1573","1.0","ASV1573","Other","false","ASV1573"
"2806.448","5.082981E-5","33.0","3.092463E-4","ASV1581","1.0","ASV1581","Other","false","ASV1581"
"20.54633","4.886561E-5","10.0","0.04204817","ASV1582","2.0","ASV1582","Other","false","ASV1582"
"2742.808","4.281166E-5","53.0","0.07550171","ASV1588","5.0","ASV1588","Unique","false","ASV1588"
"26.0057","5.800543E-5","3.0","0.01606147","ASV1589","2.0","ASV1589","Other","false","ASV1589"
"12283.85","4.429244E-5","100.0","0.1225718","ASV1592","5.0","ASV1592","Unique","false","ASV1592"
"0.3333333","5.315037E-5","8.0","4.095146E-5","ASV1593","1.0","ASV1593","Core","false","ASV1593"
"8583.808","4.868748E-5","129.0","0.9743117","ASV1594","2.0","ASV1594","Other","false","ASV1594"
"0.0","4.996989E-5","2.0","8.970019E-8","ASV1595","1.0","ASV1595","Other","false","ASV1595"
"6197.675","4.476489E-5","15.0","9.063858E-4","ASV1597","1.0","ASV1597","Unique","false","ASV1597"
"4100.298","4.593914E-5","49.0","0.4066859","ASV1598","2.0","ASV1598","Other","false","ASV1598"
"5644.244","5.228335E-5","34.0","9.932733E-4","ASV1599","1.0","ASV1599","Unique","false","ASV1599"
"65.72491","4.0441E-5","33.0","0.05049659","ASV1600","5.0","ASV1600","Other","false","ASV1600"
"11657.17","4.755408E-5","60.0","0.5313871","ASV1602","2.0","ASV1602","Other","false","ASV1602"
"8532.236","5.397926E-5","13.0","1.82138E-4","ASV1603","1.0","ASV1603","Other","false","ASV1603"
"0.0","5.859776E-5","3.0","4.888144E-7","ASV1604","8.0","ASV1604","PPE","false","ASV1604"
"2.295085","5.127884E-5","3.0","0.00180068","ASV1605","5.0","ASV1605","Other","false","ASV1605"
"1068.104","4.59642E-5","14.0","9.598903E-6","ASV1606","1.0","ASV1606","Other","false","ASV1606"
"122.1767","4.742506E-5","7.0","4.322119E-5","ASV1607","1.0","ASV1607","Other","false","ASV1607"
"372.7699","4.551453E-5","3.0","2.036781E-6","ASV1609","1.0","ASV1609","Other","false","ASV1609"
"33.62647","4.688552E-5","5.0","7.020652E-7","ASV1610","1.0","ASV1610","Other","false","ASV1610"
"13798.21","4.425188E-5","77.0","0.1901082","ASV1614","5.0","ASV1614","Unique","false","ASV1614"
"1339.192","4.557047E-5","6.0","0.002494585","ASV1615","2.0","ASV1615","Other","false","ASV1615"
"0.0","5.150376E-5","2.0","0.0","ASV1619","30.0","ASV1619","Other","false","ASV1619"
"1830.368","4.338479E-5","6.0","6.302098E-6","ASV1622","4.0","ASV1622","Other","false","ASV1622"
"2450.6","4.770562E-5","28.0","0.07271699","ASV1623","5.0","ASV1623","Other","false","ASV1623"
"0.0","5.883814E-5","2.0","1.676828E-5","ASV1624","5.0","ASV1624","Other","false","ASV1624"
"482.7373","4.720114E-5","21.0","0.1122431","ASV1625","2.0","ASV1625","Other","false","ASV1625"
"24772.97","4.865866E-5","39.0","0.009268332","ASV1627","1.0","ASV1627","Other","false","ASV1627"
"2495.196","4.745009E-5","33.0","1.695517E-4","ASV1633","1.0","ASV1633","Other","false","ASV1633"
"39835.54","4.851022E-5","66.0","3.980502E-4","ASV1634","1.0","ASV1634","Other","false","ASV1634"
"4919.07","5.152798E-5","15.0","1.235279E-4","ASV1635","1.0","ASV1635","Other","false","ASV1635"
"0.0","4.38064E-5","1.0","0.001009913","ASV1640","5.0","ASV1640","Other","false","ASV1640"
"0.0","5.352777E-5","2.0","0.0164631","ASV1641","2.0","ASV1641","Other","false","ASV1641"
"864.2936","4.638029E-5","2.0","1.237857E-4","ASV1642","15.0","ASV1642","Other","false","ASV1642"
"2742.924","4.010475E-5","32.0","0.01949208","ASV1646","5.0","ASV1646","Other","false","ASV1646"
"3270.416","4.362055E-5","23.0","0.06897792","ASV1648","5.0","ASV1648","Other","false","ASV1648"
"1245.648","4.094715E-5","15.0","1.432941E-5","ASV1649","1.0","ASV1649","Other","false","ASV1649"
"16556.46","3.685044E-5","52.0","4.272961E-4","ASV1655","4.0","ASV1655","Unique","false","ASV1655"
"5678.919","4.339257E-5","27.0","0.1083352","ASV1656","2.0","ASV1656","Other","false","ASV1656"
"4865.99","5.269496E-5","37.0","0.001727719","ASV1657","1.0","ASV1657","Other","false","ASV1657"
"12112.85","3.818354E-5","63.0","0.007479088","ASV1661","5.0","ASV1661","Unique","false","ASV1661"
"67.83229","4.388408E-5","4.0","0.01453188","ASV1662","2.0","ASV1662","Other","false","ASV1662"
"12283.85","4.082798E-5","100.0","0.1225718","ASV1663","5.0","ASV1663","Unique","false","ASV1663"
"2742.808","3.955707E-5","53.0","0.07550171","ASV1664","5.0","ASV1664","Unique","false","ASV1664"
"145.2448","4.192931E-5","7.0","0.02746894","ASV1665","2.0","ASV1665","Other","false","ASV1665"
"0.0","4.860839E-5","3.0","3.167462E-5","ASV1666","3.0","ASV1666","Other","false","ASV1666"
"18.69148","4.484792E-5","5.0","3.12483E-6","ASV1667","1.0","ASV1667","Other","false","ASV1667"
"1399.887","4.389207E-5","71.0","0.6533656","ASV1673","2.0","ASV1673","Other","false","ASV1673"
"1213.173","4.398233E-5","7.0","1.511507E-5","ASV1679","4.0","ASV1679","Other","false","ASV1679"
"3967.5","4.561779E-5","12.0","3.035087E-5","ASV1680","1.0","ASV1680","Other","false","ASV1680"
"0.0","4.872798E-5","1.0","7.751645E-9","ASV1681","16.0","ASV1681","Other","false","ASV1681"
"1430.763","4.463893E-5","22.0","0.09136412","ASV1684","2.0","ASV1684","Other","false","ASV1684"
"11876.41","4.662786E-5","51.0","6.504277E-4","ASV1685","1.0","ASV1685","Other","false","ASV1685"
"17000.1","4.592579E-5","68.0","4.897125E-4","ASV1686","1.0","ASV1686","Other","false","ASV1686"
"0.4546628","4.101025E-5","16.0","0.01006246","ASV1687","5.0","ASV1687","Other","false","ASV1687"
"978.6534","4.373139E-5","25.0","5.277961E-5","ASV1697","1.0","ASV1697","Other","false","ASV1697"
"12969.7","4.23323E-5","21.0","0.02247942","ASV1704","5.0","ASV1704","Other","false","ASV1704"
"2760.055","4.718908E-5","4.0","8.670349E-8","ASV1705","10.0","ASV1705","Other","false","ASV1705"
"6407.467","4.680543E-5","28.0","1.842213E-4","ASV1709","1.0","ASV1709","Other","false","ASV1709"
"0.0","5.072784E-5","1.0","0.0","ASV1710","43.0","ASV1710","Other","false","ASV1710"
"11701.01","4.689048E-5","43.0","6.331136E-4","ASV1714","1.0","ASV1714","Other","false","ASV1714"
"0.0","5.177724E-5","1.0","0.001239547","ASV1720","2.0","ASV1720","Other","false","ASV1720"
"2536.193","4.037473E-5","15.0","1.014687E-5","ASV1721","1.0","ASV1721","Other","false","ASV1721"
"93.64142","3.839509E-5","3.0","0.01661494","ASV1730","2.0","ASV1730","Other","false","ASV1730"
"1656.763","4.577527E-5","10.0","0.006864357","ASV1731","5.0","ASV1731","Other","false","ASV1731"
"0.0","4.888132E-5","1.0","0.001022022","ASV1732","5.0","ASV1732","Other","false","ASV1732"
"3776.647","4.240082E-5","47.0","8.479716E-4","ASV1733","3.0","ASV1733","Other","false","ASV1733"
"1930.007","3.734437E-5","18.0","0.001135616","ASV1737","4.0","ASV1737","Unique","false","ASV1737"
"470.5262","3.955427E-5","5.0","6.239489E-6","ASV1738","4.0","ASV1738","Other","false","ASV1738"
"0.0","4.501364E-5","4.0","8.498853E-8","ASV1739","1.0","ASV1739","Other","false","ASV1739"
"7486.939","4.476213E-5","29.0","9.931454E-4","ASV1740","1.0","ASV1740","Other","false","ASV1740"
"1282.657","5.029033E-5","5.0","1.282854E-7","ASV1741","8.0","ASV1741","Other","false","ASV1741"
"0.0","4.543157E-5","1.0","0.0","ASV1742","42.0","ASV1742","Core","false","ASV1742"
"27.88626","4.320903E-5","5.0","2.615176E-6","ASV1748","1.0","ASV1748","Other","false","ASV1748"
"148.0306","4.40018E-5","9.0","0.03218114","ASV1749","2.0","ASV1749","Other","false","ASV1749"
"97.49934","3.954745E-5","7.0","0.02598053","ASV1761","2.0","ASV1761","Other","false","ASV1761"
"0.0","4.469788E-5","1.0","1.283031E-5","ASV1762","1.0","ASV1762","Other","false","ASV1762"
"949.5","4.488552E-5","3.0","6.290251E-7","ASV1763","1.0","ASV1763","Other","false","ASV1763"
"9648.071","5.209234E-5","6.0","8.254293E-4","ASV1773","7.0","ASV1773","Other","false","ASV1773"
"2244.806","4.112036E-5","4.0","1.324862E-4","ASV1774","9.0","ASV1774","Other","false","ASV1774"
"100.9163","3.92747E-5","5.0","4.074075E-4","ASV1775","1.0","ASV1775","Other","false","ASV1775"
"18114.92","4.310892E-5","70.0","4.915748E-4","ASV1776","1.0","ASV1776","Other","false","ASV1776"
"12.45909","4.021424E-5","4.0","9.723697E-6","ASV1777","1.0","ASV1777","Other","false","ASV1777"
"607.1966","3.91318E-5","5.0","0.01198115","ASV1778","2.0","ASV1778","Other","false","ASV1778"
