"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"309.9474","6.119302E-4","5.0","2.906993E-8","ASV0326","4.0","ASV0326","Shared","false","ASV0326"
"496.4105","4.422238E-4","4.0","2.726478E-8","ASV0327","3.0","ASV0327","Shared","false","ASV0327"
"6109.038","4.314758E-4","21.0","2.291374E-4","ASV0329","3.0","ASV0329","Other","false","ASV0329"
"12601.94","4.399363E-4","17.0","9.756644E-8","ASV0332","3.0","ASV0332","Other","false","ASV0332"
"0.0","5.051189E-4","2.0","3.141086E-18","ASV0333","45.0","ASV0333","Shared","false","ASV0333"
"0.0","4.542418E-4","1.0","1.002106E-6","ASV0334","5.0","ASV0334","Other","false","ASV0334"
"0.0","4.472713E-4","2.0","5.994429E-12","ASV0335","3.0","ASV0335","Other","false","ASV0335"
"8516.0","4.275419E-4","3.0","2.790262E-9","ASV0336","14.0","ASV0336","Shared","false","ASV0336"
"25802.3","6.864683E-4","4.0","3.605997E-10","ASV0337","7.0","ASV0337","Other","false","ASV0337"
"711.5385","5.638887E-4","12.0","2.033036E-6","ASV0340","4.0","ASV0340","Other","false","ASV0340"
"2520.925","3.979953E-4","8.0","3.959062E-8","ASV0341","3.0","ASV0341","Other","false","ASV0341"
"8022.662","4.594301E-4","3.0","2.241828E-7","ASV0345","9.0","ASV0345","Other","false","ASV0345"
"3336.959","5.940313E-4","7.0","1.315047E-7","ASV0348","4.0","ASV0348","Other","false","ASV0348"
"1065.5","4.26409E-4","4.0","2.677036E-10","ASV0350","3.0","ASV0350","Other","false","ASV0350"
"339.157","4.586051E-4","4.0","7.716933E-8","ASV0351","3.0","ASV0351","Other","false","ASV0351"
"0.0","5.030192E-4","1.0","1.203018E-8","ASV0352","3.0","ASV0352","Other","false","ASV0352"
"113846.7","3.775682E-4","18.0","1.754218E-6","ASV0355","3.0","ASV0355","Other","false","ASV0355"
"811.4592","3.871304E-4","23.0","0.03493432","ASV0356","2.0","ASV0356","Other","false","ASV0356"
"0.0","5.114321E-4","2.0","2.685071E-18","ASV0357","42.0","ASV0357","Other","false","ASV0357"
"0.125","4.209941E-4","4.0","2.280521E-4","ASV0359","2.0","ASV0359","Other","false","ASV0359"
"68669.53","4.381112E-4","5.0","1.383456E-8","ASV0360","3.0","ASV0360","Shared","false","ASV0360"
"16005.29","3.479342E-4","86.0","0.5052823","ASV0361","2.0","ASV0361","Unique","false","ASV0361"
"2854.89","3.5806E-4","18.0","3.07403E-4","ASV0362","3.0","ASV0362","Shared","false","ASV0362"
"0.0","3.946327E-4","1.0","5.745489E-10","ASV0363","3.0","ASV0363","Shared","false","ASV0363"
"5545.973","3.598958E-4","41.0","0.11093","ASV0364","2.0","ASV0364","Other","false","ASV0364"
"1065.5","4.288287E-4","3.0","4.61898E-10","ASV0365","10.0","ASV0365","Shared","false","ASV0365"
"12.79324","3.921475E-4","6.0","3.83696E-4","ASV0366","2.0","ASV0366","Other","false","ASV0366"
"23355.48","3.832985E-4","28.0","6.287159E-5","ASV0370","3.0","ASV0370","Other","false","ASV0370"
"0.0","4.063941E-4","5.0","1.762246E-8","ASV0371","3.0","ASV0371","Other","false","ASV0371"
"0.0","4.406583E-4","1.0","1.777183E-18","ASV0372","62.0","ASV0372","Shared","false","ASV0372"
"15939.45","3.60382E-4","33.0","0.0302257","ASV0373","2.0","ASV0373","Other","false","ASV0373"
"0.0","4.402862E-4","1.0","1.601335E-18","ASV0376","62.0","ASV0376","Shared","false","ASV0376"
"2815.387","3.778522E-4","4.0","2.792314E-8","ASV0379","3.0","ASV0379","Shared","false","ASV0379"
"237.6391","3.608141E-4","18.0","0.001848554","ASV0381","2.0","ASV0381","Other","false","ASV0381"
"2006.177","3.90911E-4","13.0","7.882801E-6","ASV0382","3.0","ASV0382","Core","false","ASV0382"
"0.0","4.732323E-4","2.0","2.772889E-18","ASV0383","42.0","ASV0383","Other","false","ASV0383"
"55566.28","3.531325E-4","15.0","1.159755E-5","ASV0384","3.0","ASV0384","Shared","false","ASV0384"
"0.0","4.779329E-4","7.0","3.086129E-8","ASV0385","4.0","ASV0385","Shared","false","ASV0385"
"2286.326","3.904003E-4","6.0","2.56051E-5","ASV0386","3.0","ASV0386","Other","false","ASV0386"
"6873.376","3.831937E-4","24.0","2.328545E-6","ASV0387","3.0","ASV0387","Other","false","ASV0387"
"1.398402","4.639939E-4","4.0","2.055141E-9","ASV0389","4.0","ASV0389","Shared","false","ASV0389"
"2188.694","3.696508E-4","8.0","5.752849E-6","ASV0390","2.0","ASV0390","Other","false","ASV0390"
"7638.225","4.274224E-4","20.0","6.357481E-5","ASV0392","3.0","ASV0392","Other","false","ASV0392"
"6931.799","3.24636E-4","19.0","2.841423E-4","ASV0394","3.0","ASV0394","Shared","false","ASV0394"
"1027.328","3.854241E-4","14.0","1.10705E-5","ASV0395","3.0","ASV0395","Core","false","ASV0395"
"1857.149","3.269539E-4","22.0","6.486975E-5","ASV0400","3.0","ASV0400","Other","false","ASV0400"
"2.635883","4.765966E-4","8.0","5.778486E-8","ASV0401","4.0","ASV0401","Shared","false","ASV0401"
"41.9075","4.208381E-4","11.0","1.133365E-16","ASV0402","7.0","ASV0402","Shared","false","ASV0402"
"1995.18","3.79858E-4","31.0","1.264864E-7","ASV0403","3.0","ASV0403","Core","false","ASV0403"
"1783.42","3.59183E-4","9.0","4.705127E-6","ASV0404","2.0","ASV0404","Shared","false","ASV0404"
"10640.0","3.691141E-4","3.0","1.052314E-11","ASV0406","10.0","ASV0406","Other","false","ASV0406"
"13702.73","3.275641E-4","12.0","2.858827E-6","ASV0407","3.0","ASV0407","Other","false","ASV0407"
"11496.0","3.101654E-4","61.0","0.2567371","ASV0410","2.0","ASV0410","Other","false","ASV0410"
"14485.86","3.530998E-4","4.0","1.837932E-8","ASV0412","15.0","ASV0412","Shared","false","ASV0412"
"2.5","3.857433E-4","3.0","8.283153E-8","ASV0413","2.0","ASV0413","Other","false","ASV0413"
"1502.623","3.142998E-4","3.0","1.789644E-7","ASV0414","3.0","ASV0414","Shared","false","ASV0414"
"21256.95","4.486565E-4","6.0","2.982045E-8","ASV0415","3.0","ASV0415","Other","false","ASV0415"
"7520.515","4.564222E-4","10.0","1.895361E-12","ASV0416","7.0","ASV0416","Shared","false","ASV0416"
"5729.067","2.980945E-4","84.0","0.5401552","ASV0417","6.0","ASV0417","Other","false","ASV0417"
"0.0","3.680073E-4","1.0","1.881604E-18","ASV0418","59.0","ASV0418","Other","false","ASV0418"
"5812.602","3.68047E-4","4.0","2.166606E-7","ASV0419","4.0","ASV0419","Other","false","ASV0419"
"0.0","3.435197E-4","1.0","3.126279E-10","ASV0420","3.0","ASV0420","Shared","false","ASV0420"
"50209.22","3.472562E-4","10.0","1.188839E-6","ASV0422","3.0","ASV0422","Other","false","ASV0422"
"4341.299","3.210544E-4","10.0","1.104204E-6","ASV0424","3.0","ASV0424","Shared","false","ASV0424"
"4660.149","3.602799E-4","4.0","3.895022E-6","ASV0427","2.0","ASV0427","Other","false","ASV0427"
"0.0","3.762419E-4","1.0","7.173058E-19","ASV0429","59.0","ASV0429","Other","false","ASV0429"
"1017.094","3.382606E-4","16.0","0.009143359","ASV0431","2.0","ASV0431","Other","false","ASV0431"
"8.677501","4.075636E-4","4.0","3.298345E-7","ASV0432","4.0","ASV0432","Other","false","ASV0432"
"5024.464","2.733884E-4","81.0","0.6316086","ASV0433","6.0","ASV0433","Unique","false","ASV0433"
"8528.689","3.350281E-4","22.0","2.470162E-6","ASV0434","3.0","ASV0434","Other","false","ASV0434"
"0.0","2.91697E-4","1.0","0.004908679","ASV0435","6.0","ASV0435","Other","false","ASV0435"
"5884.552","3.449036E-4","9.0","2.474153E-6","ASV0438","3.0","ASV0438","Other","false","ASV0438"
"576.4133","3.366591E-4","7.0","3.102284E-6","ASV0439","3.0","ASV0439","Shared","false","ASV0439"
"3407.863","3.426265E-4","11.0","2.604999E-7","ASV0441","3.0","ASV0441","Shared","false","ASV0441"
"430.0705","2.92413E-4","2.0","8.163459E-5","ASV0442","1.0","ASV0442","Core","false","ASV0442"
"511.3528","2.829646E-4","62.0","0.4269744","ASV0443","6.0","ASV0443","Other","false","ASV0443"
"394.543","3.346506E-4","5.0","9.033221E-8","ASV0445","3.0","ASV0445","Other","false","ASV0445"
"5860.385","2.83373E-4","7.0","0.01487573","ASV0446","5.0","ASV0446","Other","false","ASV0446"
"27199.77","3.000199E-4","41.0","1.211464E-4","ASV0447","3.0","ASV0447","Other","false","ASV0447"
"10419.68","2.828867E-4","36.0","1.493798E-4","ASV0448","3.0","ASV0448","Other","false","ASV0448"
"8661.95","3.226596E-4","10.0","5.328786E-6","ASV0450","3.0","ASV0450","Other","false","ASV0450"
"2286.326","3.131052E-4","6.0","2.56051E-5","ASV0451","3.0","ASV0451","Other","false","ASV0451"
"0.0","3.511178E-4","1.0","1.002106E-6","ASV0452","5.0","ASV0452","Core","false","ASV0452"
"524.9726","3.593756E-4","3.0","3.018859E-9","ASV0453","3.0","ASV0453","Other","false","ASV0453"
"0.0","2.783188E-4","8.0","8.42514E-9","ASV0454","3.0","ASV0454","Other","false","ASV0454"
"0.0","2.807252E-4","2.0","0.009373617","ASV0456","6.0","ASV0456","Core","false","ASV0456"
"2181.194","4.342841E-4","3.0","1.294838E-7","ASV0457","4.0","ASV0457","Other","false","ASV0457"
"10457.23","3.257142E-4","7.0","1.369154E-7","ASV0458","15.0","ASV0458","Shared","false","ASV0458"
"0.0","3.287047E-4","2.0","1.258324E-8","ASV0459","5.0","ASV0459","Shared","false","ASV0459"
"2338.256","2.777604E-4","3.0","1.00725E-6","ASV0462","3.0","ASV0462","Core","false","ASV0462"
"1422.775","2.576209E-4","82.0","0.5387285","ASV0463","6.0","ASV0463","Unique","false","ASV0463"
"5024.464","2.503052E-4","81.0","0.6316086","ASV0464","6.0","ASV0464","Unique","false","ASV0464"
"89.80367","3.026096E-4","8.0","3.906178E-6","ASV0465","3.0","ASV0465","Shared","false","ASV0465"
"0.0","2.723879E-4","3.0","0.01408985","ASV0466","2.0","ASV0466","Other","false","ASV0466"
"7121.773","3.400395E-4","18.0","8.010135E-6","ASV0467","3.0","ASV0467","Other","false","ASV0467"
"1974.691","3.14543E-4","6.0","9.064138E-8","ASV0468","3.0","ASV0468","Other","false","ASV0468"
"1857.149","2.649065E-4","22.0","6.486975E-5","ASV0470","3.0","ASV0470","Other","false","ASV0470"
"9435.15","3.833131E-4","20.0","2.501201E-5","ASV0472","4.0","ASV0472","Other","false","ASV0472"
"0.0","3.206262E-4","3.0","7.316341E-18","ASV0473","7.0","ASV0473","Shared","false","ASV0473"
"8412.558","2.904631E-4","15.0","6.70701E-6","ASV0474","2.0","ASV0474","Other","false","ASV0474"
"0.0","3.100769E-4","2.0","1.034283E-11","ASV0476","10.0","ASV0476","Shared","false","ASV0476"
"0.2","3.700381E-4","3.0","1.636161E-9","ASV0479","3.0","ASV0479","Other","false","ASV0479"
"0.0","3.016992E-4","1.0","2.770066E-8","ASV0480","3.0","ASV0480","Other","false","ASV0480"
"155.9383","2.606325E-4","4.0","0.004696221","ASV0483","2.0","ASV0483","Other","false","ASV0483"
"0.125","3.024652E-4","4.0","2.280521E-4","ASV0484","2.0","ASV0484","Other","false","ASV0484"
"1537.525","2.612324E-4","35.0","3.189561E-4","ASV0485","3.0","ASV0485","Unique","false","ASV0485"
"51.10735","3.354668E-4","12.0","1.385508E-16","ASV0486","7.0","ASV0486","Shared","false","ASV0486"
"10109.21","2.475822E-4","55.0","5.622562E-4","ASV0488","3.0","ASV0488","Unique","false","ASV0488"
"4507.803","2.547363E-4","52.0","0.3505318","ASV0491","6.0","ASV0491","Other","false","ASV0491"
"19222.48","2.438482E-4","17.0","2.993809E-4","ASV0492","3.0","ASV0492","Other","false","ASV0492"
"0.0","2.975636E-4","2.0","9.345675E-13","ASV0493","9.0","ASV0493","Shared","false","ASV0493"
"176.9838","3.547208E-4","3.0","1.900186E-6","ASV0496","4.0","ASV0496","Other","false","ASV0496"
"1065.5","2.924832E-4","3.0","4.61898E-10","ASV0497","10.0","ASV0497","Shared","false","ASV0497"
"559.9828","2.371259E-4","72.0","0.4861311","ASV0498","6.0","ASV0498","Other","false","ASV0498"
"2090.016","2.828324E-4","10.0","3.21854E-6","ASV0500","3.0","ASV0500","Shared","false","ASV0500"
"2.635883","3.39708E-4","8.0","5.778486E-8","ASV0502","4.0","ASV0502","Shared","false","ASV0502"
"3193.5","2.813876E-4","3.0","1.19185E-13","ASV0503","10.0","ASV0503","Other","false","ASV0503"
"15480.88","2.818864E-4","18.0","1.037946E-5","ASV0505","3.0","ASV0505","Shared","false","ASV0505"
"216.7416","3.219557E-4","4.0","3.000768E-6","ASV0507","3.0","ASV0507","Other","false","ASV0507"
"3869.676","2.512493E-4","8.0","1.06377E-6","ASV0508","3.0","ASV0508","Shared","false","ASV0508"
"0.0","2.91237E-4","1.0","6.382564E-8","ASV0509","2.0","ASV0509","Other","false","ASV0509"
"3.091788","2.395081E-4","5.0","5.600348E-8","ASV0510","3.0","ASV0510","Core","false","ASV0510"
"43493.81","2.458064E-4","56.0","5.871899E-4","ASV0511","3.0","ASV0511","Other","false","ASV0511"
"3193.5","2.764826E-4","3.0","1.191878E-13","ASV0512","10.0","ASV0512","Other","false","ASV0512"
"790.1893","2.865629E-4","6.0","1.821803E-12","ASV0515","7.0","ASV0515","Shared","false","ASV0515"
"4007.233","2.232721E-4","119.0","0.9084631","ASV0516","6.0","ASV0516","Other","false","ASV0516"
"24261.87","2.355377E-4","12.0","0.009112767","ASV0517","3.0","ASV0517","Other","false","ASV0517"
"16083.21","2.962342E-4","17.0","9.326104E-5","ASV0520","3.0","ASV0520","Other","false","ASV0520"
"8810.117","2.266188E-4","126.0","0.9033344","ASV0521","6.0","ASV0521","Other","false","ASV0521"
"2.635883","3.212009E-4","8.0","5.778486E-8","ASV0523","4.0","ASV0523","Other","false","ASV0523"
"32567.79","2.381491E-4","60.0","6.137238E-4","ASV0524","3.0","ASV0524","Other","false","ASV0524"
"543.0366","2.368444E-4","6.0","0.01444805","ASV0525","6.0","ASV0525","Other","false","ASV0525"
"122.3138","2.375781E-4","4.0","2.852022E-4","ASV0526","5.0","ASV0526","Other","false","ASV0526"
"1504.078","2.142514E-4","81.0","0.5342418","ASV0529","6.0","ASV0529","Unique","false","ASV0529"
"0.0","2.564566E-4","2.0","1.493288E-9","ASV0530","27.0","ASV0530","Shared","false","ASV0530"
"12762.0","2.375282E-4","5.0","9.396616E-10","ASV0532","10.0","ASV0532","Other","false","ASV0532"
"2439.275","2.591223E-4","7.0","4.587713E-9","ASV0534","3.0","ASV0534","Other","false","ASV0534"
"877.6884","2.225857E-4","25.0","0.00430454","ASV0536","2.0","ASV0536","Other","false","ASV0536"
"5.241404","2.538647E-4","3.0","6.364342E-8","ASV0537","2.0","ASV0537","Other","false","ASV0537"
"2351.39","2.782935E-4","4.0","1.616436E-8","ASV0538","5.0","ASV0538","Other","false","ASV0538"
"9184.197","2.303586E-4","5.0","8.957615E-5","ASV0539","5.0","ASV0539","Other","false","ASV0539"
"620.4621","2.284864E-4","3.0","1.290012E-9","ASV0544","9.0","ASV0544","Other","false","ASV0544"
"0.0","2.644425E-4","2.0","2.863416E-18","ASV0545","41.0","ASV0545","Other","false","ASV0545"
"1.0","2.147085E-4","2.0","2.948271E-18","ASV0546","46.0","ASV0546","Other","false","ASV0546"
"717.8937","2.110395E-4","62.0","0.4614118","ASV0547","6.0","ASV0547","Other","false","ASV0547"
"520.6065","2.142041E-4","58.0","0.3790842","ASV0549","6.0","ASV0549","Other","false","ASV0549"
"0.0","2.658987E-4","3.0","3.457477E-18","ASV0550","7.0","ASV0550","Shared","false","ASV0550"
"0.0","2.399005E-4","1.0","1.170862E-11","ASV0552","5.0","ASV0552","Other","false","ASV0552"
"17244.22","2.146727E-4","19.0","0.1379429","ASV0553","6.0","ASV0553","Other","false","ASV0553"
"5896.537","3.44077E-4","16.0","2.431669E-6","ASV0555","4.0","ASV0555","Other","false","ASV0555"
"0.0","2.432937E-4","1.0","2.858204E-6","ASV0558","2.0","ASV0558","Other","false","ASV0558"
"61.23004","1.922842E-4","2.0","8.21469E-6","ASV0559","1.0","ASV0559","Other","false","ASV0559"
"28422.44","2.162666E-4","15.0","7.903441E-6","ASV0560","3.0","ASV0560","Other","false","ASV0560"
"18.76526","2.340672E-4","17.0","1.043427E-7","ASV0561","3.0","ASV0561","Core","false","ASV0561"
"0.0","1.950744E-4","1.0","1.405562E-4","ASV0562","2.0","ASV0562","Other","false","ASV0562"
"0.0","2.037472E-4","1.0","3.948471E-7","ASV0565","3.0","ASV0565","Other","false","ASV0565"
"0.0","2.189159E-4","1.0","2.921773E-9","ASV0567","3.0","ASV0567","Other","false","ASV0567"
"0.9377895","2.078324E-4","3.0","0.01315179","ASV0569","6.0","ASV0569","Core","false","ASV0569"
"0.0","2.43753E-4","3.0","6.189256E-6","ASV0571","2.0","ASV0571","Other","false","ASV0571"
"29.25201","2.667405E-4","11.0","1.399186E-16","ASV0572","7.0","ASV0572","Shared","false","ASV0572"
"2132.0","2.019105E-4","2.0","0.00979095","ASV0575","49.0","ASV0575","Shared","false","ASV0575"
"818.9692","2.030483E-4","74.0","0.4965775","ASV0577","6.0","ASV0577","Other","false","ASV0577"
"100.1534","1.755195E-4","4.0","0.003245442","ASV0578","1.0","ASV0578","Other","false","ASV0578"
"0.0","2.336571E-4","1.0","0.003283615","ASV0579","1.0","ASV0579","Other","false","ASV0579"
"0.0","2.19287E-4","1.0","1.240021E-8","ASV0582","5.0","ASV0582","Other","false","ASV0582"
"0.325","2.423758E-4","5.0","1.821829E-12","ASV0583","7.0","ASV0583","Shared","false","ASV0583"
"6591.133","1.890426E-4","85.0","0.5130633","ASV0584","2.0","ASV0584","Unique","false","ASV0584"
"1537.525","2.023803E-4","35.0","3.189561E-4","ASV0586","3.0","ASV0586","Unique","false","ASV0586"
"0.0","2.539488E-4","1.0","1.911482E-8","ASV0587","1.0","ASV0587","Shared","false","ASV0587"
"6957.098","2.070811E-4","16.0","9.827731E-5","ASV0589","2.0","ASV0589","Other","false","ASV0589"
"37942.78","1.997517E-4","65.0","6.489934E-4","ASV0590","3.0","ASV0590","Other","false","ASV0590"
"0.0","2.104578E-4","2.0","2.690482E-8","ASV0591","3.0","ASV0591","Shared","false","ASV0591"
"49342.76","1.855898E-4","10.0","4.453768E-4","ASV0592","3.0","ASV0592","Other","false","ASV0592"
"8.763471","2.056261E-4","3.0","0.00398394","ASV0598","6.0","ASV0598","Other","false","ASV0598"
"48.97179","1.86092E-4","4.0","1.706266E-6","ASV0602","3.0","ASV0602","Other","false","ASV0602"
"16288.74","1.874477E-4","44.0","0.01206283","ASV0603","2.0","ASV0603","Unique","false","ASV0603"
"50.87336","1.978432E-4","5.0","0.006959849","ASV0604","5.0","ASV0604","Other","false","ASV0604"
"2132.071","2.129493E-4","4.0","2.609655E-7","ASV0605","3.0","ASV0605","Other","false","ASV0605"
"2757.377","2.091482E-4","3.0","1.29902E-7","ASV0606","27.0","ASV0606","Shared","false","ASV0606"
"2132.0","2.023478E-4","2.0","1.045784E-9","ASV0607","5.0","ASV0607","Other","false","ASV0607"
"39.39324","2.014922E-4","4.0","2.58606E-6","ASV0608","3.0","ASV0608","Other","false","ASV0608"
"1364.487","1.774367E-4","81.0","0.5333299","ASV0610","6.0","ASV0610","Unique","false","ASV0610"
"0.0","1.946172E-4","1.0","1.103426E-4","ASV0611","3.0","ASV0611","Other","false","ASV0611"
"2149.59","1.919276E-4","8.0","1.319861E-4","ASV0613","2.0","ASV0613","Other","false","ASV0613"
"0.0","1.846616E-4","1.0","1.626378E-18","ASV0614","46.0","ASV0614","Other","false","ASV0614"
"3847.857","1.815819E-4","114.0","0.8723347","ASV0617","6.0","ASV0617","Other","false","ASV0617"
"726.8164","1.711339E-4","2.0","8.303604E-6","ASV0618","1.0","ASV0618","Other","false","ASV0618"
"10109.21","1.790094E-4","55.0","5.622562E-4","ASV0620","3.0","ASV0620","Unique","false","ASV0620"
"0.0","2.227406E-4","3.0","4.903605E-18","ASV0621","7.0","ASV0621","Shared","false","ASV0621"
"0.0","2.363419E-4","1.0","1.239363E-12","ASV0622","9.0","ASV0622","Other","false","ASV0622"
"1357.065","2.708122E-4","13.0","9.476626E-6","ASV0626","4.0","ASV0626","Other","false","ASV0626"
"328.6696","2.046619E-4","2.0","1.291938E-8","ASV0627","2.0","ASV0627","Other","false","ASV0627"
"8755.49","2.688546E-4","12.0","1.207733E-5","ASV0628","4.0","ASV0628","Other","false","ASV0628"
"16449.85","3.057484E-4","7.0","2.572478E-4","ASV0629","4.0","ASV0629","Other","false","ASV0629"
"0.04761905","2.510925E-4","6.0","3.502031E-7","ASV0630","4.0","ASV0630","Other","false","ASV0630"
"3395.547","2.025662E-4","21.0","1.113262E-7","ASV0631","3.0","ASV0631","Core","false","ASV0631"
"0.0","1.833491E-4","2.0","1.106798E-9","ASV0633","9.0","ASV0633","Other","false","ASV0633"
"3207.726","2.455769E-4","5.0","1.074506E-6","ASV0637","3.0","ASV0637","Other","false","ASV0637"
"5159.584","2.105886E-4","15.0","7.799513E-6","ASV0639","3.0","ASV0639","Shared","false","ASV0639"
"1635.845","1.788146E-4","19.0","0.131622","ASV0640","6.0","ASV0640","Other","false","ASV0640"
"9859.972","1.96033E-4","8.0","1.039561E-4","ASV0645","3.0","ASV0645","Other","false","ASV0645"
"0.02272727","2.060375E-4","5.0","3.707944E-4","ASV0646","2.0","ASV0646","Other","false","ASV0646"
"1537.525","1.797579E-4","35.0","3.189561E-4","ASV0649","3.0","ASV0649","Unique","false","ASV0649"
"49406.85","1.854515E-4","18.0","9.514768E-5","ASV0650","2.0","ASV0650","Other","false","ASV0650"
"36717.19","1.63571E-4","17.0","0.008188448","ASV0656","3.0","ASV0656","Other","false","ASV0656"
