"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"989";"Las_Cruces";"ASV1919";"Other";7,51687962641443e-05;10;2013,82170435056;2
"990";"Las_Cruces";"ASV1924";"Other";2,71925580133187e-18;2;0;31
"991";"Las_Cruces";"ASV1925";"Other";6,97164100807368e-05;8;3833,3070863752;2
"992";"Las_Cruces";"ASV1926";"Other";0,241111066847328;73;14833,6380520422;6
"993";"Las_Cruces";"ASV1927";"Other";0,00279871451817816;6;691,167747078682;3
"994";"Las_Cruces";"ASV1929";"Other";0,293827161020179;116;1210,35042222514;1
"995";"Las_Cruces";"ASV1930";"Unique";0,000314512849702496;19;665,134452245333;3
"996";"Las_Cruces";"ASV1933";"Other";0,00158039307133391;4;709,999999999963;17
"997";"Las_Cruces";"ASV1940";"Other";0,283825797508237;36;6717,72911536612;6
"998";"Las_Cruces";"ASV1941";"Other";0,000540613837285531;4;0,015625;2
"999";"Las_Cruces";"ASV1942";"Unique";0,559055897831518;212;30373,4652122692;1
"1000";"Las_Cruces";"ASV1945";"Shared";6,462209293283e-11;2;4262;11
"1001";"Las_Cruces";"ASV1947";"Other";3,64649080745875e-05;3;410,237799608132;2
"1002";"Las_Cruces";"ASV1948";"Other";0,0052027541377991;3;0;6
"1003";"Las_Cruces";"ASV1949";"Other";0,23791373177216;64;173,327198998305;6
"1004";"Las_Cruces";"ASV1955";"Other";1,63151715195511e-18;1;0;58
"1005";"Las_Cruces";"ASV1958";"Other";5,77218871388772e-06;4;13175,7913568402;3
"1006";"Las_Cruces";"ASV1960";"Unique";0,011082920815714;24;1073,91178573954;2
"1007";"Las_Cruces";"ASV1961";"Unique";0,0763966732227202;26;1146,6467849922;8
"1008";"Las_Cruces";"ASV1969";"Other";3,66832229547168e-05;4;13481,1831833044;12
"1009";"Las_Cruces";"ASV1973";"Other";1,15222453226566e-05;14;4970,69937915728;3
"1010";"Las_Cruces";"ASV1974";"Unique";0,000179082318323215;20;717,753392269219;3
"1011";"Las_Cruces";"ASV1975";"Unique";0,0122873139965751;23;2720,26660169336;2
"1012";"Las_Cruces";"ASV1978";"Unique";0,0240237457851268;129;12840,4012328334;2
"1013";"Las_Cruces";"ASV1980";"Other";1,7544670343618e-18;2;0;34
"1014";"Las_Cruces";"ASV1986";"Other";0,00152856878598484;30;16668,0944166993;2
"1015";"Las_Cruces";"ASV1988";"Other";0,0125129943590704;50;3437,87443718345;2
"1016";"Las_Cruces";"ASV1989";"Unique";0,000301612336691502;26;1319,16731912982;3
"1017";"Las_Cruces";"ASV1992";"Other";0,48758460196068;58;1581,45760313361;6
"1018";"Las_Cruces";"ASV1994";"Other";3,70715216218173e-05;3;719,488269490822;5
"1019";"Las_Cruces";"ASV1995";"Other";0,167166467499971;54;139,201010729097;6
"1020";"Las_Cruces";"ASV1996";"Unique";0,930918192467915;127;6482,69042164332;6
"1021";"Las_Cruces";"ASV1997";"Unique";0,000314512849702495;19;665,134452245333;3
"1022";"Las_Cruces";"ASV1998";"Other";0,00173931477611235;1;0;6
"1023";"Las_Cruces";"ASV2000";"Other";0,000144068344525544;10;4980,87639185426;5
"1024";"Las_Cruces";"ASV2001";"Other";8,75784145417638e-06;2;1232,86222632958;5
"1025";"Las_Cruces";"ASV2002";"Other";0,00309999573436439;18;2603,24297570373;2
"1026";"Las_Cruces";"ASV2003";"Other";0,000568040545607683;4;0,899069653724482;2
"1027";"Las_Cruces";"ASV2005";"Other";2,1901020570044e-05;2;0;3
"1028";"Las_Cruces";"ASV2007";"Other";0,000141824024107669;7;17,8638395318628;3
"1029";"Las_Cruces";"ASV2010";"Unique";0,000301612336691515;26;1319,16731912982;3
"1030";"Las_Cruces";"ASV2011";"Other";0,00496813393028983;4;13098,4862344321;25
"1031";"Las_Cruces";"ASV2013";"Other";0,000202611370838536;60;68,0769230769232;3
"1032";"Las_Cruces";"ASV2020";"Other";0,0126891808100204;7;2802,22978351731;2
"1033";"Las_Cruces";"ASV2027";"Other";0,0768427965362778;20;6213,03886624838;6
"1034";"Las_Cruces";"ASV2028";"Unique";0,0240237457851268;129;12840,4012328334;2
"1035";"Las_Cruces";"ASV2029";"Unique";0,000314512849702489;19;665,134452245333;3
"1036";"Las_Cruces";"ASV2030";"Unique";0,0021985018449795;109;18127,4319910092;3
"1037";"Las_Cruces";"ASV2031";"Other";5,6258119722194e-05;2;0;25
"1038";"Las_Cruces";"ASV2033";"Other";0,000143846847609384;3;1065,5;2
"1039";"Las_Cruces";"ASV2039";"Unique";0,0763966732227202;26;1146,6467849922;8
"1040";"Las_Cruces";"ASV2042";"Shared";1,50093260601495e-18;1;0;66
"1041";"Las_Cruces";"ASV2047";"Other";0,000204624268423374;62;1083,01732197785;3
"1042";"Las_Cruces";"ASV2048";"Other";0,295935348690367;121;23969,1278335627;1
"1043";"Las_Cruces";"ASV2049";"Other";0,168313199370208;22;1269,99814573755;6
"1044";"Las_Cruces";"ASV2050";"Unique";0,000301612336691494;26;1319,16731912982;3
"1045";"Las_Cruces";"ASV2053";"Other";2,7036984643393e-08;9;7681,32212444244;3
"1046";"Las_Cruces";"ASV2055";"Other";1,5859584660978e-06;3;0;5
"1047";"Las_Cruces";"ASV2060";"Other";0,0225755618377091;9;1404,05391373947;6
"1048";"Las_Cruces";"ASV2061";"Unique";0,0032431780618079;7;7334,26512170998;5
"1049";"Las_Cruces";"ASV2062";"Other";3,06133962430696e-10;2;0;3
"1050";"Las_Cruces";"ASV2071";"Other";0,0455464203429265;17;2507,63518000957;2
"1051";"Las_Cruces";"ASV2074";"Other";0,0058703234379092;7;2432,19653156162;5
"1052";"Las_Cruces";"ASV2081";"Other";0,00073929298753508;10;3433,36614591991;2
"1053";"Las_Cruces";"ASV2083";"Other";0,0119359172526431;12;2952,13362250847;5
"1054";"Las_Cruces";"ASV2089";"Other";5,62036327805842e-06;21;3176,41811703541;4
"1055";"Las_Cruces";"ASV2091";"Unique";0,011082920815714;24;1073,91178573954;2
"1056";"Las_Cruces";"ASV2092";"Unique";0,000314512849702494;19;665,134452245333;3
"1057";"Las_Cruces";"ASV2094";"Other";1,64548224672146e-08;10;19135,1311910248;3
"1058";"Las_Cruces";"ASV2100";"Other";0,0143524870567368;11;2936,05611351048;4
"1059";"Las_Cruces";"ASV2101";"Other";0,0113215475830232;7;13692,4277731844;6
"1060";"Las_Cruces";"ASV2102";"Other";0,00659278596118315;4;14,1627988331958;2
"1061";"Las_Cruces";"ASV2103";"Other";0,000426586299366441;6;11088,011520089;2
"1062";"Las_Cruces";"ASV2104";"Unique";0,0110829208157141;24;1073,91178573954;2
"1063";"Las_Cruces";"ASV2107";"Shared";1,55026614778755e-09;2;0;15
"1064";"Las_Cruces";"ASV2108";"Other";1,00420232801284e-09;1;0;3
"1065";"Las_Cruces";"ASV2110";"Shared";1,85336504475205e-10;4;8516;9
"1066";"Las_Cruces";"ASV2112";"Other";7,31249359145577e-09;3;0;21
"1067";"Las_Cruces";"ASV2113";"Other";0,00332596799720769;2;14027,0511335948;5
"1068";"Las_Cruces";"ASV2115";"Other";0,0586516380424228;30;2970,14499384437;2
"1069";"Las_Cruces";"ASV2119";"Unique";0,000314512849702497;19;665,134452245333;3
"1070";"Las_Cruces";"ASV2120";"Unique";0,00420784609904826;5;10170,2913122597;2
"1071";"Las_Cruces";"ASV2121";"Unique";0,000301612336691512;26;1319,16731912982;3
"1072";"Las_Cruces";"ASV2126";"Unique";0,000634313877768356;181;13447,0628628354;3
"1073";"Las_Cruces";"ASV2132";"Other";4,06122440601875e-06;1;0;3
"1074";"Las_Cruces";"ASV2135";"Unique";0,0763966732227202;26;1146,6467849922;8
"1075";"Las_Cruces";"ASV2136";"Unique";0,534610820688935;74;5174,13586551188;6
"1076";"Las_Cruces";"ASV2137";"Other";3,22102286494217e-06;2;0;2
"1077";"Las_Cruces";"ASV2139";"Other";0,000423457119967567;8;1949,81804488718;3
"1078";"Las_Cruces";"ASV2143";"Other";0,000144826783881507;1;0;2
"1079";"Las_Cruces";"ASV2147";"Other";0,000202636888050914;61;1633,22142109574;3
"1080";"Las_Cruces";"ASV2148";"Other";0,00345757476611954;7;4648,83911499671;1
"1081";"Las_Cruces";"ASV2151";"Unique";0,337110490851427;52;1640,50098825523;6
"1082";"Las_Cruces";"ASV2154";"Other";0,292242933947747;114;2032,82309398031;1
"1083";"Las_Cruces";"ASV2159";"Other";2,12256684932337e-12;3;0;9
"1084";"Las_Cruces";"ASV2162";"Other";0,00280632760776177;2;0;6
"1085";"Las_Cruces";"ASV2163";"Other";2,05780695900933e-05;4;20007,9911612183;14
"1086";"Las_Cruces";"ASV2166";"Other";4,21638128006923e-07;2;0;12
"1087";"Las_Cruces";"ASV2169";"Other";5,68259223212435e-06;22;3176,46573608303;4
"1088";"Las_Cruces";"ASV2172";"Other";0,00556039782403722;2;0;6
"1089";"Las_Cruces";"ASV2173";"Other";4,38184862162029e-06;6;3729,13194997691;5
"1090";"Las_Cruces";"ASV2177";"Other";1,01911485195135e-06;1;0;3
"1091";"Las_Cruces";"ASV2180";"Other";0,270106601457849;35;4238,37283647003;6
"1092";"Las_Cruces";"ASV2182";"Other";0,00851384391662558;19;8827,37695956258;2
"1093";"Las_Cruces";"ASV2186";"Other";0,00219499934839793;4;0;5
"1094";"Las_Cruces";"ASV2188";"Unique";0,000301612336691511;26;1319,16731912982;3
"1095";"Las_Cruces";"ASV2201";"Other";0,189143938201054;27;1358,94783720165;2
"1096";"Las_Cruces";"ASV2203";"Unique";0,000301612336691477;26;1319,16731912982;3
"1097";"Las_Cruces";"ASV2204";"Unique";0,0122873139965751;23;2720,26660169336;2
"1098";"Las_Cruces";"ASV2210";"Other";2,07905098286476e-18;2;0;43
"1099";"Las_Cruces";"ASV2218";"Unique";0,000301612336691492;26;1319,16731912982;3
"1100";"Las_Cruces";"ASV2226";"Other";0,052175635253948;61;70,3846153846154;8
"1101";"Las_Cruces";"ASV2227";"Unique";0,000314512849702483;19;665,134452245333;3
"1102";"Las_Cruces";"ASV2228";"Unique";0,000301612336691484;26;1319,16731912982;3
"1103";"Las_Cruces";"ASV2233";"Other";1,73894340779592e-11;3;2516,47545435745;15
"1104";"Las_Cruces";"ASV2235";"Other";1,25050841337616e-18;1;0;47
"1105";"Las_Cruces";"ASV2237";"Other";4,31951058640657e-05;2;1,93996215839602;3
"1106";"Las_Cruces";"ASV2241";"Other";0,000188809472253722;4;131,446059481526;2
"1107";"Las_Cruces";"ASV2244";"Other";0,000101053282051624;4;2132,14285714286;1
"1108";"Las_Cruces";"ASV2245";"Other";2,26688689881241e-18;1;0;63
"1109";"Las_Cruces";"ASV2248";"Other";2,52707324669895e-12;3;34,4379408650182;15
"1110";"Las_Cruces";"ASV2249";"Other";2,17172397981168e-18;2;0;43
"1111";"Las_Cruces";"ASV2250";"Other";7,23339257278514e-09;2;0;9
"1112";"Las_Cruces";"ASV2254";"Other";0,159468360106359;55;10536,9386121607;6
"1113";"Las_Cruces";"ASV2261";"Other";0,00629191992896956;55;3461,6829328078;2
"1114";"Las_Cruces";"ASV2262";"Unique";0,0228049452257909;34;3935,98005713981;2
"1115";"Las_Cruces";"ASV2263";"Unique";0,000301612336691472;26;1319,16731912982;3
"1116";"Las_Cruces";"ASV2266";"Other";1,82252578033104e-06;4;0;2
"1117";"Las_Cruces";"ASV2267";"Other";0,0482813239001166;7;0,00641025641025641;6
"1118";"Las_Cruces";"ASV2272";"Other";0,000362738392577054;104;2408,47368421053;3
"1119";"Las_Cruces";"ASV2280";"Unique";0,022804945225791;34;3935,98005713981;2
"1120";"Las_Cruces";"ASV2286";"Shared";5,77115960977879e-09;4;8519;11
"1121";"Las_Cruces";"ASV2287";"Other";0,00495310304498323;37;2159,39130434783;2
"1122";"Las_Cruces";"ASV2293";"Other";0,120605085677912;39;18908,2206377363;2
"1123";"Las_Cruces";"ASV2294";"Unique";0,559055897831518;212;30373,4652122692;1
"1124";"Las_Cruces";"ASV2295";"Unique";0,00030161233669151;26;1319,16731912982;3
"1125";"Las_Cruces";"ASV2296";"Unique";0,0122873139965751;23;2720,26660169336;2
"1126";"Las_Cruces";"ASV2301";"Other";0,00251099462945014;8;201,503833726299;2
"1127";"Las_Cruces";"ASV2302";"Other";0,0525243373229405;63;757,639279109608;8
"1128";"Las_Cruces";"ASV2306";"Other";0,229747107555489;70;7499,84169580148;6
"1129";"Las_Cruces";"ASV2308";"Other";1,1522245322651e-05;14;4970,69937915728;3
"1130";"Las_Cruces";"ASV2309";"Unique";0,000314512849702476;19;665,134452245333;3
"1131";"Las_Cruces";"ASV2310";"Unique";0,000314512849702481;19;665,134452245333;3
"1132";"Las_Cruces";"ASV2311";"Unique";0,0122873139965751;23;2720,26660169336;2
"1133";"Las_Cruces";"ASV2314";"Other";2,33237866158638e-12;2;0;15
"1134";"Las_Cruces";"ASV2320";"Other";0,135571599205611;16;0,111586414250125;6
"1135";"Las_Cruces";"ASV2325";"Other";0,225952951669607;31;1509,10503471897;6
"1136";"Las_Cruces";"ASV2335";"Unique";0,548123896934288;156;12459,2197423432;6
"1137";"Las_Cruces";"ASV2336";"Unique";0,000179082318323229;20;717,753392269219;3
"1138";"Las_Cruces";"ASV2341";"Other";0,012673410167311;53;1754,82699322495;2
"1139";"Las_Cruces";"ASV2346";"Other";0,0127375509238057;7;72,4706881010811;6
"1140";"Las_Cruces";"ASV2347";"Other";0,00219499934839793;4;0;5
"1141";"Las_Cruces";"ASV2350";"Unique";0,000301612336691512;26;1319,16731912982;3
"1142";"Las_Cruces";"ASV2352";"Other";0,00769503119963727;10;19322,7836235953;5
"1143";"Las_Cruces";"ASV2353";"Other";0,00428422022004764;4;0,2;4
"1144";"Las_Cruces";"ASV2359";"Other";0,252558598274213;32;965,038743396807;6
"1145";"Las_Cruces";"ASV2364";"Other";0,00439161853011935;5;1652,03171661484;4
"1146";"Las_Cruces";"ASV2365";"Unique";0,000314512849702496;19;665,134452245333;3
"1147";"Las_Cruces";"ASV2366";"Unique";0,272036163422164;39;893,527300684695;6
"1148";"Las_Cruces";"ASV2368";"Other";0,158578808145869;53;3452,84313872242;6
"1149";"Las_Cruces";"ASV2369";"Shared";7,23602541133258e-13;2;2132;11
"1150";"Las_Cruces";"ASV2371";"Other";0,00334463002461384;3;171,77547183078;5
"1151";"Las_Cruces";"ASV2372";"Other";3,29956447567364e-08;10;58,0810027885145;4
"1152";"Las_Cruces";"ASV2375";"Other";3,73450028253446e-05;4;13152,9133599244;5
"1153";"Las_Cruces";"ASV2376";"Other";0,0022393563395675;14;5359,8447478788;3
"1154";"Las_Cruces";"ASV2382";"Unique";0,734948335236696;90;5790,94969690148;6
"1155";"Las_Cruces";"ASV2383";"Unique";0,00031451284970249;19;665,134452245333;3
"1156";"Las_Cruces";"ASV2384";"Unique";0,00031451284970247;19;665,134452245333;3
"1157";"Las_Cruces";"ASV2385";"Unique";0,000314512849702465;19;665,134452245333;3
"1158";"Las_Cruces";"ASV2386";"Unique";0,000314512849702506;19;665,134452245333;3
"1159";"Las_Cruces";"ASV2387";"Unique";0,000179082318323242;20;717,753392269219;3
"1160";"Las_Cruces";"ASV2391";"Other";6,34818789671601e-07;1;0;25
"1161";"Las_Cruces";"ASV2395";"Other";0,00363327900189257;1;0;1
"1162";"Las_Cruces";"ASV2396";"Other";0,0125109006909407;49;34,5882352941176;2
"1163";"Las_Cruces";"ASV2397";"Unique";0,337110490851427;52;1640,50098825523;6
"1164";"Las_Cruces";"ASV2404";"Other";3,45739558492485e-06;3;0,5;2
"1165";"Las_Cruces";"ASV2405";"Other";4,7941561249301e-08;3;218,709729396507;16
"1166";"Las_Cruces";"ASV2408";"Other";5,68259223212045e-06;22;3176,46573608303;4
"1167";"Las_Cruces";"ASV2415";"Other";0,0013091435884446;2;104,328854296095;8
"1168";"Las_Cruces";"ASV2417";"Other";0,158043571630176;55;2782,40721364078;6
"1169";"Las_Cruces";"ASV2419";"Other";0,00256721100187371;5;2554,96240403241;5
"1170";"Las_Cruces";"ASV2424";"Unique";0,0763966732227202;26;1146,6467849922;8
"1171";"Las_Cruces";"ASV2425";"Unique";0,230907217712573;40;1743,58077009213;1
"1172";"Las_Cruces";"ASV2426";"Unique";0,00520050757972937;32;6422,97220922388;3
"1173";"Las_Cruces";"ASV2431";"Other";1,80884378348716e-18;1;0;61
"1174";"Las_Cruces";"ASV2442";"Other";0,00243361731663197;8;2703,88468949192;5
"1175";"Las_Cruces";"ASV2443";"Unique";0,394391333409037;54;6677,80287558767;6
"1176";"Las_Cruces";"ASV2444";"Unique";0,911356984589037;223;10569,0930729878;6
"1177";"Las_Cruces";"ASV2445";"Unique";0,337110490851427;52;1640,50098825523;6
"1178";"Las_Cruces";"ASV2446";"Other";2,84378365346123e-06;3;34,3584530145325;3
"1179";"Las_Cruces";"ASV2450";"Other";1,33136217030201e-05;3;0;2
"1180";"Las_Cruces";"ASV2455";"Other";0,000140556237176273;1;0;2
"1181";"Las_Cruces";"ASV2457";"Other";0,00439161853011935;5;1652,03171661484;4
"1182";"Las_Cruces";"ASV2459";"Other";5,62036327805564e-06;21;3176,41811703541;4
"1183";"Las_Cruces";"ASV2461";"Unique";0,000314512849702476;19;665,134452245333;3
"1184";"Las_Cruces";"ASV2462";"Unique";0,230907217712573;40;1743,58077009213;1
"1185";"Las_Cruces";"ASV2463";"Other";0,237780524483535;63;37,5576923076923;6
"1186";"Las_Cruces";"ASV2474";"Other";1,51520003107709e-18;1;0;60
"1187";"Las_Cruces";"ASV2479";"Other";4,1077354102933e-06;2;0;3
"1188";"Las_Cruces";"ASV2480";"Other";0,0169645502216279;5;106,217972049762;6
"1189";"Las_Cruces";"ASV2481";"Unique";0,930918192467915;127;6482,69042164332;6
"1190";"Las_Cruces";"ASV2482";"Unique";0,000301612336691498;26;1319,16731912982;3
"1191";"Las_Cruces";"ASV2484";"Other";0,0118977414012515;6;40,7024860439145;6
"1192";"Las_Cruces";"ASV2486";"Other";0,00179291527654265;1;0;6
"1193";"Las_Cruces";"ASV2487";"Other";2,3977022071457e-06;18;31932,5677157895;4
"1194";"Las_Cruces";"ASV2491";"Other";7,38040235787698e-05;3;2863,1460899129;3
"1195";"Las_Cruces";"ASV2493";"Other";9,89116976645155e-05;3;7249,46114129614;5
"1196";"Las_Cruces";"ASV2494";"Other";4,68298513007214e-09;3;6392;5
"1197";"Las_Cruces";"ASV2498";"Other";0,81463106118569;115;5348,59170132476;6
"1198";"Las_Cruces";"ASV2499";"Other";0,245602060873337;68;1074,48358149707;6
"1199";"Las_Cruces";"ASV2502";"Unique";0,0174258063404986;102;14861,7756755844;2
"1200";"Las_Cruces";"ASV2503";"Unique";0,000314512849702506;19;665,134452245333;3
"1201";"Las_Cruces";"ASV2506";"Other";5,90588939546093e-06;7;4702,62059473733;5
"1202";"Las_Cruces";"ASV2507";"Other";8,66348979274759e-08;5;1972,59986614935;3
"1203";"Las_Cruces";"ASV2516";"Other";0,288708331459365;82;9666,2755749126;6
"1204";"Las_Cruces";"ASV2517";"Other";2,57373385119297e-08;1;0;4
"1205";"Las_Cruces";"ASV2520";"Other";0,000167356974190162;11;5525,37556517409;3
"1206";"Las_Cruces";"ASV2521";"Unique";0,000314512849702489;19;665,134452245333;3
"1207";"Las_Cruces";"ASV2522";"Unique";0,829215625555406;110;2772,0316420453;6
"1208";"Las_Cruces";"ASV2523";"Unique";0,000179082318323232;20;717,753392269219;3
"1209";"Las_Cruces";"ASV2524";"Unique";0,000301612336691503;26;1319,16731912982;3
"1210";"Las_Cruces";"ASV2533";"Other";2,15643818648016e-05;1;0;3
"1211";"Las_Cruces";"ASV2537";"Other";4,07571743269004e-08;6;3543,33333333354;10
"1212";"Las_Cruces";"ASV2538";"Other";0,000117295572922075;4;1322,91208275046;5
"1213";"Las_Cruces";"ASV2539";"Other";0,000205049043176487;64;19793,7550624347;3
"1214";"Las_Cruces";"ASV2541";"Other";0,174991957517153;19;254,331236988108;6
"1215";"Las_Cruces";"ASV2545";"Unique";0,000314512849702498;19;665,134452245333;3
"1216";"Las_Cruces";"ASV2546";"Unique";0,024158629404021;106;14495,7671173203;2
"1217";"Las_Cruces";"ASV2553";"Other";8,59644346161973e-05;1;0;2
"1218";"Las_Cruces";"ASV2556";"Other";0,0127009722924129;55;6640,26123015717;2
"1219";"Las_Cruces";"ASV2558";"Other";8,55992234332143e-05;3;0,142857142857143;1
"1220";"Las_Cruces";"ASV2559";"Other";0,00662379786584387;3;641,189641310647;1
"1221";"Las_Cruces";"ASV2561";"Other";0,160138702130109;54;2187,0627054176;6
"1222";"Las_Cruces";"ASV2564";"Unique";0,000314512849702479;19;665,134452245333;3
"1223";"Las_Cruces";"ASV2565";"Unique";0,0023819484841793;150;23884,2039499286;3
"1224";"Las_Cruces";"ASV2566";"Unique";0,000301612336691506;26;1319,16731912982;3
"1225";"Las_Cruces";"ASV2570";"Shared";3,21953379847651e-08;9;27824,6773619905;4
"1226";"Las_Cruces";"ASV2576";"Other";0,00782387777346739;11;3319,25007403195;5
"1227";"Las_Cruces";"ASV2577";"Other";2,17022606982452e-18;1;0;48
"1228";"Las_Cruces";"ASV2579";"Other";0,00747136720695633;8;587,67045456613;2
"1229";"Las_Cruces";"ASV2580";"Other";0,324515380872663;128;9100,11430815388;1
"1230";"Las_Cruces";"ASV2583";"Unique";0,000314512849702488;19;665,134452245333;3
"1231";"Las_Cruces";"ASV2584";"Unique";0,0129659849926551;155;160601,559829659;3
"1232";"Las_Cruces";"ASV2585";"Unique";0,313166226969859;155;24624,9268290549;2
"1233";"Las_Cruces";"ASV2586";"Unique";0,000301612336691494;26;1319,16731912982;3
"1234";"Las_Cruces";"ASV2587";"Unique";0,337110490851427;52;1640,50098825523;6
"1235";"Las_Cruces";"ASV2590";"Core";3,67485882124072e-06;13;20612,0121882556;3
"1236";"Las_Cruces";"ASV2600";"Other";0,0010301983665996;15;24112,4655116403;5
"1237";"Las_Cruces";"ASV2602";"Other";0,241111066847328;73;14833,6380520422;6
"1238";"Las_Cruces";"ASV2605";"Other";0,248320403791043;71;5268,5564669427;6
"1239";"Las_Cruces";"ASV2606";"Other";0,665410455321915;75;2297,65088172935;6
"1240";"Las_Cruces";"ASV2608";"Unique";0,000314512849702487;19;665,134452245333;3
"1241";"Las_Cruces";"ASV2609";"Unique";0,000314512849702491;19;665,134452245333;3
"1242";"Las_Cruces";"ASV2610";"Unique";0,00017908231832324;20;717,753392269219;3
"1243";"Las_Cruces";"ASV2611";"Unique";0,000301612336691519;26;1319,16731912982;3
"1244";"Las_Cruces";"ASV2612";"Unique";0,0122873139965751;23;2720,26660169336;2
"1245";"Las_Cruces";"ASV2629";"Other";0,000370030210690869;33;5073,83024686168;3
"1246";"Las_Cruces";"ASV2630";"Unique";0,000314512849702497;19;665,134452245333;3
"1247";"Las_Cruces";"ASV2631";"Unique";0,000314512849702507;19;665,134452245333;3
"1248";"Las_Cruces";"ASV2632";"Unique";0,892031683809258;221;10569,0612770338;6
"1249";"Las_Cruces";"ASV2636";"Other";2,87843900332256e-10;1;0;28
"1250";"Las_Cruces";"ASV2640";"Other";0,00644415503966016;3;0;6
"1251";"Las_Cruces";"ASV2648";"Unique";0,000314512849702487;19;665,134452245333;3
"1252";"Las_Cruces";"ASV2649";"Unique";0,0122873139965751;23;2720,26660169336;2
"1253";"Las_Cruces";"ASV2657";"Other";0,00116523209888618;19;2267,80249134201;2
"1254";"Las_Cruces";"ASV2658";"Other";0,297029786594258;121;48887,3117037422;1
"1255";"Las_Cruces";"ASV2660";"Other";0,0007303587208741;7;1371,5999533717;1
"1256";"Las_Cruces";"ASV2661";"Other";0,012753735832069;55;4238,82735619545;2
"1257";"Las_Cruces";"ASV2662";"Unique";0,000314512849702493;19;665,134452245333;3
"1258";"Las_Cruces";"ASV2663";"Unique";0,0228049452257909;34;3935,98005713981;2
"1259";"Las_Cruces";"ASV2664";"Unique";0,928802091988087;192;9213,60513241652;6
"1260";"Las_Cruces";"ASV2665";"Unique";0,000301612336691484;26;1319,16731912982;3
"1261";"Las_Cruces";"ASV2666";"Unique";0,337110490851427;52;1640,50098825523;6
"1262";"Las_Cruces";"ASV2677";"Other";3,8053664951353e-05;9;3337,49284048285;3
"1263";"Las_Cruces";"ASV2680";"Other";0,196129324907806;28;17170,9596319874;6
"1264";"Las_Cruces";"ASV2682";"Unique";0,00031451284970246;19;665,134452245333;3
"1265";"Las_Cruces";"ASV2683";"Unique";0,000179082318323221;20;717,753392269219;3
"1266";"Las_Cruces";"ASV2684";"Other";5,77920633782628e-05;2;4262;30
"1267";"Las_Cruces";"ASV2692";"Other";1,86314416344831e-10;2;0;3
"1268";"Las_Cruces";"ASV2699";"Other";9,59951129282998e-07;5;1070,2849223449;4
"1269";"Las_Cruces";"ASV2700";"Unique";0,0763966732227202;26;1146,6467849922;8
"1270";"Las_Cruces";"ASV2701";"Unique";0,000179082318323224;20;717,753392269219;3
"1271";"Las_Cruces";"ASV2702";"Unique";0,000301612336691512;26;1319,16731912982;3
"1272";"Las_Cruces";"ASV2705";"Other";4,08316214567328e-06;4;1661,9709825173;3
"1273";"Las_Cruces";"ASV2708";"Other";3,99815752387566e-18;2;0;35
"1274";"Las_Cruces";"ASV2709";"Other";2,87319885260714e-18;2;0;35
"1275";"Las_Cruces";"ASV2710";"Other";8,66348979299015e-08;5;1972,59986614935;3
"1276";"Las_Cruces";"ASV2721";"Other";7,06188565061838e-05;4;815,069115720537;2
"1277";"Las_Cruces";"ASV2725";"Other";1,92881076544213e-06;3;28,1780422733082;4
"1278";"Las_Cruces";"ASV2726";"Unique";0,000314512849702481;19;665,134452245333;3
"1279";"Las_Cruces";"ASV2727";"Unique";0,00030161233669149;26;1319,16731912982;3
"1280";"Las_Cruces";"ASV2729";"Other";4,95701617445091e-09;4;0;3
"1281";"Las_Cruces";"ASV2733";"Other";0,132288194484539;23;1243,62481515506;6
"1282";"Las_Cruces";"ASV2743";"Other";0,24291252082901;67;1074,46865612394;6
"1283";"Las_Cruces";"ASV2744";"Unique";0,0763966732227202;26;1146,6467849922;8
"1284";"Las_Cruces";"ASV2745";"Unique";0,0763966732227202;26;1146,6467849922;8
"1285";"Las_Cruces";"ASV2746";"Unique";0,000314512849702489;19;665,134452245333;3
"1286";"Las_Cruces";"ASV2747";"Unique";0,000314512849702495;19;665,134452245333;3
"1287";"Las_Cruces";"ASV2748";"Unique";0,838514276733254;215;11216,0702264168;6
"1288";"Las_Cruces";"ASV2749";"Unique";0,000179082318323214;20;717,753392269219;3
"1289";"Las_Cruces";"ASV2750";"Unique";0,272036163422164;39;893,527300684695;6
"1290";"Las_Cruces";"ASV2751";"Unique";0,000301612336691501;26;1319,16731912982;3
"1291";"Las_Cruces";"ASV2754";"Other";3,15140051064886e-18;2;0;35
"1292";"Las_Cruces";"ASV2758";"Other";0,000298252733335306;3;510,635375123266;2
"1293";"Las_Cruces";"ASV2759";"Other";9,20143722815569e-19;1;0;58
"1294";"Las_Cruces";"ASV2765";"Other";0,00256452677428164;17;9194,98400455601;2
"1295";"Las_Cruces";"ASV2770";"Unique";0,011082920815714;24;1073,91178573954;2
"1296";"Las_Cruces";"ASV2771";"Unique";0,000314512849702491;19;665,134452245333;3
"1297";"Las_Cruces";"ASV2772";"Unique";0,0228049452257909;34;3935,98005713981;2
"1298";"Las_Cruces";"ASV2773";"Unique";0,230907217712573;40;1743,58077009213;1
"1299";"Las_Cruces";"ASV2774";"Unique";0,000179082318323201;20;717,753392269219;3
"1300";"Las_Cruces";"ASV2775";"Unique";0,000301612336691472;26;1319,16731912982;3
"1301";"Las_Cruces";"ASV2776";"Unique";0,00030161233669149;26;1319,16731912982;3
"1302";"Las_Cruces";"ASV2779";"Other";0,00989133392147604;4;4296,03510398867;1
