"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.0","3.960918E-4","1.0","5.309413E-8","ASV0363","3.0","ASV0363","Shared","false","ASV0363"
"522.8624","4.278957E-4","3.0","4.50852E-4","ASV0365","14.0","ASV0365","Shared","false","ASV0365"
"2162.0","4.436505E-4","2.0","4.936042E-5","ASV0366","4.0","ASV0366","Other","false","ASV0366"
"12210.68","3.928722E-4","19.0","8.693791E-5","ASV0368","3.0","ASV0368","Other","false","ASV0368"
"2950.585","3.789519E-4","8.0","3.680284E-4","ASV0371","1.0","ASV0371","Other","false","ASV0371"
"495.8881","4.011212E-4","4.0","2.75291E-5","ASV0372","3.0","ASV0372","Shared","false","ASV0372"
"16006.81","4.051097E-4","9.0","0.002388562","ASV0373","4.0","ASV0373","Other","false","ASV0373"
"13153.6","4.237994E-4","58.0","0.03085992","ASV0375","1.0","ASV0375","Other","false","ASV0375"
"53.04567","3.981687E-4","3.0","6.352032E-6","ASV0376","3.0","ASV0376","Shared","false","ASV0376"
"11135.98","4.099928E-4","20.0","2.891278E-4","ASV0377","3.0","ASV0377","Other","false","ASV0377"
"883.3222","3.521373E-4","9.0","0.008901938","ASV0379","1.0","ASV0379","Shared","false","ASV0379"
"77.77858","3.976251E-4","5.0","0.002736035","ASV0381","1.0","ASV0381","Other","false","ASV0381"
"3095.479","3.585063E-4","22.0","2.470638E-5","ASV0382","3.0","ASV0382","Core","false","ASV0382"
"0.0","4.557943E-4","3.0","3.110555E-7","ASV0383","6.0","ASV0383","Other","false","ASV0383"
"16237.75","3.354524E-4","21.0","3.840533E-4","ASV0384","1.0","ASV0384","Shared","false","ASV0384"
"0.0","4.829274E-4","8.0","4.501472E-7","ASV0385","3.0","ASV0385","Shared","false","ASV0385"
"4626.232","3.648925E-4","30.0","0.002397636","ASV0387","1.0","ASV0387","Other","false","ASV0387"
"337.7019","4.650432E-4","5.0","2.579829E-6","ASV0389","3.0","ASV0389","Shared","false","ASV0389"
"788.1106","3.273884E-4","18.0","0.06107056","ASV0390","1.0","ASV0390","Other","false","ASV0390"
"17719.49","3.811663E-4","35.0","1.598612E-4","ASV0392","3.0","ASV0392","Other","false","ASV0392"
"4641.709","3.562821E-4","19.0","3.342356E-5","ASV0393","3.0","ASV0393","Other","false","ASV0393"
"3967.254","3.199058E-4","22.0","5.98167E-6","ASV0394","3.0","ASV0394","Shared","false","ASV0394"
"2727.133","3.591772E-4","21.0","2.194018E-5","ASV0395","3.0","ASV0395","Core","false","ASV0395"
"15.85006","4.293855E-4","2.0","4.240658E-7","ASV0397","3.0","ASV0397","Other","false","ASV0397"
"7.080436","4.826586E-4","10.0","5.310159E-7","ASV0401","3.0","ASV0401","Shared","false","ASV0401"
"7180.79","3.952958E-4","24.0","5.440289E-4","ASV0402","3.0","ASV0402","Shared","false","ASV0402"
"5016.723","3.575682E-4","41.0","0.01298353","ASV0403","1.0","ASV0403","Core","false","ASV0403"
"1730.522","3.237477E-4","16.0","0.0209807","ASV0404","1.0","ASV0404","Shared","false","ASV0404"
"206.0016","3.60446E-4","6.0","0.009975552","ASV0406","3.0","ASV0406","Other","false","ASV0406"
"16897.9","3.617673E-4","4.0","1.528442E-7","ASV0412","3.0","ASV0412","Shared","false","ASV0412"
"4201.054","3.018353E-4","7.0","1.81149E-5","ASV0414","3.0","ASV0414","Shared","false","ASV0414"
"480.7626","4.522598E-4","16.0","4.350817E-5","ASV0416","3.0","ASV0416","Shared","false","ASV0416"
"0.0","3.551474E-4","1.0","7.066534E-18","ASV0418","64.0","ASV0418","Other","false","ASV0418"
"144.8046","3.222264E-4","9.0","0.01020592","ASV0420","1.0","ASV0420","Shared","false","ASV0420"
"3489.692","3.212409E-4","41.0","0.04669318","ASV0422","1.0","ASV0422","Other","false","ASV0422"
"0.0","3.607262E-4","2.0","2.394563E-8","ASV0423","6.0","ASV0423","Other","false","ASV0423"
"2162.0","3.117392E-4","6.0","2.09644E-6","ASV0424","3.0","ASV0424","Shared","false","ASV0424"
"598.2747","3.618666E-4","31.0","0.02252048","ASV0426","1.0","ASV0426","Other","false","ASV0426"
"0.0","3.565555E-4","1.0","5.19295E-18","ASV0429","64.0","ASV0429","Other","false","ASV0429"
"4622.725","4.430011E-4","4.0","1.191108E-4","ASV0432","12.0","ASV0432","Other","false","ASV0432"
"12104.49","3.188216E-4","29.0","0.002156103","ASV0434","1.0","ASV0434","Other","false","ASV0434"
"0.0","3.120081E-4","1.0","6.506921E-7","ASV0435","3.0","ASV0435","Other","false","ASV0435"
"5.0","3.408047E-4","3.0","1.944255E-17","ASV0437","19.0","ASV0437","Other","false","ASV0437"
"2162.0","3.161598E-4","8.0","1.059657E-5","ASV0438","3.0","ASV0438","Other","false","ASV0438"
"200.7411","3.342155E-4","7.0","2.723915E-6","ASV0439","3.0","ASV0439","Shared","false","ASV0439"
"0.0","2.985547E-4","6.0","0.002758354","ASV0440","1.0","ASV0440","Other","false","ASV0440"
"2388.641","3.574646E-4","12.0","2.712881E-5","ASV0441","3.0","ASV0441","Shared","false","ASV0441"
"1.0","3.096472E-4","2.0","1.406739E-17","ASV0442","50.0","ASV0442","Core","false","ASV0442"
"1855.596","3.727317E-4","8.0","2.376916E-4","ASV0443","3.0","ASV0443","Other","false","ASV0443"
"100.8463","3.097194E-4","15.0","0.01854301","ASV0445","1.0","ASV0445","Other","false","ASV0445"
"0.0","3.24131E-4","1.0","1.191302E-6","ASV0446","3.0","ASV0446","Other","false","ASV0446"
"4518.527","3.245902E-4","18.0","7.002255E-5","ASV0450","3.0","ASV0450","Other","false","ASV0450"
"103.9244","3.362621E-4","7.0","4.221881E-5","ASV0452","3.0","ASV0452","Core","false","ASV0452"
"120.2752","3.793816E-4","2.0","3.803917E-7","ASV0453","3.0","ASV0453","Other","false","ASV0453"
"17902.35","2.524828E-4","11.0","0.01184741","ASV0454","1.0","ASV0454","Other","false","ASV0454"
"1994.29","4.045871E-4","9.0","1.255271E-4","ASV0455","3.0","ASV0455","Other","false","ASV0455"
"0.0","2.923739E-4","1.0","6.506921E-7","ASV0456","3.0","ASV0456","Core","false","ASV0456"
"2692.797","4.480102E-4","5.0","8.910302E-6","ASV0457","3.0","ASV0457","Other","false","ASV0457"
"10376.08","3.16086E-4","7.0","3.110547E-7","ASV0458","3.0","ASV0458","Shared","false","ASV0458"
"248.449","3.122645E-4","2.0","1.644789E-6","ASV0459","3.0","ASV0459","Shared","false","ASV0459"
"54.91357","2.904716E-4","2.0","3.735748E-7","ASV0462","3.0","ASV0462","Core","false","ASV0462"
"294.8299","2.867461E-4","10.0","1.252548E-5","ASV0465","3.0","ASV0465","Shared","false","ASV0465"
"13762.59","3.096513E-4","34.0","1.611395E-4","ASV0467","3.0","ASV0467","Other","false","ASV0467"
"172.8992","2.915624E-4","16.0","0.0186617","ASV0468","1.0","ASV0468","Other","false","ASV0468"
"0.0","2.975951E-4","1.0","7.929636E-18","ASV0469","69.0","ASV0469","Other","false","ASV0469"
"0.0","3.259114E-4","3.0","1.729287E-7","ASV0473","25.0","ASV0473","Shared","false","ASV0473"
"4699.801","2.57273E-4","38.0","0.09174526","ASV0474","1.0","ASV0474","Other","false","ASV0474"
"817.5049","3.121285E-4","3.0","1.265007E-5","ASV0476","14.0","ASV0476","Shared","false","ASV0476"
"1115.227","2.538658E-4","13.0","8.657138E-5","ASV0477","1.0","ASV0477","Other","false","ASV0477"
"3.0","3.167243E-4","2.0","1.468065E-17","ASV0478","19.0","ASV0478","Other","false","ASV0478"
"0.0","2.792456E-4","1.0","1.431878E-7","ASV0480","3.0","ASV0480","Other","false","ASV0480"
"1165.581","3.234856E-4","4.0","6.038078E-6","ASV0483","5.0","ASV0483","Other","false","ASV0483"
"9517.516","3.17916E-4","26.0","5.513359E-4","ASV0486","3.0","ASV0486","Shared","false","ASV0486"
"0.0","2.652399E-4","1.0","6.704837E-18","ASV0487","59.0","ASV0487","Other","false","ASV0487"
"669.6532","3.046995E-4","32.0","0.0205966","ASV0489","1.0","ASV0489","Other","false","ASV0489"
"26.31535","3.038744E-4","4.0","2.484141E-4","ASV0490","3.0","ASV0490","Other","false","ASV0490"
"4525.665","2.407209E-4","24.0","1.244479E-5","ASV0492","3.0","ASV0492","Other","false","ASV0492"
"0.0","2.761176E-4","2.0","2.419431E-7","ASV0493","37.0","ASV0493","Shared","false","ASV0493"
"18618.75","2.560905E-4","65.0","0.1149628","ASV0495","1.0","ASV0495","Other","false","ASV0495"
"0.0","3.903784E-4","2.0","1.631551E-6","ASV0496","12.0","ASV0496","Other","false","ASV0496"
"522.8624","2.948722E-4","3.0","4.50852E-4","ASV0497","14.0","ASV0497","Shared","false","ASV0497"
"0.0","2.586237E-4","1.0","4.810203E-18","ASV0499","59.0","ASV0499","Other","false","ASV0499"
"833.2046","2.814776E-4","10.0","2.057031E-6","ASV0500","3.0","ASV0500","Shared","false","ASV0500"
"7.080436","3.39826E-4","10.0","5.310159E-7","ASV0502","3.0","ASV0502","Shared","false","ASV0502"
"220.2086","2.746412E-4","5.0","0.005561463","ASV0503","3.0","ASV0503","Other","false","ASV0503"
"12539.05","2.72721E-4","19.0","1.312294E-5","ASV0505","3.0","ASV0505","Shared","false","ASV0505"
"658.6425","2.417514E-4","6.0","2.192634E-5","ASV0508","3.0","ASV0508","Shared","false","ASV0508"
"2459.455","2.640189E-4","14.0","6.476151E-4","ASV0509","4.0","ASV0509","Other","false","ASV0509"
"15.19733","2.301136E-4","6.0","4.583521E-5","ASV0510","1.0","ASV0510","Core","false","ASV0510"
"220.2086","2.694356E-4","5.0","0.005561463","ASV0512","3.0","ASV0512","Other","false","ASV0512"
"9089.4","2.418188E-4","13.0","2.990325E-5","ASV0513","3.0","ASV0513","Other","false","ASV0513"
"1919.691","2.633718E-4","13.0","7.758422E-5","ASV0514","3.0","ASV0514","Other","false","ASV0514"
"47.60059","2.765569E-4","9.0","2.628784E-5","ASV0515","3.0","ASV0515","Shared","false","ASV0515"
"5911.478","2.604478E-4","11.0","3.258303E-5","ASV0517","3.0","ASV0517","Other","false","ASV0517"
"21710.23","2.66275E-4","28.0","3.586908E-4","ASV0520","3.0","ASV0520","Other","false","ASV0520"
"0.0","2.680691E-4","1.0","2.13492E-6","ASV0522","7.0","ASV0522","Other","false","ASV0522"
"7.080436","3.249476E-4","10.0","5.310159E-7","ASV0523","3.0","ASV0523","Other","false","ASV0523"
"0.0","2.600079E-4","2.0","1.661854E-17","ASV0527","42.0","ASV0527","Other","false","ASV0527"
"0.0","2.362735E-4","1.0","2.640385E-4","ASV0528","1.0","ASV0528","Other","false","ASV0528"
"0.0","2.499375E-4","2.0","7.446696E-8","ASV0530","32.0","ASV0530","Shared","false","ASV0530"
"0.0","2.751803E-4","1.0","2.640385E-4","ASV0531","1.0","ASV0531","Shared","false","ASV0531"
"6.920396","2.59035E-4","6.0","0.006147987","ASV0532","3.0","ASV0532","Other","false","ASV0532"
"17595.83","2.377592E-4","28.0","0.07588844","ASV0534","1.0","ASV0534","Other","false","ASV0534"
"1898.392","2.253367E-4","7.0","0.008555824","ASV0537","1.0","ASV0537","Other","false","ASV0537"
"1183.456","2.608265E-4","3.0","4.552517E-7","ASV0538","3.0","ASV0538","Other","false","ASV0538"
"1649.858","2.854731E-4","4.0","1.198605E-6","ASV0541","6.0","ASV0541","Other","false","ASV0541"
"1237.126","2.498309E-4","5.0","0.001042276","ASV0542","3.0","ASV0542","Other","false","ASV0542"
"0.0","2.585334E-4","3.0","0.003182938","ASV0543","1.0","ASV0543","Shared","false","ASV0543"
"165.0859","2.395291E-4","3.0","2.495704E-4","ASV0544","1.0","ASV0544","Other","false","ASV0544"
"0.0","2.658465E-4","2.0","1.238506E-17","ASV0545","34.0","ASV0545","Other","false","ASV0545"
"1.0","2.408759E-4","2.0","1.170739E-17","ASV0546","49.0","ASV0546","Other","false","ASV0546"
"2295.989","2.717476E-4","7.0","6.594436E-5","ASV0547","3.0","ASV0547","Other","false","ASV0547"
"0.0","2.704176E-4","3.0","1.729287E-7","ASV0550","25.0","ASV0550","Shared","false","ASV0550"
"1491.422","2.378755E-4","14.0","7.558415E-4","ASV0551","3.0","ASV0551","Other","false","ASV0551"
"1853.422","2.311455E-4","2.0","3.021395E-6","ASV0552","3.0","ASV0552","Other","false","ASV0552"
"10679.94","2.500922E-4","7.0","5.943138E-5","ASV0553","23.0","ASV0553","Other","false","ASV0553"
"1207.396","3.610388E-4","9.0","9.454518E-7","ASV0555","3.0","ASV0555","Other","false","ASV0555"
"1309.096","2.479592E-4","26.0","0.002609205","ASV0556","1.0","ASV0556","Other","false","ASV0556"
"76.26711","2.32544E-4","9.0","0.09044041","ASV0558","1.0","ASV0558","Other","false","ASV0558"
"0.0","1.944546E-4","1.0","7.59256E-18","ASV0559","50.0","ASV0559","Other","false","ASV0559"
"982.947","2.282967E-4","29.0","0.004511202","ASV0561","1.0","ASV0561","Core","false","ASV0561"
"4.747087","1.882624E-4","2.0","6.473238E-6","ASV0562","3.0","ASV0562","Other","false","ASV0562"
"8441.265","2.157077E-4","22.0","0.01274469","ASV0563","1.0","ASV0563","Other","false","ASV0563"
"12.49866","2.057974E-4","2.0","5.691367E-7","ASV0565","3.0","ASV0565","Other","false","ASV0565"
"360.7444","2.329967E-4","4.0","0.005241195","ASV0566","1.0","ASV0566","Other","false","ASV0566"
"0.0","2.524808E-4","1.0","3.089728E-11","ASV0567","3.0","ASV0567","Other","false","ASV0567"
"0.0","2.182144E-4","1.0","6.506921E-7","ASV0569","3.0","ASV0569","Core","false","ASV0569"
"0.0","2.554947E-4","5.0","5.427472E-5","ASV0570","3.0","ASV0570","Other","false","ASV0570"
"0.0","2.548066E-4","2.0","1.103665E-17","ASV0571","46.0","ASV0571","Other","false","ASV0571"
"7075.208","2.519594E-4","24.0","9.405933E-4","ASV0572","3.0","ASV0572","Shared","false","ASV0572"
"31881.75","1.621784E-4","8.0","0.01440875","ASV0573","3.0","ASV0573","Unique","false","ASV0573"
"2273.867","3.168234E-4","14.0","1.462732E-4","ASV0574","3.0","ASV0574","Other","false","ASV0574"
"0.0","2.266413E-4","1.0","6.93854E-18","ASV0575","56.0","ASV0575","Shared","false","ASV0575"
"19371.47","2.015877E-4","57.0","0.1485458","ASV0580","1.0","ASV0580","Other","false","ASV0580"
"12312.61","1.886211E-4","32.0","0.002038746","ASV0581","4.0","ASV0581","Unique","false","ASV0581"
"508.0646","2.072106E-4","2.0","1.395807E-7","ASV0582","3.0","ASV0582","Other","false","ASV0582"
"2.779138","2.339017E-4","6.0","1.099973E-5","ASV0583","3.0","ASV0583","Shared","false","ASV0583"
"0.0","2.068009E-4","1.0","4.529233E-8","ASV0585","3.0","ASV0585","Other","false","ASV0585"
"0.0","2.56605E-4","1.0","2.677742E-7","ASV0587","15.0","ASV0587","Shared","false","ASV0587"
"698.2422","2.124365E-4","10.0","2.572332E-4","ASV0588","3.0","ASV0588","Other","false","ASV0588"
"2728.837","2.175198E-4","16.0","0.009268996","ASV0589","1.0","ASV0589","Other","false","ASV0589"
"1916.118","1.937138E-4","12.0","0.0375623","ASV0591","1.0","ASV0591","Shared","false","ASV0591"
"13876.36","1.782866E-4","21.0","2.118828E-5","ASV0592","3.0","ASV0592","Other","false","ASV0592"
"2726.734","2.235132E-4","12.0","2.191105E-4","ASV0594","3.0","ASV0594","Other","false","ASV0594"
"0.0","2.457047E-4","1.0","9.055664E-9","ASV0595","6.0","ASV0595","Shared","false","ASV0595"
"36023.88","2.070521E-4","45.0","0.06622465","ASV0597","1.0","ASV0597","Other","false","ASV0597"
"259.1291","2.372147E-4","3.0","5.464379E-6","ASV0598","3.0","ASV0598","Other","false","ASV0598"
"0.0","2.190965E-4","1.0","0.004280571","ASV0601","2.0","ASV0601","Other","false","ASV0601"
"625.2522","1.937851E-4","9.0","6.577784E-7","ASV0602","3.0","ASV0602","Other","false","ASV0602"
"55.23753","2.10745E-4","4.0","3.762191E-6","ASV0604","3.0","ASV0604","Other","false","ASV0604"
"2162.0","2.517548E-4","2.0","2.286542E-9","ASV0605","3.0","ASV0605","Other","false","ASV0605"
"2328.286","2.056865E-4","3.0","5.194861E-6","ASV0606","32.0","ASV0606","Shared","false","ASV0606"
"103.0874","1.955261E-4","2.0","4.212765E-8","ASV0607","3.0","ASV0607","Other","false","ASV0607"
"3545.654","2.280114E-4","20.0","5.472487E-4","ASV0609","3.0","ASV0609","Other","false","ASV0609"
"0.0","2.335392E-4","2.0","2.394563E-8","ASV0612","6.0","ASV0612","Other","false","ASV0612"
"2789.199","1.923289E-4","15.0","0.09533572","ASV0613","1.0","ASV0613","Other","false","ASV0613"
"0.0","2.00753E-4","1.0","5.745776E-18","ASV0614","49.0","ASV0614","Other","false","ASV0614"
"16730.77","2.38512E-4","13.0","0.002188574","ASV0617","3.0","ASV0617","Other","false","ASV0617"
"0.0","1.764365E-4","1.0","7.402512E-18","ASV0618","53.0","ASV0618","Other","false","ASV0618"
"2084.211","1.82664E-4","22.0","0.1461293","ASV0619","1.0","ASV0619","Other","false","ASV0619"
"0.0","2.249387E-4","3.0","1.729287E-7","ASV0621","25.0","ASV0621","Shared","false","ASV0621"
"23567.37","1.653392E-4","117.0","0.9420007","ASV0623","1.0","ASV0623","Other","false","ASV0623"
"50.77777","1.823157E-4","5.0","0.01768533","ASV0625","1.0","ASV0625","Other","false","ASV0625"
"728.497","1.924158E-4","2.0","8.311948E-7","ASV0627","3.0","ASV0627","Other","false","ASV0627"
"3679.779","1.955073E-4","41.0","0.01413992","ASV0631","1.0","ASV0631","Core","false","ASV0631"
"0.0","1.940252E-4","2.0","3.233209E-5","ASV0633","1.0","ASV0633","Other","false","ASV0633"
"14238.47","1.459582E-4","34.0","0.3348948","ASV0634","1.0","ASV0634","Unique","false","ASV0634"
"4922.577","1.715799E-4","15.0","3.445989E-5","ASV0635","3.0","ASV0635","Other","false","ASV0635"
"15102.0","2.383005E-4","11.0","1.748142E-6","ASV0636","6.0","ASV0636","Other","false","ASV0636"
"4291.23","2.05626E-4","16.0","1.238071E-5","ASV0639","3.0","ASV0639","Shared","false","ASV0639"
"2539.864","2.924902E-4","3.0","6.3686E-6","ASV0641","3.0","ASV0641","Other","false","ASV0641"
"14937.3","1.724524E-4","32.0","0.07102703","ASV0642","1.0","ASV0642","Other","false","ASV0642"
"12842.37","1.785295E-4","21.0","2.207934E-4","ASV0645","3.0","ASV0645","Other","false","ASV0645"
"0.0","2.292001E-4","1.0","6.669908E-7","ASV0646","4.0","ASV0646","Other","false","ASV0646"
"1888.046","2.125991E-4","41.0","0.02349836","ASV0647","1.0","ASV0647","Other","false","ASV0647"
"4870.66","1.918159E-4","22.0","0.03525466","ASV0650","1.0","ASV0650","Other","false","ASV0650"
"0.0","1.878562E-4","2.0","4.698615E-6","ASV0651","3.0","ASV0651","Other","false","ASV0651"
"6234.849","2.847225E-4","34.0","6.265455E-4","ASV0655","3.0","ASV0655","Other","false","ASV0655"
"19743.99","1.655027E-4","17.0","3.375833E-6","ASV0656","3.0","ASV0656","Other","false","ASV0656"
"2162.0","1.922514E-4","3.0","6.363732E-6","ASV0657","5.0","ASV0657","Other","false","ASV0657"
"3906.764","1.536726E-4","13.0","7.447895E-6","ASV0659","3.0","ASV0659","Other","false","ASV0659"
"1600.278","2.101587E-4","19.0","5.410088E-4","ASV0660","3.0","ASV0660","Other","false","ASV0660"
"0.0","1.71861E-4","1.0","2.832849E-8","ASV0662","3.0","ASV0662","Other","false","ASV0662"
"0.0","1.917886E-4","2.0","2.419431E-7","ASV0663","37.0","ASV0663","Shared","false","ASV0663"
"0.0","1.918699E-4","2.0","2.805436E-4","ASV0665","1.0","ASV0665","Other","false","ASV0665"
"3101.485","1.810002E-4","6.0","6.105703E-5","ASV0667","3.0","ASV0667","Other","false","ASV0667"
"757.6585","2.630122E-4","14.0","2.605647E-6","ASV0668","3.0","ASV0668","Shared","false","ASV0668"
"9610.248","1.991338E-4","33.0","0.005244456","ASV0669","3.0","ASV0669","Other","false","ASV0669"
"76.79083","1.994985E-4","2.0","1.366119E-6","ASV0672","3.0","ASV0672","Other","false","ASV0672"
"0.0","2.741606E-4","1.0","4.515262E-7","ASV0673","12.0","ASV0673","Other","false","ASV0673"
"528.4468","1.735674E-4","20.0","0.005746469","ASV0677","1.0","ASV0677","Other","false","ASV0677"
"2350.679","1.812201E-4","7.0","0.001629067","ASV0678","4.0","ASV0678","Other","false","ASV0678"
"187.6043","2.025529E-4","8.0","5.68314E-5","ASV0680","3.0","ASV0680","Other","false","ASV0680"
"303.1167","1.799194E-4","18.0","0.01077959","ASV0683","1.0","ASV0683","Other","false","ASV0683"
"16677.54","1.631274E-4","27.0","5.149442E-5","ASV0684","3.0","ASV0684","Other","false","ASV0684"
"3937.453","2.150768E-4","14.0","3.649666E-4","ASV0687","3.0","ASV0687","Other","false","ASV0687"
"0.0","1.856721E-4","1.0","2.222636E-8","ASV0688","3.0","ASV0688","Core","false","ASV0688"
"0.0","2.076137E-4","1.0","2.616215E-7","ASV0689","15.0","ASV0689","Shared","false","ASV0689"
"186.7091","1.647263E-4","10.0","1.758557E-6","ASV0690","3.0","ASV0690","Other","false","ASV0690"
"0.0","1.9528E-4","2.0","1.400017E-17","ASV0692","46.0","ASV0692","Other","false","ASV0692"
"6206.353","1.59345E-4","51.0","0.2117536","ASV0694","1.0","ASV0694","Other","false","ASV0694"
"0.0","1.811329E-4","1.0","6.921604E-18","ASV0697","55.0","ASV0697","Other","false","ASV0697"
"425.8736","1.603933E-4","6.0","0.001011995","ASV0698","3.0","ASV0698","Other","false","ASV0698"
"343.3359","1.884932E-4","3.0","2.979721E-6","ASV0699","3.0","ASV0699","Other","false","ASV0699"
